item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
135,539,No,No,0.2657551169395447,0.24489982426166534
135,540,No,No,0.2657551169395447,0.23185180127620697
136,541,No,No,0.25057464838027954,0.23788540065288544
136,542,No,No,0.25057464838027954,0.23606033623218536
136,543,No,No,0.25057464838027954,0.2489110678434372
136,544,No,No,0.25057464838027954,0.23213452100753784
137,545,No,No,0.27302664518356323,0.31969934701919556
137,546,No,No,0.27302664518356323,0.2905660569667816
137,547,No,No,0.27302664518356323,0.33376461267471313
137,548,No,No,0.27302664518356323,0.2810112535953522
138,549,No,No,0.3281809091567993,0.2810112535953522
138,550,No,No,0.3281809091567993,0.31969934701919556
138,551,No,No,0.3281809091567993,0.34356918931007385
138,552,No,No,0.3281809091567993,0.30556750297546387
139,553,No,No,0.3105478882789612,0.3023981750011444
139,554,No,No,0.3105478882789612,0.2985072731971741
139,555,No,No,0.3105478882789612,0.40083205699920654
139,556,No,No,0.3105478882789612,0.3327041566371918
140,557,No,No,0.2950548827648163,0.3113326132297516
140,558,No,No,0.2950548827648163,0.3178691267967224
140,559,No,No,0.2950548827648163,0.28973889350891113
140,560,No,No,0.2950548827648163,0.31288495659828186
141,561,No,No,0.3235620856285095,0.3429993987083435
141,562,No,No,0.3235620856285095,0.32469165325164795
141,563,No,No,0.3235620856285095,0.33255448937416077
141,564,No,No,0.3235620856285095,0.3105923533439636
142,565,No,No,0.31982818245887756,0.33247020840644836
142,566,No,No,0.31982818245887756,0.30669379234313965
142,567,No,No,0.31982818245887756,0.32668426632881165
142,568,No,No,0.31982818245887756,0.3385166823863983
143,569,No,No,0.3275325298309326,0.30132919549942017
143,570,No,No,0.3275325298309326,0.3200892210006714
143,571,No,No,0.3275325298309326,0.33247020840644836
143,572,No,No,0.3275325298309326,0.29049357771873474
144,573,No,No,0.32603317499160767,0.31266435980796814
144,574,No,No,0.32603317499160767,0.3000098168849945
144,575,No,No,0.32603317499160767,0.2963481545448303
144,576,No,No,0.32603317499160767,0.33978021144866943
145,577,No,No,0.2963551878929138,0.3102687895298004
145,578,No,No,0.2963551878929138,0.2842843532562256
145,579,No,No,0.2963551878929138,0.31555724143981934
145,580,No,No,0.2963551878929138,0.3139400780200958
146,581,No,No,0.30026671290397644,0.290069580078125
146,582,No,No,0.30026671290397644,0.3000086843967438
146,583,No,No,0.30026671290397644,0.3251276910305023
146,584,No,No,0.30026671290397644,0.32651564478874207
147,585,No,No,0.3246000409126282,0.28095299005508423
147,586,No,No,0.3246000409126282,0.312045693397522
147,587,No,No,0.3246000409126282,0.29971927404403687
147,588,No,No,0.3246000409126282,0.3232134282588959
148,589,No,No,0.3071567118167877,0.29971927404403687
148,590,No,No,0.3071567118167877,0.2755817174911499
148,591,No,No,0.3071567118167877,0.3270716667175293
148,592,No,No,0.3071567118167877,0.3134925961494446
149,593,No,No,0.32206371426582336,0.3393080234527588
149,594,No,No,0.32206371426582336,0.3038685917854309
149,595,No,No,0.32206371426582336,0.3084501326084137
149,596,No,No,0.32206371426582336,0.33233365416526794
150,597,No,No,0.33345913887023926,0.32237479090690613
150,598,No,No,0.33345913887023926,0.338993102312088
150,599,No,No,0.33345913887023926,0.35915184020996094
150,600,No,No,0.33345913887023926,0.3750944435596466
151,601,No,No,0.28653261065483093,0.3110654056072235
151,602,No,No,0.28653261065483093,0.3132609724998474
151,603,No,No,0.28653261065483093,0.3161090314388275
151,604,No,No,0.28653261065483093,0.302103728055954
152,605,No,No,0.26171860098838806,0.314219206571579
152,606,No,No,0.26171860098838806,0.3016600012779236
152,607,No,No,0.26171860098838806,0.2874995172023773
152,608,No,No,0.26171860098838806,0.301456481218338
153,609,No,No,0.2941940724849701,0.31105345487594604
153,610,No,No,0.2941940724849701,0.3123928904533386
153,611,No,No,0.2941940724849701,0.27133479714393616
153,612,No,No,0.2941940724849701,0.2967953085899353
154,613,No,No,0.30873027443885803,0.247797891497612
154,614,No,No,0.30873027443885803,0.2484203428030014
154,615,No,No,0.30873027443885803,0.26942169666290283
154,616,No,No,0.30873027443885803,0.2723919749259949
155,617,No,No,0.29290294647216797,0.2838451564311981
155,618,No,No,0.29290294647216797,0.2896783649921417
155,619,No,No,0.29290294647216797,0.2774357199668884
155,620,No,No,0.29290294647216797,0.2709569036960602
156,621,No,No,0.2697819173336029,0.2626069188117981
156,622,No,No,0.2697819173336029,0.27993106842041016
156,623,No,No,0.2697819173336029,0.2679443955421448
156,624,No,No,0.2697819173336029,0.26756587624549866
157,625,No,No,0.278192400932312,0.2616865038871765
157,626,No,No,0.278192400932312,0.28064900636672974
157,627,No,No,0.278192400932312,0.28149569034576416
157,628,No,No,0.278192400932312,0.28018873929977417
158,629,No,No,0.36610424518585205,0.31614387035369873
158,630,No,No,0.36610424518585205,0.32110047340393066
158,631,No,No,0.36610424518585205,0.33168765902519226
158,632,No,No,0.36610424518585205,0.30702871084213257
159,633,No,No,0.260133296251297,0.2906181514263153
159,634,No,No,0.260133296251297,0.2609061598777771
159,635,No,No,0.260133296251297,0.24282494187355042
159,636,No,No,0.260133296251297,0.2517377734184265
160,637,No,No,0.27522554993629456,0.30607691407203674
160,638,No,No,0.27522554993629456,0.25313568115234375
160,639,No,No,0.27522554993629456,0.30444303154945374
160,640,No,No,0.27522554993629456,0.2879306375980377
161,641,No,No,0.36599066853523254,0.35085994005203247
161,642,No,No,0.36599066853523254,0.3646775782108307
161,643,No,No,0.36599066853523254,0.3620256185531616
161,644,No,No,0.36599066853523254,0.3641340732574463
162,645,No,No,0.3327108323574066,0.3675220310688019
162,646,No,No,0.3327108323574066,0.37974509596824646
162,647,No,No,0.3327108323574066,0.34540966153144836
162,648,No,No,0.3327108323574066,0.3716495931148529
163,649,No,No,0.37918850779533386,0.37061718106269836
163,650,No,No,0.37918850779533386,0.27518704533576965
163,651,No,No,0.37918850779533386,0.35660916566848755
163,652,No,No,0.37918850779533386,0.32984495162963867
164,653,No,No,0.2887386679649353,0.28356820344924927
164,654,No,No,0.2887386679649353,0.2578747272491455
164,655,No,No,0.2887386679649353,0.2659645676612854
164,656,No,No,0.2887386679649353,0.2626768946647644
165,657,No,No,0.2750166654586792,0.2670120596885681
165,658,No,No,0.2750166654586792,0.24474254250526428
165,659,No,No,0.2750166654586792,0.2625410258769989
165,660,No,No,0.2750166654586792,0.30218741297721863
166,661,No,No,0.3248271942138672,0.33842384815216064
166,662,No,No,0.3248271942138672,0.29622188210487366
166,663,No,No,0.3248271942138672,0.42156195640563965
166,664,No,No,0.3248271942138672,0.2612491250038147
167,665,No,No,0.329830139875412,0.3549613058567047
167,666,No,No,0.329830139875412,0.30381402373313904
167,667,No,No,0.329830139875412,0.35083067417144775
167,668,No,No,0.329830139875412,0.3045032322406769
168,669,No,No,0.3021557331085205,0.3419223129749298
168,670,No,No,0.3021557331085205,0.31829705834388733
168,671,No,No,0.3021557331085205,0.3150324523448944
168,672,No,No,0.3021557331085205,0.34125733375549316
169,673,No,No,0.14226563274860382,0.16912013292312622
169,674,No,No,0.14226563274860382,0.17895656824111938
169,675,No,No,0.14226563274860382,0.1440158188343048
169,676,No,No,0.14226563274860382,0.17184506356716156
170,677,No,No,0.1898890733718872,0.2057250291109085
170,678,No,No,0.1898890733718872,0.21778176724910736
170,679,No,No,0.1898890733718872,0.22330814599990845
170,680,No,No,0.1898890733718872,0.2080574333667755
171,681,No,No,0.1818152219057083,0.20234239101409912
171,682,No,No,0.1818152219057083,0.17406482994556427
171,683,No,No,0.1818152219057083,0.17772364616394043
171,684,No,No,0.1818152219057083,0.2563038170337677
172,685,No,No,0.37856167554855347,0.33569321036338806
172,686,No,No,0.37856167554855347,0.35465380549430847
172,687,No,No,0.37856167554855347,0.3701002299785614
172,688,No,No,0.37856167554855347,0.30896762013435364
173,689,No,No,0.3531520366668701,0.32628294825553894
173,690,No,No,0.3531520366668701,0.3519662916660309
173,691,No,No,0.3531520366668701,0.3619539737701416
173,692,No,No,0.3531520366668701,0.3673531115055084
174,693,No,No,0.3605574667453766,0.33569443225860596
174,694,No,No,0.3605574667453766,0.34889090061187744
174,695,No,No,0.3605574667453766,0.3751118779182434
174,696,No,No,0.3605574667453766,0.3472181558609009
175,697,No,No,0.3717036545276642,0.32737284898757935
175,698,No,No,0.3717036545276642,0.32628294825553894
175,699,No,No,0.3717036545276642,0.3673531115055084
175,700,No,No,0.3717036545276642,0.3516402542591095
176,701,No,No,0.32053807377815247,0.29619860649108887
176,702,No,No,0.32053807377815247,0.2885258197784424
176,703,No,No,0.32053807377815247,0.2899262011051178
176,704,No,No,0.32053807377815247,0.26569223403930664
177,705,No,No,0.3212547302246094,0.28431883454322815
177,706,No,No,0.3212547302246094,0.23553425073623657
177,707,No,No,0.3212547302246094,0.2407267987728119
177,708,No,No,0.3212547302246094,0.2781573235988617
178,709,No,No,0.25989586114883423,0.23553425073623657
178,710,No,No,0.25989586114883423,0.2580057978630066
178,711,No,No,0.25989586114883423,0.25657325983047485
178,712,No,No,0.25989586114883423,0.2595149576663971
179,713,No,No,0.24824243783950806,0.25780415534973145
179,714,No,No,0.24824243783950806,0.2522796392440796
179,715,No,No,0.24824243783950806,0.2520673871040344
179,716,No,No,0.24824243783950806,0.2705943286418915
180,717,No,No,0.25963765382766724,0.25427764654159546
180,718,No,No,0.25963765382766724,0.24626435339450836
180,719,No,No,0.25963765382766724,0.2790316641330719
180,720,No,No,0.25963765382766724,0.24109454452991486
181,721,No,No,0.25420448184013367,0.23363730311393738
181,722,No,No,0.25420448184013367,0.2588609755039215
181,723,No,No,0.25420448184013367,0.23054459691047668
181,724,No,No,0.25420448184013367,0.25486573576927185
182,725,No,No,0.34220999479293823,0.35357606410980225
182,726,No,No,0.34220999479293823,0.36374568939208984
182,727,No,No,0.34220999479293823,0.34155628085136414
182,728,No,No,0.34220999479293823,0.3646511137485504
183,729,No,No,0.3412049114704132,0.3286076486110687
183,730,No,No,0.3412049114704132,0.30856290459632874
183,731,No,No,0.3412049114704132,0.3750420808792114
183,732,No,No,0.3412049114704132,0.3381984829902649
184,733,No,No,0.24832667410373688,0.257523775100708
184,734,No,No,0.24832667410373688,0.24364465475082397
184,735,No,No,0.24832667410373688,0.23538349568843842
184,736,No,No,0.24832667410373688,0.25663846731185913
185,737,No,No,0.2899949550628662,0.27275630831718445
185,738,No,No,0.2899949550628662,0.23645567893981934
185,739,No,No,0.2899949550628662,0.3526250422000885
185,740,No,No,0.2899949550628662,0.2853879928588867
186,741,No,No,0.27514025568962097,0.27001869678497314
186,742,No,No,0.27514025568962097,0.2493496835231781
186,743,No,No,0.27514025568962097,0.26532119512557983
186,744,No,No,0.27514025568962097,0.2105538547039032
187,745,No,No,0.25527477264404297,0.2882663905620575
187,746,No,No,0.25527477264404297,0.2853879928588867
187,747,No,No,0.25527477264404297,0.27838727831840515
187,748,No,No,0.25527477264404297,0.27275630831718445
188,749,No,No,0.38236743211746216,0.36243683099746704
188,750,No,No,0.38236743211746216,0.37072432041168213
188,751,No,No,0.38236743211746216,0.3366915285587311
188,752,No,No,0.38236743211746216,0.33143678307533264
189,753,No,No,0.38917770981788635,0.33482587337493896
189,754,No,No,0.38917770981788635,0.34912413358688354
189,755,No,No,0.38917770981788635,0.36216792464256287
189,756,No,No,0.38917770981788635,0.3979468047618866
190,757,No,No,0.29961299896240234,0.27263280749320984
190,758,No,No,0.29961299896240234,0.32108935713768005
190,759,No,No,0.29961299896240234,0.31435108184814453
190,760,No,No,0.29961299896240234,0.28030163049697876
191,761,No,No,0.31845903396606445,0.3869152069091797
191,762,No,No,0.31845903396606445,0.30649352073669434
191,763,No,No,0.31845903396606445,0.30294206738471985
191,764,No,No,0.31845903396606445,0.3165888488292694
192,765,No,No,0.3571704924106598,0.2949138283729553
192,766,No,No,0.3571704924106598,0.3002339005470276
192,767,No,No,0.3571704924106598,0.3139849901199341
192,768,No,No,0.3571704924106598,0.3339684307575226
193,769,No,No,0.2134665697813034,0.1933758556842804
193,770,No,No,0.2134665697813034,0.20812976360321045
193,771,No,No,0.2134665697813034,0.2193814367055893
193,772,No,No,0.2134665697813034,0.22556808590888977
194,773,No,No,0.2205619513988495,0.2208586037158966
194,774,No,No,0.2205619513988495,0.24902565777301788
194,775,No,No,0.2205619513988495,0.24244628846645355
194,776,No,No,0.2205619513988495,0.23807775974273682
195,777,No,No,0.3049987554550171,0.2984481453895569
195,778,No,No,0.3049987554550171,0.3037131428718567
195,779,No,No,0.3049987554550171,0.27945977449417114
195,780,No,No,0.3049987554550171,0.31194183230400085
196,781,No,No,0.29067185521125793,0.28971272706985474
196,782,No,No,0.29067185521125793,0.30638086795806885
196,783,No,No,0.29067185521125793,0.2984481453895569
196,784,No,No,0.29067185521125793,0.2864452004432678
197,785,No,No,0.33297523856163025,0.31983625888824463
197,786,No,No,0.33297523856163025,0.32623395323753357
197,787,No,No,0.33297523856163025,0.33829987049102783
197,788,No,No,0.33297523856163025,0.33724117279052734
198,789,No,No,0.3478633165359497,0.3366006314754486
198,790,No,No,0.3478633165359497,0.296774685382843
198,791,No,No,0.3478633165359497,0.3330983817577362
198,792,No,No,0.3478633165359497,0.31317076086997986
199,793,No,No,0.31339702010154724,0.2773340046405792
199,794,No,No,0.31339702010154724,0.26644453406333923
199,795,No,No,0.31339702010154724,0.36659160256385803
199,796,No,No,0.31339702010154724,0.3456879258155823
200,797,No,No,0.31990957260131836,0.35715484619140625
200,798,No,No,0.31990957260131836,0.3651251196861267
200,799,No,No,0.31990957260131836,0.35642778873443604
200,800,No,No,0.31990957260131836,0.3200165331363678
201,801,No,No,0.25174450874328613,0.3192225396633148
201,802,No,No,0.25174450874328613,0.24127142131328583
201,803,No,No,0.25174450874328613,0.27114373445510864
201,804,No,No,0.25174450874328613,0.22217026352882385
202,805,No,No,0.25026175379753113,0.25199252367019653
202,806,No,No,0.25026175379753113,0.24143613874912262
202,807,No,No,0.25026175379753113,0.23287664353847504
202,808,No,No,0.25026175379753113,0.26044338941574097
203,809,No,No,0.3818902373313904,0.345873087644577
203,810,No,No,0.3818902373313904,0.36969417333602905
203,811,No,No,0.3818902373313904,0.3213968873023987
203,812,No,No,0.3818902373313904,0.3907660245895386
204,813,No,No,0.35773754119873047,0.3213968873023987
204,814,No,No,0.35773754119873047,0.3493203818798065
204,815,No,No,0.35773754119873047,0.41228538751602173
204,816,No,No,0.35773754119873047,0.3355756402015686
205,817,No,No,0.2702252268791199,0.2777246832847595
205,818,No,No,0.2702252268791199,0.2935243844985962
205,819,No,No,0.2702252268791199,0.29761719703674316
205,820,No,No,0.2702252268791199,0.2617115080356598
206,821,No,No,0.33194035291671753,0.3115898668766022
206,822,No,No,0.33194035291671753,0.339641273021698
206,823,No,No,0.33194035291671753,0.31897133588790894
206,824,No,No,0.33194035291671753,0.349992573261261
207,825,No,No,0.24627487361431122,0.23912110924720764
207,826,No,No,0.24627487361431122,0.2387223094701767
207,827,No,No,0.24627487361431122,0.26139068603515625
207,828,No,No,0.24627487361431122,0.26157957315444946
208,829,No,No,0.30189305543899536,0.2734215557575226
208,830,No,No,0.30189305543899536,0.28861457109451294
208,831,No,No,0.30189305543899536,0.33820676803588867
208,832,No,No,0.30189305543899536,0.2931923568248749
209,833,No,No,0.34304079413414,0.3368658125400543
209,834,No,No,0.34304079413414,0.3221744894981384
209,835,No,No,0.34304079413414,0.3500753939151764
209,836,No,No,0.34304079413414,0.3309068977832794
210,837,No,No,0.3425082564353943,0.33951693773269653
210,838,No,No,0.3425082564353943,0.33341550827026367
210,839,No,No,0.3425082564353943,0.39510682225227356
210,840,No,No,0.3425082564353943,0.3610961437225342
211,841,No,No,0.2988871932029724,0.25554850697517395
211,842,No,No,0.2988871932029724,0.3024120032787323
211,843,No,No,0.2988871932029724,0.27856624126434326
211,844,No,No,0.2988871932029724,0.25675150752067566
212,845,No,No,0.3156340718269348,0.3761070668697357
