item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
137,545,Yes,No,1.0,3.189688300153648e-07
137,546,Yes,No,1.0,4.783063900504203e-07
137,547,Yes,No,1.0,2.579017177595233e-07
137,548,Yes,No,1.0,3.06174769093559e-07
138,549,Yes,No,1.0,3.06174769093559e-07
138,550,Yes,No,1.0,3.189688300153648e-07
138,551,Yes,No,1.0,9.790097692530253e-07
138,552,Yes,No,1.0,2.6947654419018363e-07
139,553,Yes,No,1.0,1.7002798813336994e-07
139,554,Yes,No,1.0,3.284137619630201e-07
139,555,Yes,No,1.0,6.071848588362627e-07
139,556,Yes,No,1.0,2.1852407883216074e-07
140,557,Yes,No,1.0,3.6336052744445624e-07
140,558,Yes,No,1.0,4.459360809505597e-07
140,559,Yes,No,1.0,6.436757757910527e-07
140,560,Yes,No,1.0,3.330530091716355e-07
141,561,Yes,No,1.0,2.742325762028486e-07
141,562,Yes,No,1.0,3.0821331620245473e-07
141,563,Yes,No,1.0,6.025057246006327e-06
141,564,Yes,No,1.0,2.951641988602205e-07
142,565,Yes,No,1.0,4.3946141659034765e-07
142,566,Yes,Yes,1.0,0.9980313181877136
142,567,Yes,No,1.0,6.786652306800534e-07
142,568,Yes,No,1.0,8.088513254733698e-07
143,569,Yes,No,1.0,9.009124823933234e-07
143,570,Yes,No,1.0,6.561452323694539e-07
143,571,Yes,No,1.0,4.3946141659034765e-07
143,572,Yes,No,1.0,5.666611855303927e-07
144,573,Yes,No,1.0,9.987222438212484e-05
144,574,Yes,No,1.0,9.56983399191813e-07
144,575,Yes,No,1.0,1.7222822634721524e-07
144,576,Yes,No,1.0,1.3155263332009781e-05
145,577,Yes,No,0.9999999403953552,2.3121941694626003e-07
145,578,Yes,No,0.9999999403953552,1.438954768673284e-05
145,579,Yes,No,0.9999999403953552,2.0492696251039888e-07
145,580,Yes,No,0.9999999403953552,0.00028071526321582496
146,581,Yes,No,0.9999998807907104,1.11570614080847e-06
146,582,Yes,No,0.9999998807907104,9.56983399191813e-07
146,583,Yes,No,0.9999998807907104,2.712313289521262e-07
146,584,Yes,No,0.9999998807907104,2.083441813738318e-06
147,585,Yes,No,1.0,9.415528978706789e-08
147,586,Yes,No,1.0,3.134571215923643e-07
147,587,Yes,No,1.0,2.9798079026477353e-07
147,588,Yes,No,1.0,4.0429549130749365e-07
148,589,Yes,No,1.0,2.9798079026477353e-07
148,590,Yes,No,1.0,2.5192568386955827e-07
148,591,Yes,No,1.0,4.024635131827381e-07
148,592,Yes,No,1.0,4.883499968855176e-07
149,593,Yes,No,1.0,2.5407197767890466e-07
149,594,Yes,No,1.0,2.050398961728206e-07
149,595,Yes,No,1.0,1.8647524768766743e-07
149,596,Yes,No,1.0,1.4674468218345282e-07
150,597,Yes,No,0.9999999403953552,5.904384670429863e-05
150,598,Yes,No,0.9999999403953552,1.544595943414606e-05
150,599,Yes,No,0.9999999403953552,3.644301784788695e-07
150,600,Yes,No,0.9999999403953552,9.428623889107257e-05
151,601,No,No,1.7099348781357548e-07,1.2605251242803206e-07
151,602,No,No,1.7099348781357548e-07,2.7331998353474773e-07
151,603,No,No,1.7099348781357548e-07,2.1974337016672507e-07
151,604,No,No,1.7099348781357548e-07,2.8799732376683096e-07
152,605,Yes,No,1.0,3.031106530215766e-07
152,606,Yes,No,1.0,9.815064549911767e-05
152,607,Yes,No,1.0,4.718560475680533e-08
152,608,Yes,No,1.0,3.455321575529524e-07
153,609,Yes,No,1.0,1.301086598459733e-07
153,610,Yes,No,1.0,3.8036927207940607e-07
153,611,Yes,No,1.0,1.2479334543513687e-07
153,612,Yes,No,1.0,1.330229792984028e-07
154,613,Yes,No,1.0,5.61711487989669e-07
154,614,Yes,No,1.0,2.469070352617564e-07
154,615,Yes,No,1.0,7.070634637784678e-07
154,616,Yes,No,1.0,4.0067575923785625e-07
155,617,Yes,No,1.0,2.2068105920425296e-07
155,618,Yes,No,1.0,2.91702150434503e-07
155,619,Yes,No,1.0,2.7447063644103764e-07
155,620,Yes,No,1.0,4.5967229311827396e-07
156,621,Yes,No,1.0,0.00022178763174451888
156,622,Yes,No,1.0,2.6178773282481416e-07
156,623,Yes,No,1.0,9.674336070020217e-06
156,624,Yes,No,1.0,1.3583321560872719e-05
157,625,Yes,No,1.0,1.141120606007462e-06
157,626,Yes,Yes,1.0,1.0
157,627,Yes,No,1.0,1.8143863655950554e-07
157,628,Yes,No,1.0,1.7515360184461315e-07
158,629,Yes,No,1.0,1.787596488611598e-07
158,630,Yes,No,1.0,3.803929530477035e-06
158,631,Yes,Yes,1.0,0.9445499777793884
158,632,Yes,No,1.0,1.2375595588309807e-06
159,633,Yes,No,1.0,3.109414308255509e-07
159,634,Yes,No,1.0,2.144905192835722e-05
159,635,Yes,No,1.0,1.8736984941369883e-07
159,636,Yes,No,1.0,3.8311429761961335e-07
160,637,Yes,No,1.0,2.0454822902138403e-07
160,638,Yes,No,1.0,1.4396744063560618e-07
160,639,Yes,No,1.0,2.269610064331573e-07
160,640,Yes,No,1.0,3.4018594874396513e-07
161,641,Yes,Yes,1.0,0.9999999403953552
161,642,Yes,No,1.0,1.3599616977444384e-05
161,643,Yes,No,1.0,1.7165868371193937e-07
161,644,Yes,No,1.0,3.3884350614243886e-07
162,645,Yes,No,1.0,4.1588620547372557e-07
162,646,Yes,No,1.0,4.7277839598791616e-07
162,647,Yes,No,1.0,3.2775901104287186e-07
162,648,Yes,No,1.0,3.106750057213503e-07
163,649,Yes,No,1.0,1.8812255575539893e-07
163,650,Yes,No,1.0,8.672681133248261e-07
163,651,Yes,No,1.0,3.053519606055488e-07
163,652,Yes,No,1.0,4.671936437716795e-07
164,653,Yes,No,1.0,2.516079007364169e-07
164,654,Yes,No,1.0,1.0873087603613385e-06
164,655,Yes,No,1.0,3.1060716310093994e-07
164,656,Yes,No,1.0,1.2119097902996145e-07
165,657,Yes,No,1.0,2.3731949738703406e-07
165,658,Yes,No,1.0,1.5424011223785783e-07
165,659,Yes,No,1.0,3.423772909627587e-07
165,660,Yes,No,1.0,2.6454210910742404e-07
166,661,Yes,No,1.0,2.1437739405882894e-07
166,662,Yes,No,1.0,3.342611591961031e-07
166,663,Yes,No,1.0,1.3329729881661478e-05
166,664,Yes,No,1.0,1.845343717832293e-07
167,665,Yes,No,1.0,0.0006640981882810593
167,666,Yes,No,1.0,4.862069999944651e-07
167,667,Yes,No,1.0,1.7529923468373454e-07
167,668,Yes,No,1.0,2.523711657431704e-07
168,669,No,No,0.14487098157405853,1.7140801844561793e-07
168,670,No,No,0.14487098157405853,1.4393674518942134e-07
168,671,No,No,0.14487098157405853,3.8071419794505346e-07
168,672,No,No,0.14487098157405853,3.81637534019319e-07
169,673,Yes,No,1.0,5.877097919437801e-07
169,674,Yes,No,1.0,0.3287127614021301
169,675,Yes,No,1.0,3.1623588370166544e-07
169,676,Yes,Yes,1.0,0.9999999403953552
170,677,Yes,No,1.0,5.635116622215719e-07
170,678,Yes,No,1.0,3.0634635095339036e-07
170,679,Yes,No,1.0,5.445930355563178e-07
170,680,Yes,No,1.0,7.03217267528089e-07
171,681,No,No,0.18827612698078156,5.290191325002525e-07
171,682,No,No,0.18827612698078156,4.4233397034076916e-07
171,683,No,No,0.18827612698078156,5.242551651463145e-06
171,684,No,No,0.18827612698078156,2.139660864486359e-05
172,685,Yes,No,1.0,8.747510378270817e-07
172,686,Yes,No,1.0,2.152098090846266e-07
172,687,Yes,No,1.0,3.905510368440446e-07
172,688,Yes,No,1.0,2.3814470750949113e-07
173,689,Yes,No,1.0,6.524933837681601e-07
173,690,Yes,No,1.0,1.331851819941221e-07
173,691,Yes,No,1.0,1.3816628552376642e-07
173,692,Yes,No,1.0,1.6818923143091524e-07
174,693,Yes,No,1.0,8.747510378270817e-07
174,694,Yes,No,1.0,1.9906191539575957e-07
174,695,Yes,No,1.0,0.003817419521510601
174,696,Yes,No,1.0,2.7615186581897433e-07
175,697,Yes,No,1.0,2.1285111984070682e-07
175,698,Yes,No,1.0,6.524933837681601e-07
175,699,Yes,No,1.0,1.6818923143091524e-07
175,700,Yes,No,1.0,3.7513211736950325e-07
176,701,Yes,No,1.0,4.130630986765027e-05
176,702,Yes,No,1.0,3.095850331646943e-07
176,703,Yes,No,1.0,4.375825142233225e-07
176,704,Yes,No,1.0,4.370690191990434e-07
177,705,Yes,No,1.0,5.445303372653143e-07
177,706,Yes,No,1.0,5.247028411758947e-07
177,707,Yes,No,1.0,1.0476925353941624e-06
177,708,Yes,No,1.0,4.193272218344646e-07
178,709,Yes,No,1.0,5.247028411758947e-07
178,710,Yes,No,1.0,2.1841624402441084e-05
178,711,Yes,No,1.0,5.827555469295476e-07
178,712,Yes,No,1.0,8.20132356693648e-07
179,713,No,No,0.00010803445911733434,6.491273438768985e-07
179,714,No,Yes,0.00010803445911733434,0.5110988616943359
179,715,No,No,0.00010803445911733434,0.005640385206788778
179,716,No,No,0.00010803445911733434,2.786087861750275e-06
180,717,No,No,0.019405001774430275,2.687321511984919e-07
180,718,No,Yes,0.019405001774430275,1.0
180,719,No,No,0.019405001774430275,2.8254877179278992e-05
180,720,No,No,0.019405001774430275,2.599226434085722e-07
181,721,Yes,No,1.0,4.4781569158658385e-05
181,722,Yes,Yes,1.0,0.9999998807907104
181,723,Yes,No,1.0,4.573078342673398e-07
181,724,Yes,No,1.0,2.5734479436323454e-07
182,725,No,No,0.003292319132015109,3.2148855666491727e-07
182,726,No,No,0.003292319132015109,1.7586845046935196e-07
182,727,No,No,0.003292319132015109,2.551891213897761e-07
182,728,No,No,0.003292319132015109,4.363957941677654e-07
183,729,Yes,No,1.0,3.4693974271249317e-07
183,730,Yes,No,1.0,2.2100469720953697e-07
183,731,Yes,No,1.0,3.271074149324704e-07
183,732,Yes,No,1.0,2.360915800636576e-07
184,733,No,No,0.0016676561208441854,2.9481068963832513e-07
184,734,No,No,0.0016676561208441854,6.815495368073243e-08
184,735,No,No,0.0016676561208441854,3.8136002444844053e-07
184,736,No,No,0.0016676561208441854,3.7019862020315486e-07
185,737,Yes,No,1.0,3.321884207707626e-07
185,738,Yes,No,1.0,7.872174023759726e-07
185,739,Yes,No,1.0,5.502770363818854e-07
185,740,Yes,No,1.0,2.1709605846353952e-07
186,741,Yes,No,0.9968560934066772,9.279720103450018e-08
186,742,Yes,No,0.9968560934066772,6.402042913578043e-07
186,743,Yes,No,0.9968560934066772,1.4276443494054547e-07
186,744,Yes,No,0.9968560934066772,2.9532617418226437e-07
187,745,Yes,No,1.0,2.0312100446062686e-07
187,746,Yes,No,1.0,2.1709605846353952e-07
187,747,Yes,No,1.0,2.516697747978469e-07
187,748,Yes,No,1.0,3.321884207707626e-07
188,749,Yes,No,1.0,1.6229027721692546e-07
188,750,Yes,No,1.0,4.3160841300959873e-07
188,751,Yes,No,1.0,1.846300108354626e-07
188,752,Yes,No,1.0,1.428514053714025e-07
189,753,Yes,No,1.0,3.9371511206809373e-07
189,754,Yes,No,1.0,6.311324227681325e-07
189,755,Yes,No,1.0,1.410947163549281e-07
189,756,Yes,No,1.0,2.130898428731598e-05
190,757,Yes,No,1.0,3.973684954416967e-07
190,758,Yes,Yes,1.0,0.9999999403953552
190,759,Yes,No,1.0,4.090588276994822e-07
190,760,Yes,No,1.0,2.810946398312808e-06
191,761,Yes,No,0.9999991059303284,0.06655318289995193
191,762,Yes,No,0.9999991059303284,3.6135483583166206e-07
191,763,Yes,No,0.9999991059303284,3.457527384398418e-07
191,764,Yes,No,0.9999991059303284,1.6800015600892948e-07
192,765,Yes,No,0.9999999403953552,6.510546199933742e-07
192,766,Yes,No,0.9999999403953552,3.00649162454647e-07
192,767,Yes,No,0.9999999403953552,8.163000870808901e-07
192,768,Yes,No,0.9999999403953552,0.0003487165959086269
193,769,Yes,No,1.0,2.401008316610387e-07
193,770,Yes,No,1.0,2.33074497373309e-05
193,771,Yes,No,1.0,1.3893483696847397e-07
193,772,Yes,No,1.0,2.0234850239830848e-07
194,773,Yes,No,1.0,5.942992629570654e-06
194,774,Yes,No,1.0,3.5076064364147896e-07
194,775,Yes,No,1.0,1.5672623021600884e-07
194,776,Yes,No,1.0,2.3750219497742364e-06
195,777,Yes,No,1.0,3.644027231075597e-07
195,778,Yes,No,1.0,4.6087762939350796e-07
195,779,Yes,No,1.0,9.226955057783925e-07
195,780,Yes,No,1.0,1.3923554433858953e-06
196,781,Yes,No,1.0,4.534723484539427e-05
196,782,Yes,No,1.0,1.7953213671262347e-07
196,783,Yes,No,1.0,3.644027231075597e-07
196,784,Yes,Yes,1.0,0.9999997615814209
197,785,Yes,No,1.0,2.4657805397509946e-07
197,786,Yes,No,1.0,2.871959452477313e-07
197,787,Yes,No,1.0,2.833912162714114e-07
197,788,Yes,Yes,1.0,0.999991238117218
198,789,Yes,No,1.0,3.282471823240485e-07
198,790,Yes,No,1.0,2.480255432146805e-07
198,791,Yes,No,1.0,2.4982438844745047e-05
198,792,Yes,No,1.0,2.2848044523016142e-07
199,793,Yes,No,1.0,2.6982291956301196e-07
199,794,Yes,No,1.0,6.661389306827914e-07
199,795,Yes,No,1.0,4.1380653215128405e-07
199,796,Yes,No,1.0,4.0024536929195165e-07
200,797,Yes,No,1.0,5.333315016287088e-07
200,798,Yes,No,1.0,5.87743329560908e-07
200,799,Yes,No,1.0,0.04700310528278351
200,800,Yes,No,1.0,3.173530274125369e-07
201,801,Yes,No,1.0,2.48515817702355e-07
201,802,Yes,No,1.0,1.752522820197555e-07
201,803,Yes,No,1.0,3.091335827321018e-07
201,804,Yes,No,1.0,7.171187377252863e-08
202,805,Yes,No,1.0,1.5137378284180159e-07
202,806,Yes,No,1.0,9.852174542857028e-08
202,807,Yes,Yes,1.0,0.7328642010688782
202,808,Yes,No,1.0,3.214697244402487e-06
203,809,Yes,No,1.0,3.3822990985754586e-07
203,810,Yes,No,1.0,1.0484418453415856e-06
203,811,Yes,No,1.0,6.594210617549834e-07
203,812,Yes,No,1.0,1.529916460185632e-07
204,813,Yes,No,1.0,6.594210617549834e-07
204,814,Yes,No,1.0,1.2533203516795766e-05
204,815,Yes,No,1.0,2.9683070579267223e-07
204,816,Yes,No,1.0,5.450384037430922e-07
205,817,Yes,No,1.0,4.2563718238852744e-07
205,818,Yes,No,1.0,2.0600595007636002e-07
205,819,Yes,No,1.0,1.6182733588721021e-06
205,820,Yes,No,1.0,3.323260102661152e-07
206,821,Yes,Yes,1.0,1.0
206,822,Yes,No,1.0,2.6536568498158886e-07
206,823,Yes,No,1.0,0.00013988812861498445
206,824,Yes,No,1.0,4.848311050409393e-07
207,825,Yes,No,1.0,0.003770474810153246
207,826,Yes,Yes,1.0,0.9801575541496277
207,827,Yes,No,1.0,4.963634410160012e-07
207,828,Yes,No,1.0,2.55233487678197e-07
208,829,No,No,1.7312349598341825e-07,1.5924798901778559e-07
208,830,No,No,1.7312349598341825e-07,5.475500870488759e-07
208,831,No,No,1.7312349598341825e-07,2.6926323926090845e-07
208,832,No,No,1.7312349598341825e-07,1.7644678962369653e-07
209,833,Yes,No,1.0,1.870315173846393e-07
209,834,Yes,No,1.0,3.8809790225968754e-07
209,835,Yes,Yes,1.0,0.9999996423721313
209,836,Yes,No,1.0,5.874331350241846e-07
210,837,Yes,No,1.0,3.1922743346513016e-06
210,838,Yes,No,1.0,6.683478659397224e-07
210,839,Yes,No,1.0,3.522364693253621e-07
210,840,Yes,No,1.0,4.028711941828078e-07
211,841,Yes,No,1.0,2.828175240665587e-07
211,842,Yes,No,1.0,1.559387214911112e-07
211,843,Yes,No,1.0,0.02222260646522045
211,844,Yes,No,1.0,4.685546173277544e-07
212,845,Yes,No,1.0,4.1033553088709596e-07
212,846,Yes,No,1.0,4.557687987016834e-07
212,847,Yes,No,1.0,3.301090316654154e-07
212,848,Yes,No,1.0,4.585117778788117e-07
213,849,Yes,No,1.0,3.6263168112782296e-07
213,850,Yes,No,1.0,5.825567086503725e-07
213,851,Yes,No,1.0,2.9439650006679585e-07
213,852,Yes,No,1.0,4.5265687731443904e-07
214,853,Yes,No,1.0,1.9369284132153552e-07
214,854,Yes,No,1.0,2.5368223077748553e-07
214,855,Yes,No,1.0,5.865534831173136e-07
214,856,Yes,No,1.0,1.7605914592877525e-07
215,857,Yes,No,1.0,2.6804275421454804e-07
215,858,Yes,No,1.0,2.213700440734101e-07
215,859,Yes,No,1.0,1.8876367846587527e-07
215,860,Yes,No,1.0,0.014962946996092796
216,861,Yes,No,1.0,2.131472911059973e-06
216,862,Yes,No,1.0,5.180133939575171e-07
216,863,Yes,No,1.0,2.1421294604806462e-06
216,864,Yes,No,1.0,8.911436452763155e-06
217,865,Yes,No,1.0,7.950525468913838e-05
217,866,Yes,No,1.0,2.218971076217713e-06
217,867,Yes,No,1.0,7.240238346639671e-07
217,868,Yes,Yes,1.0,0.9999995827674866
218,869,Yes,No,1.0,5.504387559085444e-07
218,870,Yes,No,1.0,1.3638534710480599e-06
218,871,Yes,No,1.0,7.240238346639671e-07
218,872,Yes,No,1.0,4.2524725358816795e-06
219,873,Yes,No,1.0,5.094634047964064e-07
219,874,Yes,No,1.0,4.4164637074572966e-05
219,875,Yes,No,1.0,3.808570738783601e-07
219,876,Yes,No,1.0,4.570292730932124e-07
220,877,Yes,No,1.0,4.0088488617584517e-07
220,878,Yes,No,1.0,5.49179901554453e-07
220,879,Yes,No,1.0,7.728983177912596e-07
220,880,Yes,Yes,1.0,1.0
221,881,Yes,No,1.0,0.0003127980453427881
221,882,Yes,No,1.0,2.222166841647777e-07
221,883,Yes,No,1.0,1.1392781118502171e-07
221,884,Yes,No,1.0,4.093479333278083e-07
222,885,Yes,No,1.0,1.9693804631515377e-07
222,886,Yes,No,1.0,1.5341734638241178e-07
222,887,Yes,No,1.0,2.5323066665805527e-07
222,888,Yes,No,1.0,2.2984868053299579e-07
223,889,Yes,No,1.0,3.4835082374229387e-07
223,890,Yes,No,1.0,3.0179180043887754e-07
223,891,Yes,No,1.0,8.781988469763746e-08
223,892,Yes,No,1.0,1.4034850437383284e-07
224,893,No,No,0.0009225141257047653,5.800245617137989e-08
224,894,No,No,0.0009225141257047653,5.684377697434684e-07
224,895,No,No,0.0009225141257047653,1.6521383372491982e-07
224,896,No,No,0.0009225141257047653,3.782325279644283e-07
225,897,Yes,No,1.0,2.6196067892669817e-07
225,898,Yes,No,1.0,4.968309781361313e-07
225,899,Yes,No,1.0,2.1454640375395684e-07
225,900,Yes,No,1.0,4.633375851881283e-07
226,901,Yes,No,1.0,3.600493130306859e-07
226,902,Yes,No,1.0,3.7822675835741393e-07
226,903,Yes,No,1.0,3.0331580092024524e-07
226,904,Yes,No,1.0,3.7253579421303584e-07
227,905,Yes,No,1.0,3.290048766757536e-07
227,906,Yes,No,1.0,3.523879001932073e-07
227,907,Yes,No,1.0,1.164722363000692e-07
227,908,Yes,No,1.0,2.500164555385709e-07
228,909,Yes,No,1.0,2.2800514898335678e-07
228,910,Yes,No,1.0,1.783114100817329e-07
228,911,Yes,No,1.0,3.2424790674667747e-07
228,912,Yes,No,1.0,4.5382390112536086e-07
229,913,Yes,No,1.0,3.664075904907804e-07
229,914,Yes,No,1.0,6.629039717154228e-07
229,915,Yes,No,1.0,5.381351115829602e-07
229,916,Yes,No,1.0,3.3877134342219506e-07
230,917,Yes,No,1.0,6.911221817063051e-07
230,918,Yes,No,1.0,2.683945581338776e-07
230,919,Yes,No,1.0,3.5359636285647866e-07
230,920,Yes,No,1.0,2.0908998976665316e-07
231,921,Yes,No,1.0,2.362429256663745e-07
231,922,Yes,No,1.0,2.5538479349052068e-06
231,923,Yes,No,1.0,3.9714808508506394e-07
231,924,Yes,No,1.0,2.8203598390064144e-07
232,925,Yes,No,1.0,0.0001916353648994118
232,926,Yes,No,1.0,3.717114509527164e-07
232,927,Yes,No,1.0,2.5538479349052068e-06
232,928,Yes,No,1.0,4.602248964147293e-07
233,929,Yes,No,1.0,2.9193029149610084e-07
233,930,Yes,No,1.0,4.6023325239730184e-07
233,931,Yes,No,1.0,4.410444489622023e-07
233,932,Yes,No,1.0,1.4733926946064457e-05
234,933,Yes,No,1.0,6.460805252572754e-06
234,934,Yes,Yes,1.0,0.9999998807907104
234,935,Yes,Yes,1.0,0.9999287128448486
234,936,Yes,No,1.0,0.02024003304541111
235,937,Yes,No,1.0,6.398250889105839e-07
235,938,Yes,No,1.0,1.706422494862636e-06
235,939,Yes,No,1.0,2.3345624867943116e-05
235,940,Yes,No,1.0,0.008598447777330875
236,941,Yes,No,1.0,7.887682045293332e-07
236,942,Yes,No,1.0,3.9249317751455237e-07
236,943,Yes,No,1.0,2.238533340914728e-07
236,944,Yes,No,1.0,2.8846349664490845e-07
237,945,Yes,No,1.0,2.601854305339657e-07
237,946,Yes,No,1.0,2.4918568897192017e-07
237,947,Yes,No,1.0,3.4953529848280596e-07
237,948,Yes,No,1.0,4.7377227474498795e-07
238,949,Yes,No,1.0,2.2362668516962003e-07
238,950,Yes,No,1.0,1.446716453301633e-07
238,951,Yes,Yes,1.0,1.0
238,952,Yes,No,1.0,1.2146025483161793e-06
239,953,Yes,No,1.0,1.0583362808347374e-07
239,954,Yes,No,1.0,1.5693768773417105e-06
239,955,Yes,No,1.0,9.361165780319425e-07
239,956,Yes,No,1.0,8.825944632917526e-07
240,957,Yes,No,1.0,2.8420424769137753e-07
240,958,Yes,No,1.0,4.069483168223087e-07
240,959,Yes,No,1.0,1.6417259018908226e-07
240,960,Yes,No,1.0,1.0583362808347374e-07
241,961,Yes,No,1.0,2.257363149738012e-07
241,962,Yes,No,1.0,3.573486822006089e-07
241,963,Yes,No,1.0,1.6347269138350384e-07
241,964,Yes,No,1.0,3.719478343100491e-07
242,965,Yes,No,1.0,3.5221657412876084e-07
242,966,Yes,No,1.0,2.1193027066601644e-07
242,967,Yes,No,1.0,1.7541313468427688e-07
242,968,Yes,No,1.0,3.937094561479171e-07
243,969,Yes,No,1.0,3.40995200076577e-07
243,970,Yes,No,1.0,4.302185061533237e-07
243,971,Yes,No,1.0,1.8222250730559608e-07
243,972,Yes,No,1.0,2.8002543217553466e-07
244,973,Yes,Yes,0.9999997019767761,0.5736040472984314
244,974,Yes,Yes,0.9999997019767761,1.0
244,975,Yes,No,0.9999997019767761,0.0028466349467635155
244,976,Yes,No,0.9999997019767761,3.4945873039760045e-07
245,977,Yes,No,1.0,6.498269158328185e-07
245,978,Yes,No,1.0,3.9726046452415176e-07
245,979,Yes,No,1.0,5.129325586494815e-07
245,980,Yes,No,1.0,3.9261973938664596e-07
246,981,Yes,No,1.0,7.662089842597197e-07
246,982,Yes,No,1.0,6.211361665009463e-07
246,983,Yes,No,1.0,3.335878204779874e-07
246,984,Yes,No,1.0,4.3885583522751404e-07
247,985,Yes,No,1.0,3.538919770562643e-07
247,986,Yes,No,1.0,3.698063437695964e-07
247,987,Yes,No,1.0,3.689361278702563e-07
247,988,Yes,No,1.0,2.3748746968976775e-07
248,989,Yes,No,1.0,1.4554383653830882e-07
248,990,Yes,No,1.0,3.9427200704267307e-07
248,991,Yes,No,1.0,2.4754564265094814e-07
248,992,Yes,No,1.0,6.951021873646823e-07
249,993,Yes,No,1.0,0.00011166706826770678
249,994,Yes,No,1.0,3.0131681683087663e-07
249,995,Yes,No,1.0,1.9618492785866692e-07
249,996,Yes,No,1.0,5.295513574310462e-07
250,997,Yes,No,1.0,1.9618492785866692e-07
250,998,Yes,No,1.0,1.3457233762892429e-05
250,999,Yes,No,1.0,2.9558239589277946e-07
250,1000,Yes,No,1.0,2.440629316424747e-07
251,1001,Yes,No,1.0,1.918881764595426e-07
251,1002,Yes,No,1.0,3.568745796656003e-07
251,1003,Yes,No,1.0,1.6272569780539925e-07
251,1004,Yes,No,1.0,3.6055988061889366e-07
252,1005,Yes,No,1.0,5.058396936874487e-07
252,1006,Yes,No,1.0,3.747790060515399e-07
252,1007,Yes,No,1.0,1.918881764595426e-07
252,1008,Yes,No,1.0,1.3195615622407786e-07
253,1009,Yes,No,1.0,4.222929135266895e-07
253,1010,Yes,No,1.0,2.2841278735086235e-07
253,1011,Yes,No,1.0,1.8755899588995817e-07
253,1012,Yes,No,1.0,2.577967563865968e-07
254,1013,Yes,No,1.0,8.225860028687748e-07
254,1014,Yes,No,1.0,2.9631920028805325e-07
254,1015,Yes,No,1.0,9.773814326763386e-07
254,1016,Yes,No,1.0,5.59879879347136e-07
255,1017,Yes,No,1.0,3.7824671039743407e-07
255,1018,Yes,No,1.0,3.338494423132943e-07
255,1019,Yes,Yes,1.0,0.999754786491394
255,1020,Yes,No,1.0,2.5450012230976427e-07
256,1021,Yes,No,1.0,9.712240171211306e-06
256,1022,Yes,No,1.0,3.821681389126752e-07
256,1023,Yes,No,1.0,1.103505383071024e-05
256,1024,Yes,No,1.0,3.338494423132943e-07
257,1025,Yes,No,1.0,1.0347445567049363e-07
257,1026,Yes,No,1.0,3.261692427258822e-07
257,1027,Yes,No,1.0,4.718745856280293e-07
257,1028,Yes,No,1.0,1.2934724225033278e-07
258,1029,Yes,No,1.0,2.4399508902206435e-07
258,1030,Yes,No,1.0,3.4659214520615933e-07
258,1031,Yes,Yes,1.0,0.6436117887496948
258,1032,Yes,No,1.0,1.9374209614397842e-07
259,1033,Yes,Yes,1.0,1.0
259,1034,Yes,No,1.0,0.00037937305751256645
259,1035,Yes,No,1.0,0.00022927997633814812
259,1036,Yes,No,1.0,2.652158741511812e-07
260,1037,Yes,No,1.0,1.2003183655906469e-06
260,1038,Yes,No,1.0,3.72976785456558e-07
260,1039,Yes,No,1.0,2.1109373449235136e-07
260,1040,Yes,No,1.0,7.881786245889089e-07
261,1041,Yes,No,1.0,2.8504447868726857e-07
261,1042,Yes,No,1.0,4.0437194002151955e-06
