item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
119,476,Yes,Yes,0.6172386407852173,0.5512015223503113
120,477,Yes,Yes,0.6347273588180542,0.7003344297409058
120,478,Yes,Yes,0.6347273588180542,0.5403395295143127
120,479,Yes,Yes,0.6347273588180542,0.5832369923591614
120,480,Yes,Yes,0.6347273588180542,0.5750183463096619
121,481,Yes,Yes,0.7056524157524109,0.5765710473060608
121,482,Yes,Yes,0.7056524157524109,0.6199331879615784
121,483,Yes,Yes,0.7056524157524109,0.6304634213447571
121,484,Yes,Yes,0.7056524157524109,0.5783818364143372
122,485,Yes,Yes,0.7065969109535217,0.5370526313781738
122,486,Yes,Yes,0.7065969109535217,0.6589234471321106
122,487,Yes,Yes,0.7065969109535217,0.6169626712799072
122,488,Yes,Yes,0.7065969109535217,0.6304634213447571
123,489,Yes,Yes,0.68497234582901,0.5735843777656555
123,490,Yes,Yes,0.68497234582901,0.6883553266525269
123,491,Yes,Yes,0.68497234582901,0.6430473327636719
123,492,Yes,Yes,0.68497234582901,0.6729877591133118
124,493,Yes,Yes,0.6989316344261169,0.6303197741508484
124,494,Yes,Yes,0.6989316344261169,0.5670197606086731
124,495,Yes,Yes,0.6989316344261169,0.5779821276664734
124,496,Yes,Yes,0.6989316344261169,0.5941206216812134
125,497,Yes,Yes,0.6709709167480469,0.6218411922454834
125,498,Yes,Yes,0.6709709167480469,0.5664582252502441
125,499,Yes,Yes,0.6709709167480469,0.6597962975502014
125,500,Yes,Yes,0.6709709167480469,0.6078169345855713
126,501,Yes,Yes,0.6124759912490845,0.5372503995895386
126,502,Yes,Yes,0.6124759912490845,0.6039464473724365
126,503,Yes,Yes,0.6124759912490845,0.5199005007743835
126,504,Yes,Yes,0.6124759912490845,0.5127120614051819
127,505,Yes,No,0.6672629117965698,0.4204508364200592
127,506,Yes,Yes,0.6672629117965698,0.5525445342063904
127,507,Yes,No,0.6672629117965698,0.4697815477848053
127,508,Yes,Yes,0.6672629117965698,0.65532386302948
128,509,Yes,No,0.6874170899391174,0.46154534816741943
128,510,Yes,Yes,0.6874170899391174,0.5579233169555664
128,511,Yes,No,0.6874170899391174,0.4810566008090973
128,512,Yes,No,0.6874170899391174,0.4910475015640259
129,513,Yes,Yes,0.6486258506774902,0.5350483059883118
129,514,Yes,Yes,0.6486258506774902,0.5105072855949402
129,515,Yes,No,0.6486258506774902,0.45185768604278564
129,516,Yes,No,0.6486258506774902,0.46154534816741943
130,517,Yes,Yes,0.7092182040214539,0.5673714876174927
130,518,Yes,Yes,0.7092182040214539,0.6982614398002625
130,519,Yes,Yes,0.7092182040214539,0.7005563974380493
130,520,Yes,Yes,0.7092182040214539,0.7308406829833984
131,521,Yes,Yes,0.6949228048324585,0.6345082521438599
131,522,Yes,Yes,0.6949228048324585,0.7005563974380493
131,523,Yes,Yes,0.6949228048324585,0.6147308945655823
131,524,Yes,Yes,0.6949228048324585,0.5673714876174927
132,525,Yes,Yes,0.6954074501991272,0.5704067945480347
132,526,Yes,Yes,0.6954074501991272,0.5411314368247986
132,527,Yes,Yes,0.6954074501991272,0.5653207898139954
132,528,Yes,Yes,0.6954074501991272,0.6884863972663879
133,529,Yes,Yes,0.7127596139907837,0.6746941208839417
133,530,Yes,Yes,0.7127596139907837,0.5035585761070251
133,531,Yes,Yes,0.7127596139907837,0.7071295976638794
133,532,Yes,Yes,0.7127596139907837,0.5418851971626282
134,533,Yes,Yes,0.6287088394165039,0.539238691329956
134,534,Yes,Yes,0.6287088394165039,0.5308629274368286
134,535,Yes,Yes,0.6287088394165039,0.6458381414413452
134,536,Yes,Yes,0.6287088394165039,0.5470374822616577
135,537,Yes,No,0.6068387031555176,0.46686482429504395
135,538,Yes,Yes,0.6068387031555176,0.5953223705291748
135,539,Yes,Yes,0.6068387031555176,0.5558269619941711
135,540,Yes,Yes,0.6068387031555176,0.5706670880317688
136,541,Yes,Yes,0.6235804557800293,0.6045945286750793
136,542,Yes,Yes,0.6235804557800293,0.5473529696464539
136,543,Yes,No,0.6235804557800293,0.4635443091392517
136,544,Yes,No,0.6235804557800293,0.46686482429504395
137,545,Yes,No,0.5949448347091675,0.44203460216522217
137,546,Yes,No,0.5949448347091675,0.47472143173217773
137,547,Yes,No,0.5949448347091675,0.416424036026001
137,548,Yes,Yes,0.5949448347091675,0.5629660487174988
138,549,Yes,Yes,0.6206062436103821,0.5629660487174988
138,550,Yes,No,0.6206062436103821,0.44203460216522217
138,551,Yes,Yes,0.6206062436103821,0.5432925820350647
138,552,Yes,No,0.6206062436103821,0.4215531647205353
139,553,Yes,No,0.5134851336479187,0.3985043168067932
139,554,Yes,No,0.5134851336479187,0.42724061012268066
139,555,Yes,No,0.5134851336479187,0.44671085476875305
139,556,Yes,No,0.5134851336479187,0.4831154942512512
140,557,Yes,No,0.6122941970825195,0.4676207900047302
140,558,Yes,No,0.6122941970825195,0.4749588966369629
140,559,Yes,No,0.6122941970825195,0.3752444088459015
140,560,Yes,Yes,0.6122941970825195,0.5063433051109314
141,561,Yes,No,0.606482207775116,0.40161851048469543
141,562,Yes,No,0.606482207775116,0.4640282690525055
141,563,Yes,Yes,0.606482207775116,0.533280074596405
141,564,Yes,No,0.606482207775116,0.45163097977638245
142,565,Yes,Yes,0.5845003128051758,0.5006324052810669
142,566,Yes,Yes,0.5845003128051758,0.5644980669021606
142,567,Yes,Yes,0.5845003128051758,0.5921244621276855
142,568,Yes,Yes,0.5845003128051758,0.5249824523925781
143,569,Yes,No,0.6639752984046936,0.49145153164863586
143,570,Yes,No,0.6639752984046936,0.4974288046360016
143,571,Yes,Yes,0.6639752984046936,0.5006324052810669
143,572,Yes,Yes,0.6639752984046936,0.5529318451881409
144,573,Yes,Yes,0.6224812269210815,0.663165271282196
144,574,Yes,Yes,0.6224812269210815,0.5530428290367126
144,575,Yes,No,0.6224812269210815,0.49732035398483276
144,576,Yes,Yes,0.6224812269210815,0.5836671590805054
145,577,Yes,Yes,0.6998922228813171,0.598605215549469
145,578,Yes,Yes,0.6998922228813171,0.5590671896934509
145,579,Yes,Yes,0.6998922228813171,0.5263252854347229
145,580,Yes,Yes,0.6998922228813171,0.6365635991096497
146,581,Yes,Yes,0.6633676290512085,0.5524383187294006
146,582,Yes,Yes,0.6633676290512085,0.5530461668968201
146,583,Yes,Yes,0.6633676290512085,0.6105346083641052
146,584,Yes,Yes,0.6633676290512085,0.5648032426834106
147,585,Yes,Yes,0.7295463681221008,0.5742053985595703
147,586,Yes,Yes,0.7295463681221008,0.6201577186584473
147,587,Yes,Yes,0.7295463681221008,0.7092092633247375
147,588,Yes,Yes,0.7295463681221008,0.5939804911613464
148,589,Yes,Yes,0.6817539930343628,0.7092092633247375
148,590,Yes,Yes,0.6817539930343628,0.5423316359519958
148,591,Yes,Yes,0.6817539930343628,0.5906330943107605
148,592,Yes,Yes,0.6817539930343628,0.5864690542221069
149,593,Yes,Yes,0.7376580238342285,0.5483248233795166
149,594,Yes,Yes,0.7376580238342285,0.6822488903999329
149,595,Yes,Yes,0.7376580238342285,0.6239324808120728
149,596,Yes,Yes,0.7376580238342285,0.6124305725097656
150,597,Yes,Yes,0.6835644841194153,0.6777642369270325
150,598,Yes,Yes,0.6835644841194153,0.6664985418319702
150,599,Yes,Yes,0.6835644841194153,0.6951217651367188
150,600,Yes,Yes,0.6835644841194153,0.6197811961174011
151,601,Yes,Yes,0.6800885796546936,0.6710138916969299
151,602,Yes,Yes,0.6800885796546936,0.6639401912689209
151,603,Yes,Yes,0.6800885796546936,0.5887097716331482
151,604,Yes,Yes,0.6800885796546936,0.6697629690170288
152,605,Yes,Yes,0.740425169467926,0.5592512488365173
152,606,Yes,Yes,0.740425169467926,0.6948213577270508
152,607,Yes,Yes,0.740425169467926,0.6950916051864624
152,608,Yes,Yes,0.740425169467926,0.6291444897651672
153,609,Yes,Yes,0.7854177355766296,0.6443070769309998
153,610,Yes,Yes,0.7854177355766296,0.6730835437774658
153,611,Yes,Yes,0.7854177355766296,0.667894721031189
153,612,Yes,Yes,0.7854177355766296,0.6963304281234741
154,613,Yes,Yes,0.6629217863082886,0.5186227560043335
154,614,Yes,No,0.6629217863082886,0.49592897295951843
154,615,Yes,No,0.6629217863082886,0.4818510115146637
154,616,Yes,Yes,0.6629217863082886,0.6797886490821838
155,617,Yes,Yes,0.630649209022522,0.6109323501586914
155,618,Yes,Yes,0.630649209022522,0.5743213891983032
155,619,Yes,Yes,0.630649209022522,0.5087358355522156
155,620,Yes,No,0.630649209022522,0.49982765316963196
156,621,Yes,Yes,0.7254152894020081,0.6362013816833496
156,622,Yes,Yes,0.7254152894020081,0.5798829793930054
156,623,Yes,Yes,0.7254152894020081,0.7010536789894104
156,624,Yes,Yes,0.7254152894020081,0.6128078699111938
157,625,Yes,Yes,0.6214786767959595,0.5236253142356873
157,626,Yes,Yes,0.6214786767959595,0.6283013820648193
157,627,Yes,Yes,0.6214786767959595,0.541279137134552
157,628,Yes,Yes,0.6214786767959595,0.6057714819908142
158,629,Yes,Yes,0.5993993282318115,0.5700089931488037
158,630,Yes,Yes,0.5993993282318115,0.5753793120384216
158,631,Yes,Yes,0.5993993282318115,0.63325035572052
158,632,Yes,Yes,0.5993993282318115,0.6937211751937866
159,633,Yes,Yes,0.6142824292182922,0.5390271544456482
159,634,Yes,Yes,0.6142824292182922,0.5464879870414734
159,635,Yes,Yes,0.6142824292182922,0.5279220938682556
159,636,Yes,Yes,0.6142824292182922,0.515709400177002
160,637,Yes,Yes,0.6462621688842773,0.5181666612625122
160,638,Yes,No,0.6462621688842773,0.4455142915248871
160,639,Yes,No,0.6462621688842773,0.4789193570613861
160,640,Yes,No,0.6462621688842773,0.4876437485218048
161,641,Yes,Yes,0.700741708278656,0.6833330988883972
161,642,Yes,Yes,0.700741708278656,0.6200676560401917
161,643,Yes,Yes,0.700741708278656,0.5496752262115479
161,644,Yes,Yes,0.700741708278656,0.5147022008895874
162,645,Yes,Yes,0.6360117793083191,0.5839505791664124
162,646,Yes,Yes,0.6360117793083191,0.5648887753486633
162,647,Yes,Yes,0.6360117793083191,0.5343160629272461
162,648,Yes,Yes,0.6360117793083191,0.5926563739776611
163,649,Yes,Yes,0.7561538219451904,0.6349942088127136
163,650,Yes,Yes,0.7561538219451904,0.5394286513328552
163,651,Yes,Yes,0.7561538219451904,0.6243994235992432
163,652,Yes,Yes,0.7561538219451904,0.5918237566947937
164,653,Yes,Yes,0.7437058091163635,0.6495316624641418
164,654,Yes,Yes,0.7437058091163635,0.5920288562774658
164,655,Yes,Yes,0.7437058091163635,0.6149097681045532
164,656,Yes,Yes,0.7437058091163635,0.6060246825218201
165,657,Yes,Yes,0.7103853821754456,0.6605113744735718
165,658,Yes,Yes,0.7103853821754456,0.6638883948326111
165,659,Yes,Yes,0.7103853821754456,0.5472378134727478
165,660,Yes,Yes,0.7103853821754456,0.5882768034934998
166,661,Yes,Yes,0.6320162415504456,0.6128734350204468
166,662,Yes,No,0.6320162415504456,0.5019685626029968
166,663,Yes,Yes,0.6320162415504456,0.6422316431999207
166,664,Yes,Yes,0.6320162415504456,0.5285990834236145
167,665,Yes,Yes,0.6880738139152527,0.6397236585617065
167,666,Yes,Yes,0.6880738139152527,0.5539571642875671
167,667,Yes,Yes,0.6880738139152527,0.5285577178001404
167,668,Yes,Yes,0.6880738139152527,0.5283057689666748
168,669,Yes,Yes,0.6113126873970032,0.5792849063873291
168,670,Yes,Yes,0.6113126873970032,0.5707998871803284
168,671,Yes,Yes,0.6113126873970032,0.5278578400611877
168,672,Yes,Yes,0.6113126873970032,0.5990219712257385
169,673,No,No,0.46722501516342163,0.44133812189102173
169,674,No,No,0.46722501516342163,0.4477527439594269
169,675,No,No,0.46722501516342163,0.4146612882614136
169,676,No,No,0.46722501516342163,0.40385702252388
170,677,Yes,Yes,0.6887284517288208,0.5243173241615295
170,678,Yes,Yes,0.6887284517288208,0.5782418847084045
170,679,Yes,Yes,0.6887284517288208,0.6441753506660461
170,680,Yes,Yes,0.6887284517288208,0.6025894284248352
171,681,Yes,No,0.5310544371604919,0.4909273386001587
171,682,Yes,Yes,0.5310544371604919,0.5571549534797668
171,683,Yes,Yes,0.5310544371604919,0.601445198059082
171,684,Yes,Yes,0.5310544371604919,0.6408248543739319
172,685,Yes,No,0.5978174805641174,0.48848778009414673
172,686,Yes,No,0.5978174805641174,0.49262553453445435
172,687,Yes,No,0.5978174805641174,0.45403704047203064
172,688,Yes,Yes,0.5978174805641174,0.5737181901931763
173,689,Yes,No,0.5726719498634338,0.4836101233959198
173,690,Yes,No,0.5726719498634338,0.4423682689666748
173,691,Yes,No,0.5726719498634338,0.4393550157546997
173,692,Yes,Yes,0.5726719498634338,0.5105185508728027
174,693,Yes,No,0.6177230477333069,0.48848778009414673
174,694,Yes,Yes,0.6177230477333069,0.5126383304595947
174,695,Yes,Yes,0.6177230477333069,0.5581404566764832
174,696,Yes,No,0.6177230477333069,0.39705830812454224
175,697,Yes,Yes,0.6448751091957092,0.5104315876960754
175,698,Yes,No,0.6448751091957092,0.4836101233959198
175,699,Yes,Yes,0.6448751091957092,0.5105185508728027
175,700,Yes,No,0.6448751091957092,0.48537570238113403
176,701,Yes,Yes,0.641667902469635,0.628826916217804
176,702,Yes,Yes,0.641667902469635,0.5826786756515503
176,703,Yes,Yes,0.641667902469635,0.5868393182754517
176,704,Yes,Yes,0.641667902469635,0.5753082036972046
177,705,Yes,No,0.541118323802948,0.4213082790374756
177,706,Yes,No,0.541118323802948,0.42455819249153137
177,707,Yes,Yes,0.541118323802948,0.5307955741882324
177,708,Yes,No,0.541118323802948,0.4595484137535095
178,709,Yes,No,0.5260822772979736,0.42455819249153137
178,710,Yes,No,0.5260822772979736,0.5174058675765991
178,711,Yes,No,0.5260822772979736,0.42546603083610535
178,712,Yes,No,0.5260822772979736,0.5074124336242676
179,713,Yes,Yes,0.6561397910118103,0.5556188821792603
179,714,Yes,Yes,0.6561397910118103,0.549642026424408
179,715,Yes,Yes,0.6561397910118103,0.5372627377510071
179,716,Yes,Yes,0.6561397910118103,0.6349014043807983
180,717,Yes,Yes,0.6164425015449524,0.5711699724197388
180,718,Yes,Yes,0.6164425015449524,0.7206845283508301
180,719,Yes,Yes,0.6164425015449524,0.6307916045188904
180,720,Yes,No,0.6164425015449524,0.49850794672966003
181,721,Yes,Yes,0.6618561148643494,0.6070653200149536
181,722,Yes,Yes,0.6618561148643494,0.6723337173461914
181,723,Yes,Yes,0.6618561148643494,0.6359560489654541
181,724,Yes,Yes,0.6618561148643494,0.5539224743843079
182,725,Yes,Yes,0.6039746999740601,0.5540926456451416
182,726,Yes,Yes,0.6039746999740601,0.5868380069732666
182,727,Yes,No,0.6039746999740601,0.4696660041809082
182,728,Yes,Yes,0.6039746999740601,0.5326180458068848
183,729,Yes,No,0.6622580885887146,0.470097154378891
183,730,Yes,Yes,0.6622580885887146,0.6114518046379089
183,731,Yes,Yes,0.6622580885887146,0.5415838360786438
183,732,Yes,Yes,0.6622580885887146,0.5468934178352356
184,733,No,Yes,0.45917341113090515,0.5476032495498657
184,734,No,No,0.45917341113090515,0.4498702883720398
184,735,No,No,0.45917341113090515,0.4500628411769867
184,736,No,Yes,0.45917341113090515,0.5284184217453003
185,737,Yes,Yes,0.6018873453140259,0.5559381246566772
185,738,Yes,Yes,0.6018873453140259,0.5695151090621948
185,739,Yes,Yes,0.6018873453140259,0.5489938855171204
185,740,Yes,Yes,0.6018873453140259,0.5237585306167603
186,741,Yes,No,0.6611592769622803,0.4799306392669678
186,742,Yes,No,0.6611592769622803,0.46290358901023865
186,743,Yes,No,0.6611592769622803,0.46524369716644287
186,744,Yes,No,0.6611592769622803,0.4116189479827881
187,745,Yes,No,0.6174027323722839,0.49797824025154114
187,746,Yes,Yes,0.6174027323722839,0.5237585306167603
187,747,Yes,No,0.6174027323722839,0.4196152687072754
187,748,Yes,Yes,0.6174027323722839,0.5559381246566772
188,749,Yes,Yes,0.7433308959007263,0.6102890372276306
188,750,Yes,Yes,0.7433308959007263,0.7338524460792542
188,751,Yes,Yes,0.7433308959007263,0.6756319403648376
188,752,Yes,Yes,0.7433308959007263,0.6144681572914124
189,753,Yes,Yes,0.7767472267150879,0.6049516201019287
189,754,Yes,Yes,0.7767472267150879,0.5710641741752625
189,755,Yes,Yes,0.7767472267150879,0.5721029043197632
189,756,Yes,Yes,0.7767472267150879,0.6853716373443604
190,757,Yes,Yes,0.6348313093185425,0.5539431571960449
190,758,Yes,Yes,0.6348313093185425,0.6306392550468445
190,759,Yes,Yes,0.6348313093185425,0.5691505670547485
190,760,Yes,Yes,0.6348313093185425,0.5320782661437988
191,761,Yes,Yes,0.5745958685874939,0.6220850348472595
191,762,Yes,Yes,0.5745958685874939,0.553990364074707
191,763,Yes,No,0.5745958685874939,0.46274450421333313
191,764,Yes,Yes,0.5745958685874939,0.6028379797935486
192,765,Yes,Yes,0.6178319454193115,0.588263213634491
192,766,Yes,Yes,0.6178319454193115,0.5307212471961975
192,767,Yes,Yes,0.6178319454193115,0.5717664361000061
192,768,Yes,Yes,0.6178319454193115,0.5526840090751648
193,769,Yes,Yes,0.6606309413909912,0.5317000150680542
193,770,Yes,Yes,0.6606309413909912,0.6580553650856018
193,771,Yes,Yes,0.6606309413909912,0.6054222583770752
193,772,Yes,Yes,0.6606309413909912,0.6129211783409119
194,773,Yes,Yes,0.6944447755813599,0.6014640927314758
194,774,Yes,Yes,0.6944447755813599,0.6449906826019287
194,775,Yes,Yes,0.6944447755813599,0.632316529750824
194,776,Yes,Yes,0.6944447755813599,0.7029505968093872
195,777,Yes,Yes,0.748640775680542,0.6517425775527954
195,778,Yes,Yes,0.748640775680542,0.6290085911750793
195,779,Yes,Yes,0.748640775680542,0.6310487985610962
195,780,Yes,Yes,0.748640775680542,0.6721421480178833
196,781,Yes,Yes,0.756676197052002,0.6384724974632263
196,782,Yes,Yes,0.756676197052002,0.6116461157798767
196,783,Yes,Yes,0.756676197052002,0.6517425775527954
196,784,Yes,Yes,0.756676197052002,0.7250639796257019
197,785,Yes,Yes,0.6161152124404907,0.5464649200439453
197,786,Yes,No,0.6161152124404907,0.4771457016468048
197,787,Yes,No,0.6161152124404907,0.4748168885707855
197,788,Yes,Yes,0.6161152124404907,0.606614351272583
198,789,Yes,Yes,0.6083141565322876,0.5522770285606384
198,790,Yes,Yes,0.6083141565322876,0.5357217788696289
198,791,Yes,Yes,0.6083141565322876,0.5622286200523376
198,792,Yes,Yes,0.6083141565322876,0.5336022973060608
199,793,Yes,No,0.6483960151672363,0.497904509305954
199,794,Yes,No,0.6483960151672363,0.4306604564189911
199,795,Yes,Yes,0.6483960151672363,0.5260564088821411
199,796,Yes,Yes,0.6483960151672363,0.513374924659729
200,797,Yes,Yes,0.6112494468688965,0.5335384011268616
200,798,Yes,Yes,0.6112494468688965,0.5087354779243469
200,799,Yes,Yes,0.6112494468688965,0.5788664221763611
200,800,Yes,No,0.6112494468688965,0.4469752013683319
201,801,Yes,Yes,0.6624964475631714,0.6125438809394836
201,802,Yes,Yes,0.6624964475631714,0.5080958008766174
201,803,Yes,Yes,0.6624964475631714,0.5644791722297668
201,804,Yes,Yes,0.6624964475631714,0.5936311483383179
202,805,Yes,No,0.6292704939842224,0.4708930253982544
202,806,Yes,Yes,0.6292704939842224,0.6176581382751465
202,807,Yes,Yes,0.6292704939842224,0.6204947829246521
202,808,Yes,Yes,0.6292704939842224,0.5835657119750977
203,809,Yes,Yes,0.7071560621261597,0.6565377712249756
203,810,Yes,Yes,0.7071560621261597,0.6188874244689941
203,811,Yes,Yes,0.7071560621261597,0.5835416316986084
203,812,Yes,Yes,0.7071560621261597,0.5118588209152222
204,813,Yes,Yes,0.692396342754364,0.5835416316986084
204,814,Yes,Yes,0.692396342754364,0.6449965238571167
204,815,Yes,Yes,0.692396342754364,0.5608949065208435
204,816,Yes,Yes,0.692396342754364,0.6329201459884644
205,817,Yes,Yes,0.5653697848320007,0.5249174237251282
205,818,Yes,Yes,0.5653697848320007,0.505048394203186
205,819,Yes,Yes,0.5653697848320007,0.5145871639251709
205,820,Yes,No,0.5653697848320007,0.4767151176929474
206,821,Yes,Yes,0.6967503428459167,0.6868566870689392
206,822,Yes,Yes,0.6967503428459167,0.5619173049926758
206,823,Yes,Yes,0.6967503428459167,0.658100962638855
206,824,Yes,Yes,0.6967503428459167,0.6502289175987244
207,825,Yes,Yes,0.743028998374939,0.7089303135871887
207,826,Yes,Yes,0.743028998374939,0.6423944234848022
207,827,Yes,Yes,0.743028998374939,0.5790901780128479
207,828,Yes,Yes,0.743028998374939,0.5961783528327942
208,829,No,No,0.46803608536720276,0.4780578911304474
208,830,No,No,0.46803608536720276,0.4658013582229614
208,831,No,No,0.46803608536720276,0.49172526597976685
208,832,No,No,0.46803608536720276,0.5015726089477539
209,833,Yes,Yes,0.7117408514022827,0.6325656175613403
