item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
126,503,No,No,0.41420379281044006,0.41972658038139343
126,504,No,No,0.41420379281044006,0.40885022282600403
127,505,Yes,Yes,0.4980706572532654,0.48952516913414
127,506,Yes,No,0.4980706572532654,0.47826457023620605
127,507,Yes,Yes,0.4980706572532654,0.49653875827789307
127,508,Yes,Yes,0.4980706572532654,0.4995061457157135
128,509,Yes,Yes,0.5218367576599121,0.4869305491447449
128,510,Yes,Yes,0.5218367576599121,0.48630693554878235
128,511,Yes,Yes,0.5218367576599121,0.492526113986969
128,512,Yes,Yes,0.5218367576599121,0.5073704719543457
129,513,Yes,Yes,0.5106098651885986,0.5237265229225159
129,514,Yes,Yes,0.5106098651885986,0.5002261400222778
129,515,Yes,No,0.5106098651885986,0.47439488768577576
129,516,Yes,Yes,0.5106098651885986,0.4869305491447449
130,517,Yes,Yes,0.5202733874320984,0.495423287153244
130,518,Yes,Yes,0.5202733874320984,0.5236115455627441
130,519,Yes,Yes,0.5202733874320984,0.4855511486530304
130,520,Yes,Yes,0.5202733874320984,0.4979574680328369
131,521,Yes,No,0.5067817568778992,0.47657227516174316
131,522,Yes,Yes,0.5067817568778992,0.4855496287345886
131,523,Yes,Yes,0.5067817568778992,0.4866076111793518
131,524,Yes,Yes,0.5067817568778992,0.49542558193206787
132,525,No,No,0.48165440559387207,0.4557304084300995
132,526,No,No,0.48165440559387207,0.46968039870262146
132,527,No,No,0.48165440559387207,0.4788944721221924
132,528,No,Yes,0.48165440559387207,0.48488718271255493
133,529,Yes,Yes,0.5224195122718811,0.5320998430252075
133,530,Yes,No,0.5224195122718811,0.4849890172481537
133,531,Yes,Yes,0.5224195122718811,0.5116692185401917
133,532,Yes,Yes,0.5224195122718811,0.5031468272209167
134,533,No,No,0.43672388792037964,0.44655948877334595
134,534,No,No,0.43672388792037964,0.4360314905643463
134,535,No,No,0.43672388792037964,0.4296761155128479
134,536,No,No,0.43672388792037964,0.45058000087738037
135,537,No,No,0.4540788531303406,0.4049832820892334
135,538,No,No,0.4540788531303406,0.4180530309677124
135,539,No,No,0.4540788531303406,0.4094916880130768
135,540,No,No,0.4540788531303406,0.43828603625297546
136,541,No,No,0.44529154896736145,0.42716479301452637
136,542,No,No,0.44529154896736145,0.40777766704559326
136,543,No,No,0.44529154896736145,0.3897413909435272
136,544,No,No,0.44529154896736145,0.4049832820892334
137,545,Yes,Yes,0.48756977915763855,0.49626830220222473
137,546,Yes,No,0.48756977915763855,0.4831341505050659
137,547,Yes,No,0.48756977915763855,0.4780978560447693
137,548,Yes,No,0.48756977915763855,0.46733638644218445
138,549,Yes,No,0.500303328037262,0.46733638644218445
138,550,Yes,Yes,0.500303328037262,0.49626830220222473
138,551,Yes,Yes,0.500303328037262,0.5009233951568604
138,552,Yes,No,0.500303328037262,0.46876204013824463
139,553,Yes,No,0.5016939043998718,0.4696308374404907
139,554,Yes,Yes,0.5016939043998718,0.48561298847198486
139,555,Yes,Yes,0.5016939043998718,0.49610525369644165
139,556,Yes,Yes,0.5016939043998718,0.5045300126075745
140,557,Yes,No,0.502166211605072,0.4662370979785919
140,558,Yes,No,0.502166211605072,0.47294601798057556
140,559,Yes,No,0.502166211605072,0.47677144408226013
140,560,Yes,No,0.502166211605072,0.4743705987930298
141,561,Yes,Yes,0.5096527934074402,0.49653398990631104
141,562,Yes,Yes,0.5096527934074402,0.48839980363845825
141,563,Yes,Yes,0.5096527934074402,0.5402741432189941
141,564,Yes,No,0.5096527934074402,0.472317636013031
142,565,Yes,Yes,0.5312899351119995,0.49142464995384216
142,566,Yes,Yes,0.5312899351119995,0.5272747278213501
142,567,Yes,Yes,0.5312899351119995,0.5385066270828247
142,568,Yes,Yes,0.5312899351119995,0.532174289226532
143,569,Yes,Yes,0.5427200198173523,0.5196152329444885
143,570,Yes,Yes,0.5427200198173523,0.5137792825698853
143,571,Yes,Yes,0.5427200198173523,0.49142464995384216
143,572,Yes,Yes,0.5427200198173523,0.4984101951122284
144,573,No,No,0.4554480314254761,0.45355215668678284
144,574,No,No,0.4554480314254761,0.4103613495826721
144,575,No,No,0.4554480314254761,0.41934260725975037
144,576,No,No,0.4554480314254761,0.4325932264328003
145,577,No,No,0.42120230197906494,0.43743324279785156
145,578,No,No,0.42120230197906494,0.4577004015445709
145,579,No,No,0.42120230197906494,0.41777169704437256
145,580,No,No,0.42120230197906494,0.4153789281845093
146,581,No,No,0.4460848569869995,0.41001978516578674
146,582,No,No,0.4460848569869995,0.41036003828048706
146,583,No,No,0.4460848569869995,0.43541133403778076
146,584,No,No,0.4460848569869995,0.45184287428855896
147,585,No,No,0.469073623418808,0.4465797543525696
147,586,No,No,0.469073623418808,0.4342063367366791
147,587,No,No,0.469073623418808,0.4420482814311981
147,588,No,No,0.469073623418808,0.45608144998550415
148,589,No,No,0.4586912989616394,0.4420482814311981
148,590,No,No,0.4586912989616394,0.4250119626522064
148,591,No,No,0.4586912989616394,0.4541074335575104
148,592,No,No,0.4586912989616394,0.4685589075088501
149,593,Yes,No,0.4851788282394409,0.4567163586616516
149,594,Yes,No,0.4851788282394409,0.45626163482666016
149,595,Yes,No,0.4851788282394409,0.4431137144565582
149,596,Yes,No,0.4851788282394409,0.4671197831630707
150,597,No,No,0.456498920917511,0.4665811359882355
150,598,No,Yes,0.456498920917511,0.4890459477901459
150,599,No,No,0.456498920917511,0.4645198881626129
150,600,No,No,0.456498920917511,0.47010958194732666
151,601,Yes,No,0.5016575455665588,0.48186546564102173
151,602,Yes,Yes,0.5016575455665588,0.4969712793827057
151,603,Yes,Yes,0.5016575455665588,0.496006578207016
151,604,Yes,Yes,0.5016575455665588,0.5194263458251953
152,605,Yes,No,0.496655136346817,0.45956629514694214
152,606,Yes,Yes,0.496655136346817,0.5202005505561829
152,607,Yes,Yes,0.496655136346817,0.49607565999031067
152,608,Yes,No,0.496655136346817,0.46794161200523376
153,609,Yes,Yes,0.5036232471466064,0.49234166741371155
153,610,Yes,Yes,0.5036232471466064,0.5100297331809998
153,611,Yes,No,0.5036232471466064,0.4805282950401306
153,612,Yes,Yes,0.5036232471466064,0.5256713628768921
154,613,No,Yes,0.4795801043510437,0.4876330494880676
154,614,No,No,0.4795801043510437,0.4481995403766632
154,615,No,No,0.4795801043510437,0.4391186833381653
154,616,No,No,0.4795801043510437,0.47273311018943787
155,617,No,No,0.441184937953949,0.43947356939315796
155,618,No,No,0.441184937953949,0.4325118064880371
155,619,No,No,0.441184937953949,0.41462332010269165
155,620,No,No,0.441184937953949,0.4214123785495758
156,621,No,No,0.45541056990623474,0.4173191785812378
156,622,No,No,0.45541056990623474,0.45582711696624756
156,623,No,No,0.45541056990623474,0.42609307169914246
156,624,No,No,0.45541056990623474,0.45657506585121155
157,625,No,No,0.46665048599243164,0.42231816053390503
157,626,No,No,0.46665048599243164,0.46348661184310913
157,627,No,No,0.46665048599243164,0.45320940017700195
157,628,No,No,0.46665048599243164,0.42036905884742737
158,629,No,No,0.442788302898407,0.4546695053577423
158,630,No,Yes,0.442788302898407,0.4941056966781616
158,631,No,No,0.442788302898407,0.4848860800266266
158,632,No,No,0.442788302898407,0.4575779139995575
159,633,No,No,0.4645627439022064,0.4706958532333374
159,634,No,No,0.4645627439022064,0.46127617359161377
159,635,No,No,0.4645627439022064,0.4381888508796692
159,636,No,No,0.4645627439022064,0.42714348435401917
160,637,No,No,0.4601728916168213,0.46487507224082947
160,638,No,No,0.4601728916168213,0.42304667830467224
160,639,No,No,0.4601728916168213,0.4355553984642029
160,640,No,No,0.4601728916168213,0.454492449760437
161,641,Yes,Yes,0.556437611579895,0.5530617833137512
161,642,Yes,Yes,0.556437611579895,0.5615585446357727
161,643,Yes,Yes,0.556437611579895,0.5400421619415283
161,644,Yes,Yes,0.556437611579895,0.5260823965072632
162,645,Yes,Yes,0.5402976870536804,0.5627390146255493
162,646,Yes,Yes,0.5402976870536804,0.5265118479728699
162,647,Yes,Yes,0.5402976870536804,0.5106067657470703
162,648,Yes,Yes,0.5402976870536804,0.5416543483734131
163,649,Yes,Yes,0.5295895934104919,0.536079466342926
163,650,Yes,Yes,0.5295895934104919,0.501914381980896
163,651,Yes,Yes,0.5295895934104919,0.5055311918258667
163,652,Yes,Yes,0.5295895934104919,0.4975374639034271
164,653,No,No,0.4761318862438202,0.4749731719493866
164,654,No,No,0.4761318862438202,0.48604902625083923
164,655,No,No,0.4761318862438202,0.47073855996131897
164,656,No,No,0.4761318862438202,0.4673200249671936
165,657,No,No,0.4783707559108734,0.4600975811481476
165,658,No,No,0.4783707559108734,0.4553218483924866
165,659,No,No,0.4783707559108734,0.4371092915534973
165,660,No,No,0.4783707559108734,0.45285359025001526
166,661,No,Yes,0.484235018491745,0.5077990293502808
166,662,No,No,0.484235018491745,0.4793769419193268
166,663,No,Yes,0.484235018491745,0.5008301138877869
166,664,No,No,0.484235018491745,0.46461623907089233
167,665,Yes,Yes,0.48492980003356934,0.49349671602249146
167,666,Yes,Yes,0.48492980003356934,0.4959889054298401
167,667,Yes,No,0.48492980003356934,0.48221972584724426
167,668,Yes,No,0.48492980003356934,0.4618287682533264
168,669,No,Yes,0.474155455827713,0.5015629529953003
168,670,No,No,0.474155455827713,0.46627333760261536
168,671,No,Yes,0.474155455827713,0.5021822452545166
168,672,No,Yes,0.474155455827713,0.4982730746269226
169,673,No,No,0.4407872259616852,0.4278586506843567
169,674,No,No,0.4407872259616852,0.4359247386455536
169,675,No,No,0.4407872259616852,0.43803322315216064
169,676,No,No,0.4407872259616852,0.42721226811408997
170,677,No,No,0.41672882437705994,0.44290027022361755
170,678,No,No,0.41672882437705994,0.42484933137893677
170,679,No,No,0.41672882437705994,0.4233993589878082
170,680,No,No,0.41672882437705994,0.40528038144111633
171,681,No,No,0.44743266701698303,0.4046211838722229
171,682,No,No,0.44743266701698303,0.4252888262271881
171,683,No,No,0.44743266701698303,0.40777158737182617
171,684,No,No,0.44743266701698303,0.44770511984825134
172,685,Yes,Yes,0.5503501296043396,0.5445456504821777
172,686,Yes,Yes,0.5503501296043396,0.5245634913444519
172,687,Yes,Yes,0.5503501296043396,0.49004530906677246
172,688,Yes,Yes,0.5503501296043396,0.5199876427650452
173,689,Yes,Yes,0.5494441986083984,0.529866099357605
173,690,Yes,Yes,0.5494441986083984,0.5076268911361694
173,691,Yes,Yes,0.5494441986083984,0.5309498310089111
173,692,Yes,Yes,0.5494441986083984,0.5042862296104431
174,693,Yes,Yes,0.5397936105728149,0.5445461273193359
174,694,Yes,Yes,0.5397936105728149,0.5116337537765503
174,695,Yes,Yes,0.5397936105728149,0.561974823474884
174,696,Yes,Yes,0.5397936105728149,0.4984223544597626
175,697,Yes,Yes,0.5704010725021362,0.5150025486946106
175,698,Yes,Yes,0.5704010725021362,0.529866099357605
175,699,Yes,Yes,0.5704010725021362,0.5042862296104431
175,700,Yes,Yes,0.5704010725021362,0.510956883430481
176,701,Yes,Yes,0.5498361587524414,0.538959264755249
176,702,Yes,Yes,0.5498361587524414,0.5338758230209351
176,703,Yes,Yes,0.5498361587524414,0.5490686297416687
176,704,Yes,Yes,0.5498361587524414,0.5223624110221863
177,705,No,No,0.4426746666431427,0.4290141463279724
177,706,No,No,0.4426746666431427,0.41231998801231384
177,707,No,No,0.4426746666431427,0.4182685315608978
177,708,No,No,0.4426746666431427,0.42290887236595154
178,709,No,No,0.41565603017807007,0.41231998801231384
178,710,No,No,0.41565603017807007,0.41688746213912964
178,711,No,No,0.41565603017807007,0.4145992398262024
178,712,No,No,0.41565603017807007,0.4129860997200012
179,713,No,No,0.46468043327331543,0.4754745364189148
179,714,No,Yes,0.46468043327331543,0.4862023591995239
179,715,No,No,0.46468043327331543,0.4588541090488434
179,716,No,No,0.46468043327331543,0.47578927874565125
180,717,No,No,0.4587831199169159,0.4685392677783966
180,718,No,No,0.4587831199169159,0.4799305200576782
180,719,No,No,0.4587831199169159,0.4589444398880005
180,720,No,No,0.4587831199169159,0.4527144730091095
181,721,No,Yes,0.4816911518573761,0.48868003487586975
181,722,No,Yes,0.4816911518573761,0.48888111114501953
181,723,No,No,0.4816911518573761,0.4564903974533081
181,724,No,No,0.4816911518573761,0.4321416914463043
182,725,Yes,Yes,0.5205711126327515,0.5313302874565125
182,726,Yes,Yes,0.5205711126327515,0.5369228720664978
182,727,Yes,Yes,0.5205711126327515,0.4970853924751282
182,728,Yes,Yes,0.5205711126327515,0.5323151350021362
183,729,Yes,Yes,0.5373215675354004,0.4940044581890106
183,730,Yes,Yes,0.5373215675354004,0.5083337426185608
183,731,Yes,Yes,0.5373215675354004,0.5166565179824829
183,732,Yes,Yes,0.5373215675354004,0.5042804479598999
184,733,No,Yes,0.47822827100753784,0.4902088940143585
184,734,No,No,0.47822827100753784,0.46422338485717773
184,735,No,No,0.47822827100753784,0.4666392207145691
184,736,No,No,0.47822827100753784,0.48310956358909607
185,737,Yes,No,0.49689245223999023,0.46982598304748535
185,738,Yes,Yes,0.49689245223999023,0.5048966407775879
185,739,Yes,Yes,0.49689245223999023,0.4980436861515045
185,740,Yes,Yes,0.49689245223999023,0.5004993677139282
186,741,Yes,No,0.5237653255462646,0.47897061705589294
186,742,Yes,Yes,0.5237653255462646,0.4901905655860901
186,743,Yes,No,0.5237653255462646,0.45916110277175903
186,744,Yes,No,0.5237653255462646,0.4586966931819916
187,745,No,No,0.4819726049900055,0.4686819314956665
187,746,No,Yes,0.4819726049900055,0.5004993677139282
187,747,No,No,0.4819726049900055,0.4353872239589691
187,748,No,No,0.4819726049900055,0.46982598304748535
188,749,Yes,No,0.4902314245700836,0.4859999120235443
188,750,Yes,Yes,0.4902314245700836,0.48718759417533875
188,751,Yes,No,0.4902314245700836,0.46858474612236023
188,752,Yes,No,0.4902314245700836,0.4673726558685303
189,753,Yes,No,0.502052903175354,0.47951439023017883
189,754,Yes,No,0.502052903175354,0.484578013420105
189,755,Yes,Yes,0.502052903175354,0.49472540616989136
189,756,Yes,Yes,0.502052903175354,0.5094156265258789
190,757,Yes,Yes,0.5206665396690369,0.4899279773235321
190,758,Yes,Yes,0.5206665396690369,0.5242982506752014
190,759,Yes,Yes,0.5206665396690369,0.5201098918914795
190,760,Yes,Yes,0.5206665396690369,0.49657106399536133
191,761,Yes,Yes,0.49643605947494507,0.5322761535644531
191,762,Yes,Yes,0.49643605947494507,0.5073713064193726
191,763,Yes,Yes,0.49643605947494507,0.5001726746559143
191,764,Yes,No,0.49643605947494507,0.48570433259010315
192,765,Yes,Yes,0.49736282229423523,0.4888562560081482
192,766,Yes,No,0.49736282229423523,0.47739604115486145
192,767,Yes,Yes,0.49736282229423523,0.513655960559845
192,768,Yes,Yes,0.49736282229423523,0.5163660645484924
193,769,No,No,0.41516217589378357,0.3763589560985565
193,770,No,No,0.41516217589378357,0.3747733235359192
193,771,No,No,0.41516217589378357,0.40390825271606445
193,772,No,No,0.41516217589378357,0.422259658575058
194,773,No,No,0.4165472686290741,0.38283610343933105
194,774,No,No,0.4165472686290741,0.3909532129764557
194,775,No,No,0.4165472686290741,0.3986317813396454
194,776,No,No,0.4165472686290741,0.41982167959213257
195,777,No,No,0.4790436923503876,0.4374922513961792
195,778,No,No,0.4790436923503876,0.4516999423503876
195,779,No,No,0.4790436923503876,0.47490373253822327
195,780,No,No,0.4790436923503876,0.45861324667930603
196,781,No,No,0.4551650583744049,0.44757381081581116
196,782,No,No,0.4551650583744049,0.47137266397476196
196,783,No,No,0.4551650583744049,0.4374922513961792
196,784,No,No,0.4551650583744049,0.46373993158340454
197,785,Yes,Yes,0.5094138979911804,0.5166577696800232
197,786,Yes,Yes,0.5094138979911804,0.5075774192810059
197,787,Yes,No,0.5094138979911804,0.47835543751716614
197,788,Yes,Yes,0.5094138979911804,0.5272632241249084
198,789,Yes,Yes,0.521254301071167,0.5017273426055908
198,790,Yes,Yes,0.521254301071167,0.48832181096076965
198,791,Yes,Yes,0.521254301071167,0.5015187859535217
198,792,Yes,Yes,0.521254301071167,0.5101026296615601
199,793,No,No,0.4569529891014099,0.42940500378608704
199,794,No,No,0.4569529891014099,0.4392915368080139
199,795,No,No,0.4569529891014099,0.46130862832069397
199,796,No,Yes,0.4569529891014099,0.4892868101596832
200,797,Yes,Yes,0.4835068881511688,0.4850735366344452
200,798,Yes,No,0.4835068881511688,0.44625356793403625
200,799,Yes,No,0.4835068881511688,0.4786379039287567
200,800,Yes,No,0.4835068881511688,0.42292681336402893
201,801,No,No,0.4642244279384613,0.4780181646347046
201,802,No,No,0.4642244279384613,0.4521579444408417
201,803,No,No,0.4642244279384613,0.4489152431488037
201,804,No,No,0.4642244279384613,0.44856882095336914
202,805,No,No,0.4589715003967285,0.41559091210365295
202,806,No,No,0.4589715003967285,0.4589228928089142
202,807,No,No,0.4589715003967285,0.46048882603645325
202,808,No,No,0.4589715003967285,0.47956475615501404
203,809,No,No,0.4760505259037018,0.4728497564792633
203,810,No,No,0.4760505259037018,0.4787844717502594
203,811,No,No,0.4760505259037018,0.44917747378349304
203,812,No,No,0.4760505259037018,0.46010932326316833
204,813,No,No,0.4793269634246826,0.44917747378349304
204,814,No,No,0.4793269634246826,0.4782859981060028
204,815,No,No,0.4793269634246826,0.4836180806159973
204,816,No,No,0.4793269634246826,0.4441622197628021
205,817,No,No,0.45176512002944946,0.424625039100647
205,818,No,No,0.45176512002944946,0.4423741102218628
205,819,No,No,0.45176512002944946,0.4447961449623108
205,820,No,No,0.45176512002944946,0.43121519684791565
206,821,No,No,0.4801487624645233,0.4789912700653076
206,822,No,No,0.4801487624645233,0.4643802046775818
206,823,No,No,0.4801487624645233,0.4879174530506134
206,824,No,No,0.4801487624645233,0.47416508197784424
207,825,Yes,Yes,0.5494155883789062,0.5282616019248962
207,826,Yes,Yes,0.5494155883789062,0.5237194299697876
207,827,Yes,Yes,0.5494155883789062,0.5113661885261536
207,828,Yes,Yes,0.5494155883789062,0.5121606588363647
208,829,No,No,0.4614473581314087,0.47226276993751526
208,830,No,No,0.4614473581314087,0.44481518864631653
208,831,No,Yes,0.4614473581314087,0.5020670890808105
208,832,No,Yes,0.4614473581314087,0.502148449420929
209,833,No,No,0.481662392616272,0.4831661283969879
209,834,No,No,0.481662392616272,0.4733205735683441
209,835,No,No,0.481662392616272,0.48784568905830383
209,836,No,No,0.481662392616272,0.4784408211708069
210,837,No,No,0.4687953293323517,0.4827975630760193
