idx,hypernym_score,negative_score
688,-3.8036446571350098,-4.716151237487793
689,-4.017801284790039,-5.7342729568481445
690,-4.017801284790039,-4.9649834632873535
691,-4.017801284790039,-4.742682933807373
692,-4.017801284790039,-5.200465202331543
693,-4.434913158416748,-4.841719627380371
694,-4.434913158416748,-4.784653663635254
695,-4.434913158416748,-4.418562412261963
696,-4.434913158416748,-4.384876251220703
697,-4.341874122619629,-4.308049201965332
698,-4.341874122619629,-5.7342729568481445
699,-4.341874122619629,-5.200465202331543
700,-4.341874122619629,-5.157355785369873
701,-4.809713840484619,-5.128713130950928
702,-4.809713840484619,-5.497840881347656
703,-4.809713840484619,-5.402580261230469
704,-4.809713840484619,-6.182034015655518
705,-5.6342573165893555,-6.181748390197754
706,-5.6342573165893555,-6.241196632385254
707,-5.6342573165893555,-5.710726261138916
708,-5.6342573165893555,-6.519586086273193
709,-5.068320274353027,-6.241196632385254
710,-5.068320274353027,-6.203965187072754
711,-5.068320274353027,-5.815579891204834
712,-5.068320274353027,-7.020960330963135
713,-5.113944053649902,-5.081402778625488
714,-5.113944053649902,-4.533468246459961
715,-5.113944053649902,-4.372443675994873
716,-5.113944053649902,-4.622133731842041
717,-5.385186195373535,-5.815545558929443
718,-5.385186195373535,-5.410238265991211
719,-5.385186195373535,-5.808965682983398
720,-5.385186195373535,-5.694718360900879
721,-3.892188549041748,-4.800610542297363
722,-3.892188549041748,-5.80159330368042
723,-3.892188549041748,-5.744008541107178
724,-3.892188549041748,-5.552730083465576
725,-4.706402778625488,-4.904245376586914
726,-4.706402778625488,-5.341645240783691
727,-4.706402778625488,-5.286242485046387
728,-4.706402778625488,-4.921485424041748
729,-4.139159202575684,-5.291472434997559
730,-4.139159202575684,-4.906023979187012
731,-4.139159202575684,-5.199858665466309
732,-4.139159202575684,-4.93524169921875
733,-4.459313869476318,-5.520090103149414
734,-4.459313869476318,-5.1392388343811035
735,-4.459313869476318,-5.559959411621094
736,-4.459313869476318,-5.5905680656433105
737,-4.380400657653809,-5.104424476623535
738,-4.380400657653809,-5.136835098266602
739,-4.380400657653809,-4.903799533843994
740,-4.380400657653809,-5.621110916137695
741,-4.915780067443848,-4.687999725341797
742,-4.915780067443848,-5.140321731567383
743,-4.915780067443848,-5.095028877258301
744,-4.915780067443848,-4.397792339324951
745,-4.786783218383789,-5.6894850730896
746,-4.786783218383789,-5.621110916137695
747,-4.786783218383789,-4.597622871398926
748,-4.786783218383789,-5.104424476623535
749,-4.406503200531006,-5.227492332458496
750,-4.406503200531006,-6.069972515106201
751,-4.406503200531006,-6.110183238983154
752,-4.406503200531006,-5.733241081237793
753,-5.474453449249268,-5.541545867919922
754,-5.474453449249268,-6.979866981506348
755,-5.474453449249268,-5.826585292816162
756,-5.474453449249268,-5.3195343017578125
757,-5.228017330169678,-5.718745231628418
758,-5.228017330169678,-5.248831748962402
759,-5.228017330169678,-5.718111991882324
760,-5.228017330169678,-5.6820759773254395
761,-5.381104469299316,-5.6182146072387695
762,-5.381104469299316,-5.889411449432373
763,-5.381104469299316,-5.8265700340271
764,-5.381104469299316,-5.825486183166504
765,-4.888104438781738,-5.9294843673706055
766,-4.888104438781738,-5.5432963371276855
767,-4.888104438781738,-5.249009609222412
768,-4.888104438781738,-5.7804059982299805
769,-5.077353477478027,-5.489242076873779
770,-5.077353477478027,-5.601945400238037
771,-5.077353477478027,-5.603579044342041
772,-5.077353477478027,-6.348682403564453
773,-4.933145046234131,-6.14862060546875
774,-4.933145046234131,-6.116963863372803
775,-4.933145046234131,-6.876097202301025
776,-4.933145046234131,-6.163743019104004
777,-3.5699644088745117,-5.346971035003662
778,-3.5699644088745117,-5.461947441101074
779,-3.5699644088745117,-4.6395111083984375
780,-3.5699644088745117,-5.247124195098877
781,-4.205348968505859,-5.366168975830078
782,-4.205348968505859,-5.244029521942139
783,-4.205348968505859,-5.346971035003662
784,-4.205348968505859,-5.232674598693848
785,-3.6064815521240234,-4.8075175285339355
786,-3.6064815521240234,-4.374732494354248
787,-3.6064815521240234,-4.364419937133789
788,-3.6064815521240234,-4.136005401611328
789,-3.9473040103912354,-4.506955623626709
790,-3.9473040103912354,-4.357544422149658
791,-3.9473040103912354,-3.9149112701416016
792,-3.9473040103912354,-4.432099342346191
793,-5.057067394256592,-5.015568733215332
794,-5.057067394256592,-4.87746000289917
795,-5.057067394256592,-5.768021106719971
796,-5.057067394256592,-5.968092918395996
797,-3.44563627243042,-5.786827564239502
798,-3.44563627243042,-5.963495254516602
799,-3.44563627243042,-5.194045066833496
800,-3.44563627243042,-5.796100616455078
801,-3.550978183746338,-5.892064094543457
802,-3.550978183746338,-4.929021835327148
803,-3.550978183746338,-5.325676918029785
804,-3.550978183746338,-5.299459457397461
805,-4.989748477935791,-5.208469867706299
806,-4.989748477935791,-5.120893478393555
807,-4.989748477935791,-4.313014984130859
808,-4.989748477935791,-5.158618450164795
809,-4.561639308929443,-5.6444478034973145
810,-4.561639308929443,-5.302204608917236
811,-4.561639308929443,-5.793689250946045
812,-4.561639308929443,-5.383563041687012
813,-4.664096832275391,-5.793689250946045
814,-4.664096832275391,-5.241872787475586
815,-4.664096832275391,-5.33638334274292
816,-4.664096832275391,-5.389603137969971
817,-3.0272159576416016,-4.355631351470947
818,-3.0272159576416016,-4.7392120361328125
819,-3.0272159576416016,-4.389194011688232
820,-3.0272159576416016,-4.430192947387695
821,-4.444751739501953,-5.426422119140625
822,-4.444751739501953,-6.302333831787109
823,-4.444751739501953,-5.753591537475586
824,-4.444751739501953,-6.892922401428223
825,-3.8663501739501953,-4.6179986000061035
826,-3.8663501739501953,-4.557294845581055
827,-3.8663501739501953,-4.915599346160889
828,-3.8663501739501953,-4.968173980712891
829,-4.523422718048096,-4.922023773193359
830,-4.523422718048096,-6.435777187347412
831,-4.523422718048096,-5.739398956298828
832,-4.523422718048096,-5.016025066375732
833,-4.556831359863281,-5.604628562927246
834,-4.556831359863281,-5.858126640319824
835,-4.556831359863281,-5.7680134773254395
836,-4.556831359863281,-5.410070419311523
837,-4.6269211769104,-6.0506181716918945
838,-4.6269211769104,-5.971795082092285
839,-4.6269211769104,-5.471955299377441
840,-4.6269211769104,-5.4533586502075195
841,-3.7058610916137695,-4.304488182067871
842,-3.7058610916137695,-4.613946437835693
843,-3.7058610916137695,-3.909658432006836
844,-3.7058610916137695,-5.472018241882324
845,-2.8028979301452637,-4.981941223144531
846,-2.8028979301452637,-5.58528995513916
847,-2.8028979301452637,-5.444002628326416
848,-2.8028979301452637,-5.900832176208496
849,-3.771439790725708,-4.945082664489746
850,-3.771439790725708,-5.320398807525635
851,-3.771439790725708,-5.200339317321777
852,-3.771439790725708,-6.065177917480469
853,-4.461193561553955,-5.959786415100098
854,-4.461193561553955,-5.99595832824707
855,-4.461193561553955,-5.979711532592773
856,-4.461193561553955,-6.287143230438232
857,-4.043056488037109,-5.95529317855835
858,-4.043056488037109,-6.0002641677856445
859,-4.043056488037109,-6.348462104797363
860,-4.043056488037109,-6.0959906578063965
861,-4.954222679138184,-5.642417907714844
862,-4.954222679138184,-5.370267391204834
863,-4.954222679138184,-5.414549827575684
864,-4.954222679138184,-4.941505432128906
865,-4.236291885375977,-5.165483474731445
866,-4.236291885375977,-4.860921382904053
867,-4.236291885375977,-4.8049821853637695
868,-4.236291885375977,-5.041269302368164
869,-4.692875862121582,-5.274449348449707
870,-4.692875862121582,-5.233249187469482
871,-4.692875862121582,-4.8049821853637695
872,-4.692875862121582,-5.233651161193848
873,-4.710091590881348,-5.966974258422852
874,-4.710091590881348,-6.251043796539307
875,-4.710091590881348,-5.869555950164795
876,-4.710091590881348,-6.444057941436768
877,-3.947526454925537,-6.430859565734863
878,-3.947526454925537,-5.805850505828857
879,-3.947526454925537,-6.16997766494751
880,-3.947526454925537,-6.104556560516357
881,-3.4781317710876465,-5.080047130584717
882,-3.4781317710876465,-5.607905864715576
883,-3.4781317710876465,-5.235264778137207
884,-3.4781317710876465,-5.241654396057129
885,-3.8599071502685547,-5.077478885650635
886,-3.8599071502685547,-5.220574378967285
887,-3.8599071502685547,-5.980945110321045
888,-3.8599071502685547,-4.491889953613281
889,-3.483372211456299,-3.7883682250976562
890,-3.483372211456299,-4.307349681854248
891,-3.483372211456299,-3.9635238647460938
892,-3.483372211456299,-3.593937397003174
893,-5.22529935836792,-4.859565258026123
894,-5.22529935836792,-5.236189365386963
895,-5.22529935836792,-4.7783989906311035
896,-5.22529935836792,-4.766483306884766
897,-4.002813339233398,-5.03317928314209
898,-4.002813339233398,-5.110424041748047
899,-4.002813339233398,-4.939418315887451
900,-4.002813339233398,-5.501224517822266
901,-4.396463394165039,-5.309514045715332
902,-4.396463394165039,-4.766485691070557
903,-4.396463394165039,-4.4307732582092285
904,-4.396463394165039,-4.50856876373291
905,-4.32009220123291,-4.958401679992676
906,-4.32009220123291,-4.832734107971191
907,-4.32009220123291,-4.864733695983887
908,-4.32009220123291,-4.893465995788574
909,-3.9715945720672607,-4.905514240264893
910,-3.9715945720672607,-5.403888702392578
911,-3.9715945720672607,-4.962098121643066
912,-3.9715945720672607,-4.653364658355713
913,-4.692580223083496,-6.496311664581299
914,-4.692580223083496,-5.191348552703857
915,-4.692580223083496,-5.9263386726379395
916,-4.692580223083496,-6.127028465270996
917,-4.025110721588135,-4.761265277862549
918,-4.025110721588135,-4.577269077301025
919,-4.025110721588135,-5.754770278930664
920,-4.025110721588135,-4.442180156707764
921,-3.27103328704834,-5.313027858734131
922,-3.27103328704834,-5.393559455871582
923,-3.27103328704834,-5.3772125244140625
924,-3.27103328704834,-5.486292362213135
925,-4.302332878112793,-5.494567394256592
926,-4.302332878112793,-4.840043544769287
927,-4.302332878112793,-5.393559455871582
928,-4.302332878112793,-5.446333408355713
929,-4.0546393394470215,-5.332979202270508
930,-4.0546393394470215,-5.446333408355713
931,-4.0546393394470215,-5.407539367675781
932,-4.0546393394470215,-5.715949058532715
933,-6.367206573486328,-5.596031188964844
934,-6.367206573486328,-6.157073497772217
935,-6.367206573486328,-5.645877361297607
936,-6.367206573486328,-4.976018905639648
937,-5.6851806640625,-4.867018699645996
938,-5.6851806640625,-5.946907997131348
939,-5.6851806640625,-5.970195293426514
940,-5.6851806640625,-5.956662178039551
941,-5.454063892364502,-6.352778911590576
942,-5.454063892364502,-6.730468273162842
943,-5.454063892364502,-6.1819682121276855
944,-5.454063892364502,-5.902982234954834
945,-5.604973316192627,-6.23068904876709
946,-5.604973316192627,-6.202212810516357
947,-5.604973316192627,-5.982233047485352
948,-5.604973316192627,-5.6023268699646
949,-3.633430004119873,-4.58387565612793
950,-3.633430004119873,-5.230257034301758
951,-3.633430004119873,-4.438051223754883
952,-3.633430004119873,-4.242205619812012
953,-5.149686336517334,-4.9471211433410645
954,-5.149686336517334,-5.551680088043213
955,-5.149686336517334,-6.166547775268555
956,-5.149686336517334,-5.798857688903809
957,-4.795331954956055,-5.423215866088867
958,-4.795331954956055,-6.2877044677734375
959,-4.795331954956055,-5.583811283111572
960,-4.795331954956055,-4.9471211433410645
961,-3.9754109382629395,-5.034141540527344
962,-3.9754109382629395,-4.742362976074219
963,-3.9754109382629395,-4.607863426208496
964,-3.9754109382629395,-4.790924072265625
965,-4.857758522033691,-5.3572163581848145
966,-4.857758522033691,-5.105983257293701
967,-4.857758522033691,-5.179015159606934
968,-4.857758522033691,-5.187634468078613
969,-4.0647172927856445,-5.453887939453125
970,-4.0647172927856445,-5.46541690826416
971,-4.0647172927856445,-5.206338882446289
972,-4.0647172927856445,-5.12467098236084
973,-4.708804607391357,-4.989350318908691
974,-4.708804607391357,-4.630475997924805
975,-4.708804607391357,-5.285964012145996
976,-4.708804607391357,-5.876838207244873
977,-3.8405773639678955,-5.793306827545166
978,-3.8405773639678955,-5.371992111206055
979,-3.8405773639678955,-4.9319000244140625
980,-3.8405773639678955,-5.442500114440918
981,-4.381587028503418,-5.100490093231201
982,-4.381587028503418,-5.000923156738281
983,-4.381587028503418,-4.808197021484375
984,-4.381587028503418,-4.826428413391113
985,-3.7999980449676514,-4.83224630355835
986,-3.7999980449676514,-5.1335859298706055
987,-3.7999980449676514,-4.819838523864746
988,-3.7999980449676514,-5.202282428741455
989,-3.7483127117156982,-4.268433570861816
990,-3.7483127117156982,-5.005565166473389
991,-3.7483127117156982,-4.626761436462402
992,-3.7483127117156982,-5.282262802124023
993,-4.027182579040527,-5.501897811889648
994,-4.027182579040527,-5.093849182128906
995,-4.027182579040527,-5.33184814453125
996,-4.027182579040527,-4.540351390838623
997,-4.79134464263916,-5.33184814453125
998,-4.79134464263916,-4.8597517013549805
999,-4.79134464263916,-5.470799446105957
1000,-4.79134464263916,-5.154348373413086
1001,-3.7915353775024414,-5.104284286499023
1002,-3.7915353775024414,-4.956188201904297
1003,-3.7915353775024414,-5.27618408203125
1004,-3.7915353775024414,-5.737026214599609
1005,-4.819203853607178,-5.160495758056641
1006,-4.819203853607178,-5.9541192054748535
1007,-4.819203853607178,-5.104284286499023
1008,-4.819203853607178,-4.713407039642334
1009,-4.640655040740967,-5.889247894287109
1010,-4.640655040740967,-5.402374267578125
1011,-4.640655040740967,-4.8745903968811035
1012,-4.640655040740967,-5.255134582519531
1013,-4.5634765625,-5.05303955078125
1014,-4.5634765625,-5.630071640014648
1015,-4.5634765625,-5.568704605102539
1016,-4.5634765625,-5.275801658630371
1017,-4.101177215576172,-5.295194625854492
1018,-4.101177215576172,-5.216071128845215
1019,-4.101177215576172,-4.692387580871582
1020,-4.101177215576172,-5.445528030395508
1021,-3.5112502574920654,-5.453555107116699
1022,-3.5112502574920654,-5.389773368835449
1023,-3.5112502574920654,-5.60424280166626
1024,-3.5112502574920654,-5.216071128845215
1025,-3.3168718814849854,-4.963258743286133
1026,-3.3168718814849854,-4.686450004577637
1027,-3.3168718814849854,-4.971621513366699
1028,-3.3168718814849854,-3.6330177783966064
1029,-4.164793968200684,-4.471748352050781
1030,-4.164793968200684,-4.806144714355469
1031,-4.164793968200684,-4.437898635864258
1032,-4.164793968200684,-4.486625671386719
1033,-4.691919326782227,-5.327794075012207
1034,-4.691919326782227,-5.826513290405273
1035,-4.691919326782227,-5.541631698608398
1036,-4.691919326782227,-6.238488674163818
1037,-4.201834678649902,-5.822081565856934
1038,-4.201834678649902,-6.134209632873535
1039,-4.201834678649902,-5.994772911071777
1040,-4.201834678649902,-5.4913506507873535
1041,-4.708793640136719,-6.139596462249756
1042,-4.708793640136719,-5.595309734344482
1043,-4.708793640136719,-5.859029769897461
1044,-4.708793640136719,-5.009103775024414
1045,-5.087090492248535,-5.379863262176514
1046,-5.087090492248535,-5.493993759155273
