idx,hypernym_score,negative_score
693,-6.047919273376465,-6.805779933929443
694,-6.047919273376465,-6.834779262542725
695,-6.047919273376465,-6.396296977996826
696,-6.047919273376465,-6.62335729598999
697,-6.30730676651001,-6.166265487670898
698,-6.30730676651001,-6.973710060119629
699,-6.30730676651001,-6.799548149108887
700,-6.30730676651001,-6.964895248413086
701,-5.504378795623779,-5.3643317222595215
702,-5.504378795623779,-5.9944987297058105
703,-5.504378795623779,-6.051152229309082
704,-5.504378795623779,-5.992971897125244
705,-5.4131340980529785,-6.145410060882568
706,-5.4131340980529785,-6.298532962799072
707,-5.4131340980529785,-5.806649684906006
708,-5.4131340980529785,-6.021852970123291
709,-5.189574241638184,-6.298532962799072
710,-5.189574241638184,-6.187499046325684
711,-5.189574241638184,-5.84467077255249
712,-5.189574241638184,-6.450079441070557
713,-6.23016881942749,-6.736092567443848
714,-6.23016881942749,-6.167971134185791
715,-6.23016881942749,-6.042322158813477
716,-6.23016881942749,-6.441259384155273
717,-5.340184211730957,-6.129716873168945
718,-5.340184211730957,-5.5590901374816895
719,-5.340184211730957,-5.743045330047607
720,-5.340184211730957,-6.138226509094238
721,-4.677062511444092,-4.971146106719971
722,-4.677062511444092,-5.205883026123047
723,-4.677062511444092,-5.996235370635986
724,-4.677062511444092,-5.640978813171387
725,-5.229362964630127,-5.35706901550293
726,-5.229362964630127,-5.752587795257568
727,-5.229362964630127,-5.916773796081543
728,-5.229362964630127,-5.7122673988342285
729,-5.013547897338867,-6.020959854125977
730,-5.013547897338867,-5.680739402770996
731,-5.013547897338867,-5.7154860496521
732,-5.013547897338867,-5.541204452514648
733,-5.897005081176758,-6.655784606933594
734,-5.897005081176758,-6.421821117401123
735,-5.897005081176758,-6.611807823181152
736,-5.897005081176758,-6.393548011779785
737,-5.8851447105407715,-6.869578838348389
738,-5.8851447105407715,-6.7032318115234375
739,-5.8851447105407715,-6.0544915199279785
740,-5.8851447105407715,-6.400492191314697
741,-6.139591693878174,-6.132731914520264
742,-6.139591693878174,-6.543857097625732
743,-6.139591693878174,-6.274174690246582
744,-6.139591693878174,-5.433460712432861
745,-5.932279586791992,-6.732712268829346
746,-5.932279586791992,-6.400492191314697
747,-5.932279586791992,-6.833253860473633
748,-5.932279586791992,-6.869578838348389
749,-5.066966533660889,-5.953793525695801
750,-5.066966533660889,-6.179333209991455
751,-5.066966533660889,-6.320712566375732
752,-5.066966533660889,-6.374643325805664
753,-5.463791370391846,-5.9884233474731445
754,-5.463791370391846,-7.078990936279297
755,-5.463791370391846,-6.6091108322143555
756,-5.463791370391846,-5.892173767089844
757,-5.684000492095947,-6.461883544921875
758,-5.684000492095947,-5.582991123199463
759,-5.684000492095947,-6.510717868804932
760,-5.684000492095947,-6.013856887817383
761,-5.8811540603637695,-5.9236741065979
762,-5.8811540603637695,-6.722603797912598
763,-5.8811540603637695,-6.424665451049805
764,-5.8811540603637695,-6.363722324371338
765,-5.45115327835083,-6.8103485107421875
766,-5.45115327835083,-6.484347343444824
767,-5.45115327835083,-5.70814847946167
768,-5.45115327835083,-5.481998920440674
769,-5.709977149963379,-5.557714462280273
770,-5.709977149963379,-5.723718166351318
771,-5.709977149963379,-6.588368892669678
772,-5.709977149963379,-6.830667495727539
773,-5.368462562561035,-6.16090202331543
774,-5.368462562561035,-6.1670708656311035
775,-5.368462562561035,-6.643391132354736
776,-5.368462562561035,-5.855319499969482
777,-5.067752361297607,-6.586246013641357
778,-5.067752361297607,-6.483809471130371
779,-5.067752361297607,-6.190057277679443
780,-5.067752361297607,-6.781350612640381
781,-5.643208980560303,-6.58293342590332
782,-5.643208980560303,-6.373177528381348
783,-5.643208980560303,-6.586246013641357
784,-5.643208980560303,-6.52139139175415
785,-4.596533298492432,-5.754456996917725
786,-4.596533298492432,-5.736432075500488
787,-4.596533298492432,-5.531927108764648
788,-4.596533298492432,-4.668058395385742
789,-4.813948154449463,-5.690752983093262
790,-4.813948154449463,-5.2795891761779785
791,-4.813948154449463,-4.997035980224609
792,-4.813948154449463,-5.413524627685547
793,-5.1957292556762695,-5.871354103088379
794,-5.1957292556762695,-5.231534957885742
795,-5.1957292556762695,-6.067098617553711
796,-5.1957292556762695,-6.200802326202393
797,-4.957173824310303,-5.760972499847412
798,-4.957173824310303,-6.236832141876221
799,-4.957173824310303,-5.60920524597168
800,-4.957173824310303,-6.006174087524414
801,-4.806930065155029,-5.438665866851807
802,-4.806930065155029,-5.544158458709717
803,-4.806930065155029,-5.791982173919678
804,-4.806930065155029,-5.791146278381348
805,-5.1102495193481445,-5.724989891052246
806,-5.1102495193481445,-5.66257381439209
807,-5.1102495193481445,-4.928023815155029
808,-5.1102495193481445,-5.2557373046875
809,-5.550719261169434,-6.31779146194458
810,-5.550719261169434,-6.225268840789795
811,-5.550719261169434,-6.3965840339660645
812,-5.550719261169434,-6.49664831161499
813,-5.4795660972595215,-6.3965840339660645
814,-5.4795660972595215,-5.902494430541992
815,-5.4795660972595215,-6.276875972747803
816,-5.4795660972595215,-6.406553268432617
817,-4.654331207275391,-5.453608989715576
818,-4.654331207275391,-5.389463424682617
819,-4.654331207275391,-4.832278728485107
820,-4.654331207275391,-5.587312698364258
821,-5.2872138023376465,-5.860812187194824
822,-5.2872138023376465,-6.55018949508667
823,-5.2872138023376465,-5.9273457527160645
824,-5.2872138023376465,-6.569445610046387
825,-5.477866172790527,-5.815525531768799
826,-5.477866172790527,-5.895571231842041
827,-5.477866172790527,-6.186952590942383
828,-5.477866172790527,-6.377952575683594
829,-5.298239707946777,-5.875065803527832
830,-5.298239707946777,-6.410611152648926
831,-5.298239707946777,-6.05322790145874
832,-5.298239707946777,-5.913090229034424
833,-4.871910095214844,-5.715981960296631
834,-4.871910095214844,-5.833281517028809
835,-4.871910095214844,-5.735769271850586
836,-4.871910095214844,-5.545161724090576
837,-5.1338300704956055,-5.992019176483154
838,-5.1338300704956055,-5.906190395355225
839,-5.1338300704956055,-5.690738201141357
840,-5.1338300704956055,-5.460469722747803
841,-4.4223313331604,-5.74814510345459
842,-4.4223313331604,-5.448531627655029
843,-4.4223313331604,-4.84226655960083
844,-4.4223313331604,-6.022458076477051
845,-4.318484783172607,-6.128779888153076
846,-4.318484783172607,-6.14984130859375
847,-4.318484783172607,-5.910776615142822
848,-4.318484783172607,-6.155519008636475
849,-5.048495769500732,-6.091707706451416
850,-5.048495769500732,-6.184962749481201
851,-5.048495769500732,-6.209919452667236
852,-5.048495769500732,-6.207390785217285
853,-4.725692272186279,-5.733540058135986
854,-4.725692272186279,-5.863439559936523
855,-4.725692272186279,-6.11277437210083
856,-4.725692272186279,-5.861084938049316
857,-4.613068580627441,-6.083865642547607
858,-4.613068580627441,-6.1234965324401855
859,-4.613068580627441,-6.019192695617676
860,-4.613068580627441,-6.265893936157227
861,-5.929050922393799,-7.087991714477539
862,-5.929050922393799,-6.757376194000244
863,-5.929050922393799,-6.71449089050293
864,-5.929050922393799,-6.083321571350098
865,-5.70359468460083,-6.5755767822265625
866,-5.70359468460083,-6.210224628448486
867,-5.70359468460083,-6.336878776550293
868,-5.70359468460083,-6.464197158813477
869,-6.12678337097168,-6.806002140045166
870,-6.12678337097168,-6.705857753753662
871,-6.12678337097168,-6.336878776550293
872,-6.12678337097168,-6.538362979888916
873,-5.0741868019104,-6.037031650543213
874,-5.0741868019104,-5.811147689819336
875,-5.0741868019104,-5.621710777282715
876,-5.0741868019104,-6.141849994659424
877,-4.591796398162842,-5.8504767417907715
878,-4.591796398162842,-6.239643096923828
879,-4.591796398162842,-5.916653156280518
880,-4.591796398162842,-5.723801612854004
881,-4.419582843780518,-5.823037624359131
882,-4.419582843780518,-6.710956573486328
883,-4.419582843780518,-6.088991165161133
884,-4.419582843780518,-6.60315465927124
885,-5.098038196563721,-6.244388103485107
886,-5.098038196563721,-6.273781776428223
887,-5.098038196563721,-6.479561805725098
888,-5.098038196563721,-5.746927261352539
889,-4.465939521789551,-4.836798191070557
890,-4.465939521789551,-4.967708587646484
891,-4.465939521789551,-5.224701404571533
892,-4.465939521789551,-4.657277584075928
893,-4.232168674468994,-4.478918075561523
894,-4.232168674468994,-4.737762928009033
895,-4.232168674468994,-4.422447204589844
896,-4.232168674468994,-4.848948001861572
897,-3.8702237606048584,-5.1006669998168945
898,-3.8702237606048584,-4.795222282409668
899,-3.8702237606048584,-4.168517589569092
900,-3.8702237606048584,-4.773526668548584
901,-3.8051297664642334,-5.085866451263428
902,-3.8051297664642334,-4.848949432373047
903,-3.8051297664642334,-4.432568073272705
904,-3.8051297664642334,-4.382937908172607
905,-4.774795055389404,-6.024519920349121
906,-4.774795055389404,-5.598913192749023
907,-4.774795055389404,-5.941765785217285
908,-4.774795055389404,-6.074528694152832
909,-4.909762859344482,-5.359843730926514
910,-4.909762859344482,-5.9531965255737305
911,-4.909762859344482,-5.9285383224487305
912,-4.909762859344482,-5.743845462799072
913,-5.242152690887451,-6.113097190856934
914,-5.242152690887451,-5.788372993469238
915,-5.242152690887451,-5.644819736480713
916,-5.242152690887451,-5.780745506286621
917,-4.886554718017578,-5.50763463973999
918,-4.886554718017578,-5.81602668762207
919,-4.886554718017578,-5.807216644287109
920,-4.886554718017578,-5.705188751220703
921,-4.980513095855713,-6.312633991241455
922,-4.980513095855713,-6.307375431060791
923,-4.980513095855713,-6.38557767868042
924,-4.980513095855713,-6.6412200927734375
925,-5.540751934051514,-6.373071193695068
926,-5.540751934051514,-6.39676570892334
927,-5.540751934051514,-6.307375431060791
928,-5.540751934051514,-6.047286510467529
929,-5.610262393951416,-7.161389350891113
930,-5.610262393951416,-6.047285556793213
931,-5.610262393951416,-6.541402339935303
932,-5.610262393951416,-6.676383972167969
933,-6.274933338165283,-5.819629192352295
934,-6.274933338165283,-6.067028999328613
935,-6.274933338165283,-5.9007158279418945
936,-6.274933338165283,-5.8494553565979
937,-6.152300834655762,-5.484050273895264
938,-6.152300834655762,-6.15446662902832
939,-6.152300834655762,-6.380660533905029
940,-6.152300834655762,-6.2087225914001465
941,-4.868420124053955,-5.485452651977539
942,-4.868420124053955,-5.807258129119873
943,-4.868420124053955,-5.4684600830078125
944,-4.868420124053955,-5.5705437660217285
945,-4.893074035644531,-5.545200824737549
946,-4.893074035644531,-5.59226131439209
947,-4.893074035644531,-5.41366720199585
948,-4.893074035644531,-4.905580997467041
949,-5.3489484786987305,-5.550432205200195
950,-5.3489484786987305,-6.411232948303223
951,-5.3489484786987305,-5.624423980712891
952,-5.3489484786987305,-5.769819736480713
953,-5.190191745758057,-5.401841163635254
954,-5.190191745758057,-5.6893157958984375
955,-5.190191745758057,-6.171539783477783
956,-5.190191745758057,-5.977114200592041
957,-4.956612586975098,-5.991526126861572
958,-4.956612586975098,-5.9796142578125
959,-4.956612586975098,-6.188731670379639
960,-4.956612586975098,-5.401841163635254
961,-4.870896339416504,-5.85806131362915
962,-4.870896339416504,-6.100397109985352
963,-4.870896339416504,-5.961625099182129
964,-4.870896339416504,-5.898942947387695
965,-4.958906173706055,-6.034193515777588
966,-4.958906173706055,-5.474778175354004
967,-4.958906173706055,-5.510842800140381
968,-4.958906173706055,-5.531899929046631
969,-4.377193927764893,-5.416487216949463
970,-4.377193927764893,-5.518044948577881
971,-4.377193927764893,-5.453872203826904
972,-4.377193927764893,-5.5413818359375
973,-5.2711567878723145,-5.903206825256348
974,-5.2711567878723145,-5.44005012512207
975,-5.2711567878723145,-6.2081756591796875
976,-5.2711567878723145,-6.922983169555664
977,-4.930683135986328,-6.606057167053223
978,-4.930683135986328,-6.396495342254639
979,-4.930683135986328,-6.1883544921875
980,-4.930683135986328,-6.507926940917969
981,-5.5301594734191895,-6.147315979003906
982,-5.5301594734191895,-6.180545806884766
983,-5.5301594734191895,-6.0014967918396
984,-5.5301594734191895,-5.787050247192383
985,-5.295437335968018,-6.18615198135376
986,-5.295437335968018,-6.824422836303711
987,-5.295437335968018,-6.340149402618408
988,-5.295437335968018,-6.374077796936035
989,-4.67957067489624,-5.692328929901123
990,-4.67957067489624,-6.728662967681885
991,-4.67957067489624,-5.794651031494141
992,-4.67957067489624,-6.457946300506592
993,-5.761068820953369,-6.549605369567871
994,-5.761068820953369,-6.457139015197754
995,-5.761068820953369,-6.821227550506592
996,-5.761068820953369,-6.279263496398926
997,-6.0206451416015625,-6.821227550506592
998,-6.0206451416015625,-6.596269607543945
999,-6.0206451416015625,-6.636282444000244
1000,-6.0206451416015625,-6.335393905639648
1001,-4.299130439758301,-5.053599834442139
1002,-4.299130439758301,-5.407797336578369
1003,-4.299130439758301,-5.598936557769775
1004,-4.299130439758301,-5.6855292320251465
1005,-4.719715595245361,-5.200344562530518
1006,-4.719715595245361,-5.579421520233154
1007,-4.719715595245361,-5.053599834442139
1008,-4.719715595245361,-4.923255920410156
1009,-4.8046793937683105,-5.685421466827393
1010,-4.8046793937683105,-5.9607834815979
1011,-4.8046793937683105,-5.522446632385254
1012,-4.8046793937683105,-6.183666229248047
1013,-5.624226093292236,-5.898162364959717
1014,-5.624226093292236,-6.738936424255371
1015,-5.624226093292236,-6.470948219299316
1016,-5.624226093292236,-6.311495304107666
1017,-5.48699951171875,-6.919046401977539
1018,-5.48699951171875,-6.320166110992432
1019,-5.48699951171875,-5.409178256988525
1020,-5.48699951171875,-6.132180690765381
1021,-4.973933696746826,-6.368277072906494
1022,-4.973933696746826,-6.34768533706665
1023,-4.973933696746826,-6.23678731918335
1024,-4.973933696746826,-6.320166110992432
1025,-4.468571186065674,-5.74727201461792
1026,-4.468571186065674,-5.454518795013428
1027,-4.468571186065674,-5.604354381561279
1028,-4.468571186065674,-5.012444496154785
1029,-4.9690728187561035,-5.423969268798828
1030,-4.9690728187561035,-5.774738788604736
1031,-4.9690728187561035,-5.297003269195557
1032,-4.9690728187561035,-5.726216793060303
1033,-5.730307579040527,-5.8844499588012695
1034,-5.730307579040527,-6.4650468826293945
1035,-5.730307579040527,-5.980958461761475
1036,-5.730307579040527,-6.862819671630859
1037,-5.703853130340576,-6.2812981605529785
1038,-5.703853130340576,-6.414899826049805
1039,-5.703853130340576,-6.603744983673096
1040,-5.703853130340576,-5.865452289581299
1041,-5.337828636169434,-6.377800941467285
1042,-5.337828636169434,-6.078263759613037
1043,-5.337828636169434,-6.108752727508545
1044,-5.337828636169434,-5.854766368865967
1045,-5.293272495269775,-5.488546848297119
1046,-5.293272495269775,-6.011559963226318
1047,-5.293272495269775,-5.950467586517334
1048,-5.293272495269775,-5.831696033477783
1049,-5.08042573928833,-6.0378289222717285
