item,layer,sim
1070,0,0.07705178111791611
1071,0,0.0598304346203804
1072,0,0.4091288149356842
1073,0,0.42658379673957825
1074,0,0.0368434339761734
1075,0,0.0158808883279562
1076,0,0.02759343385696411
1077,0,0.037725310772657394
1078,0,0.027441220358014107
1079,0,0.01686915010213852
1080,0,-0.0029433658346533775
1081,0,0.05920316278934479
1082,0,0.08717934787273407
1083,0,0.020044760778546333
1084,0,0.18806712329387665
1085,0,0.03733469173312187
1086,0,0.03906134516000748
1087,0,0.02665458619594574
1088,0,0.10748040676116943
1089,0,0.02987484261393547
1090,0,0.016370853409171104
1091,0,0.04282577335834503
1092,0,0.061550963670015335
1093,0,0.062323518097400665
1094,0,0.093429796397686
1095,0,0.031449683010578156
1096,0,0.09432044625282288
1097,0,0.1322285234928131
1098,0,0.022805631160736084
1099,0,0.13909120857715607
1100,0,0.047758568078279495
1101,0,0.03307449445128441
1102,0,0.10193610936403275
1103,0,0.08282840251922607
1104,0,0.06692171841859818
1105,0,0.023576170206069946
1106,0,0.04289825260639191
1107,0,0.011044170707464218
1108,0,0.014999446459114552
1109,0,0.027425456792116165
1110,0,0.051458075642585754
1111,0,0.03801241144537926
1112,0,0.04336018115282059
1113,0,0.04984623193740845
1114,0,0.040833014994859695
1115,0,0.03701549768447876
1116,0,0.07025419920682907
1117,0,0.05624067038297653
1118,0,0.48490971326828003
1119,0,0.0590665303170681
1120,0,0.059482138603925705
1121,0,0.02628447860479355
1122,0,0.03148661181330681
1123,0,0.019719712436199188
1124,0,0.07024429738521576
1125,0,0.08796042948961258
1126,0,0.04520077258348465
1127,0,0.05177638307213783
1128,0,0.03610868379473686
1129,0,0.05185788869857788
1130,0,0.04080943390727043
1131,0,0.08896130323410034
1132,0,0.05087896063923836
1133,0,-0.007985849864780903
1134,0,0.01883610337972641
1135,0,0.03706752136349678
1136,0,0.03518792614340782
1137,0,0.013421788811683655
1138,0,0.016615301370620728
1139,0,0.08600953966379166
1140,0,0.02094714343547821
1141,0,0.05277325212955475
1142,0,0.0960218757390976
1143,0,0.02591719478368759
1144,0,0.10765989124774933
1145,0,0.05884590744972229
1146,0,0.0691208690404892
1147,0,0.07821419090032578
1148,0,0.006903513800352812
1149,0,0.03362210839986801
1150,0,0.07594537734985352
1151,0,0.22684814035892487
1152,0,0.09168539196252823
1153,0,0.0610094889998436
1154,0,0.06565915793180466
1155,0,0.049963027238845825
1156,0,0.007295756600797176
1157,0,0.0763171911239624
1158,0,0.04749991372227669
1159,0,0.045310039073228836
1160,0,0.04062782973051071
1161,0,0.08552958816289902
1162,0,0.020168127492070198
1163,0,0.017314843833446503
1164,0,0.1590939313173294
1165,0,0.04800434783101082
1166,0,0.06460284441709518
1167,0,0.10622707009315491
1168,0,0.02565053477883339
1169,0,0.05246041715145111
1170,0,0.05083845928311348
1171,0,0.04154938831925392
1172,0,0.060454417020082474
1173,0,0.022903073579072952
1174,0,0.06835801899433136
1175,0,0.05085799843072891
1176,0,0.058716144412755966
1177,0,0.012123575434088707
1178,0,0.04734310507774353
1179,0,0.09877988696098328
1180,0,0.04241802915930748
1181,0,0.04531010985374451
1182,0,0.07744446396827698
1183,0,0.05335216224193573
1184,0,0.034105971455574036
1185,0,0.02527601644396782
1186,0,0.06042872369289398
1187,0,0.03279852122068405
1188,0,0.024924807250499725
1189,0,0.08814209699630737
1190,0,0.07175783067941666
1191,0,0.06719320267438889
1192,0,0.0800396203994751
1193,0,0.05897467955946922
1194,0,0.10696801543235779
1195,0,0.029936710372567177
1196,0,0.09513720124959946
1197,0,0.07605026662349701
1198,0,0.06064319610595703
1199,0,0.10160530358552933
1200,0,0.046074025332927704
1201,0,0.044398143887519836
1202,0,0.019269727170467377
1203,0,0.0888090655207634
1204,0,0.06949389725923538
1205,0,0.05256540700793266
1206,0,0.01642894558608532
1207,0,0.062459226697683334
1208,0,0.05880887433886528
1209,0,0.05517759919166565
1210,0,0.0709979310631752
1211,0,0.02124982886016369
1212,0,0.01872844249010086
1213,0,0.03463434427976608
1214,0,0.04520503431558609
1215,0,0.025201544165611267
1216,0,0.028315622359514236
1217,0,0.05696025863289833
1218,0,0.06801542639732361
1219,0,0.05493064597249031
1220,0,0.05831151455640793
1221,0,0.053562507033348083
1222,0,0.023172685876488686
1223,0,0.02678040787577629
1224,0,0.09758677333593369
1225,0,0.05133601650595665
1226,0,0.04275597631931305
1227,0,0.03464586287736893
1228,0,0.034762442111968994
1229,0,0.06727883964776993
1230,0,0.027212148532271385
1231,0,0.05644078180193901
1232,0,0.0415632538497448
1233,0,0.016015037894248962
1234,0,0.09817977994680405
1235,0,0.03042706847190857
1236,0,0.016354946419596672
1237,0,0.1311386674642563
1238,0,0.021010249853134155
1239,0,0.08673255890607834
1240,0,0.0943097248673439
1241,0,0.06200961768627167
1242,0,0.02955312840640545
1243,0,0.020738935098052025
1244,0,0.07273093611001968
1245,0,0.035794053226709366
1246,0,0.03826429694890976
1247,0,0.21745231747627258
1248,0,0.046331774443387985
1249,0,0.04568416252732277
1250,0,0.0505102314054966
1251,0,0.09538540989160538
1252,0,0.09754553437232971
1253,0,0.03546604514122009
1254,0,0.2886640429496765
1255,0,0.04381563141942024
1256,0,0.12606669962406158
1257,0,0.033632006496191025
1258,0,0.0036757385823875666
1259,0,0.06209961324930191
1260,0,0.03916533291339874
1261,0,0.05525903031229973
1262,0,0.051723066717386246
1263,0,0.0507025271654129
1264,0,0.06201671436429024
1265,0,0.04760151356458664
1266,0,0.0794585570693016
1267,0,0.0751723125576973
1268,0,0.05341295152902603
1269,0,0.00612759031355381
1270,0,0.024092335253953934
1271,0,0.11409918963909149
1272,0,0.061229854822158813
1273,0,0.005879539996385574
1274,0,0.17632246017456055
1275,0,0.0035273137036710978
1276,0,0.03010123036801815
1277,0,0.04274962469935417
1278,0,0.030187852680683136
1279,0,0.1776418685913086
1280,0,0.02757297456264496
1281,0,0.025140047073364258
1282,0,0.04694502800703049
1283,0,0.07198566943407059
1284,0,0.0740160346031189
1285,0,0.07921086996793747
1286,0,0.0869232788681984
1287,0,0.10405287891626358
1288,0,0.05389752984046936
1289,0,0.04403458535671234
1290,0,0.05327150225639343
1291,0,0.06636570394039154
1292,0,0.09115839004516602
1293,0,0.05298842117190361
1294,0,0.034152451902627945
1295,0,0.0910484716296196
1296,0,0.08190242946147919
1297,0,0.07469461858272552
1298,0,0.07617732882499695
1299,0,0.05679197236895561
1300,0,0.08581042289733887
1301,0,0.04974754899740219
1302,0,0.0494837611913681
1303,0,0.06055919826030731
1304,0,0.12271619588136673
1305,0,0.06178387999534607
1306,0,0.0741659551858902
1307,0,0.03360651060938835
1308,0,0.030787523835897446
1309,0,0.041516222059726715
1310,0,0.03753907233476639
1311,0,0.02493489906191826
1312,0,0.050219275057315826
1313,0,0.041711244732141495
1314,0,0.02477535977959633
1315,0,0.058458611369132996
1316,0,0.020531106740236282
1317,0,0.017014000564813614
1318,0,0.05812271684408188
1319,0,0.052412182092666626
1320,0,0.0563633032143116
1321,0,0.10718414932489395
1322,0,0.04974832013249397
1323,0,0.08626024425029755
1324,0,0.1228167861700058
1325,0,0.062674880027771
1326,0,0.20967699587345123
1327,0,0.11197128146886826
1328,0,0.1274137645959854
1329,0,0.03920096531510353
1330,0,0.03583700954914093
1331,0,0.075349822640419
1332,0,0.04321544989943504
1333,0,0.02936727926135063
1334,0,0.060204360634088516
1335,0,0.050470754504203796
1336,0,0.02777678892016411
1337,0,0.028304850682616234
1338,0,0.02823030576109886
1339,0,0.055393047630786896
1340,0,0.07145487517118454
1341,0,0.05462631583213806
1342,0,0.04396820813417435
1343,0,0.04506456106901169
1344,0,0.06210632622241974
1345,0,0.03962834179401398
1346,0,0.028286170214414597
1347,0,0.02436276338994503
1348,0,0.04448172077536583
1349,0,-0.004063598345965147
1350,0,-0.0008629905059933662
1351,0,0.12082397937774658
1352,0,0.09490663558244705
1353,0,0.027582483366131783
1354,0,0.07054915279150009
1355,0,0.034117382019758224
1356,0,0.035955771803855896
1357,0,0.05160246044397354
1358,0,0.07517128437757492
1359,0,0.07043173909187317
1360,0,0.01918737404048443
1361,0,0.0607764758169651
1362,0,0.0534590408205986
1363,0,0.007743131369352341
1364,0,0.11211603879928589
1365,0,0.10346612334251404
1366,0,0.045524712651968
1367,0,0.07426075637340546
1368,0,0.08507976680994034
1369,0,0.07042992860078812
1370,0,0.021741624921560287
1371,0,0.06687802821397781
1372,0,0.06405449658632278
1373,0,0.07924763113260269
1374,0,0.04218939691781998
1375,0,0.05025423318147659
1376,0,0.03955548629164696
1377,0,0.10842006653547287
1378,0,0.1640240103006363
1379,0,0.7238859534263611
1380,0,0.1288437396287918
1381,0,0.025868060067296028
1382,0,0.020916812121868134
1383,0,0.060160476714372635
1384,0,0.05614272505044937
1385,0,0.1525837928056717
1386,0,0.109624944627285
1387,0,0.13427715003490448
1388,0,0.05904361233115196
1389,0,0.05870606005191803
1390,0,0.02884681150317192
1391,0,0.47859737277030945
1392,0,0.033951807767152786
1393,0,0.15198341012001038
1394,0,0.06602923572063446
1395,0,0.0519414022564888
1396,0,0.03969905525445938
1397,0,0.03382395952939987
1398,0,0.041295651346445084
1399,0,0.051836173981428146
1400,0,0.02242952585220337
1401,0,0.037241049110889435
1402,0,0.04464033991098404
1403,0,0.051508307456970215
1404,0,0.05983145162463188
1405,0,0.11632701754570007
1406,0,0.09097637236118317
1407,0,0.10059166699647903
1408,0,0.0615113191306591
1409,0,0.05954596400260925
1410,0,0.12605498731136322
1411,0,0.031568557024002075
1412,0,0.06270788609981537
1413,0,0.045693289488554
1414,0,0.026950135827064514
1415,0,0.06191002205014229
1416,0,0.037172358483076096
1417,0,0.06198236718773842
1418,0,0.04303530603647232
1419,0,0.027145912870764732
1420,0,0.06363406032323837
1421,0,0.048921115696430206
1422,0,0.10473158210515976
1423,0,0.06704284250736237
1424,0,0.052484508603811264
1425,0,0.04803425818681717
1426,0,0.09079857170581818
1427,0,-0.0010001708287745714
1428,0,0.0047149742022156715
1429,0,0.02771400474011898
1430,0,0.050289563834667206
1431,0,0.05421153083443642
1432,0,0.05170964449644089
1433,0,0.06124710664153099
1434,0,0.02671668492257595
1435,0,0.038321804255247116
1436,0,0.024100691080093384
1437,0,0.0603681318461895
1438,0,0.034811317920684814
1439,0,0.06012615188956261
1440,0,0.18524199724197388
1441,0,0.013423937372863293
1442,0,0.03275952488183975
1443,0,0.08989779651165009
1444,0,0.04308668151497841
1445,0,0.08825135231018066
1446,0,0.06488959491252899
1447,0,0.037595685571432114
1448,0,0.04569660499691963
1449,0,0.032056912779808044
1450,0,0.0600852444767952
1451,0,1.0
1452,0,0.07179762423038483
1453,0,0.07533542811870575
1454,0,0.04235999658703804
1455,0,0.03993701934814453
1456,0,0.09795989096164703
1457,0,0.08870938420295715
1458,0,0.036584898829460144
1459,0,0.02324846014380455
1460,0,0.045162152498960495
1461,0,0.042175740003585815
1462,0,0.10023920983076096
1463,0,0.041818272322416306
1464,0,0.08121389150619507
1465,0,0.1507493555545807
1466,0,0.05233391374349594
1467,0,0.021355055272579193
1468,0,0.15101729333400726
1469,0,0.04504209756851196
1470,0,0.11433057487010956
1471,0,0.03583845496177673
1472,0,0.045006945729255676
1473,0,0.0773683488368988
1474,0,0.05237028747797012
1475,0,0.03280884772539139
1476,0,0.048410430550575256
1477,0,0.016761045902967453
1478,0,0.06387203186750412
1479,0,0.05876056104898453
1480,0,0.026690511032938957
1481,0,0.1515447199344635
1482,0,0.03265640139579773
1483,0,0.04005664587020874
1484,0,0.03644905611872673
1485,0,0.051303181797266006
1486,0,0.04386881738901138
1487,0,0.07005563378334045
1488,0,0.041099533438682556
1489,0,0.041490599513053894
1490,0,0.05054042488336563
1491,0,0.04639934003353119
1492,0,0.062660351395607
1493,0,0.07965131103992462
1494,0,0.025077657774090767
1495,0,0.03389197215437889
1496,0,0.028679629787802696
1497,0,0.029424356296658516
1498,0,0.04308691248297691
1499,0,0.04113593325018883
1500,0,0.08782992511987686
1501,0,0.05741399526596069
1502,0,0.03826598450541496
1503,0,0.0918446034193039
1504,0,0.04837832599878311
1505,0,0.1770346462726593
1506,0,0.03946228697896004
1507,0,0.05017263442277908
1508,0,0.1261436641216278
1509,0,0.09773235768079758
1510,0,0.0821719542145729
1511,0,0.05069844424724579
1512,0,0.03826335072517395
1513,0,0.08812209963798523
1514,0,0.047847140580415726
1515,0,0.049164216965436935
1516,0,0.06851142644882202
1517,0,0.01576787605881691
1518,0,0.029607661068439484
1519,0,0.043667297810316086
1520,0,0.04995603486895561
1521,0,0.06248345971107483
1522,0,0.10426957905292511
1523,0,0.032179754227399826
1524,0,0.04401076212525368
1525,0,0.11316002160310745
1526,0,0.1254318505525589
1527,0,0.09677446633577347
1528,0,0.12619340419769287
1529,0,0.05245553329586983
1530,0,0.04483458399772644
1531,0,0.02761082537472248
1532,0,0.1112307459115982
1533,0,0.07532200217247009
1534,0,0.04691169038414955
1535,0,0.06885649263858795
1536,0,0.07513277232646942
1537,0,0.020074931904673576
1538,0,0.0478409007191658
1539,0,0.041585564613342285
1540,0,0.09775176644325256
1541,0,0.057924721390008926
1542,0,0.05410928651690483
1543,0,0.05782128497958183
1544,0,0.04328152909874916
1545,0,0.06975369900465012
1546,0,0.02312369830906391
1547,0,0.14474549889564514
1548,0,0.07816993445158005
1549,0,0.06015191972255707
1550,0,0.015349555760622025
1551,0,0.0749257504940033
1552,0,0.019866764545440674
1553,0,0.08078395575284958
1554,0,0.022300073876976967
1555,0,0.056372519582509995
1556,0,0.03614436089992523
1557,0,0.10370567440986633
1558,0,0.021789943799376488
1559,0,0.0023795526940375566
1560,0,0.05503005534410477
1561,0,0.04845979064702988
1562,0,0.05924145132303238
1563,0,0.06440265476703644
1564,0,0.03880409523844719
1565,0,0.1172749325633049
1566,0,0.06137828528881073
1567,0,0.05179556459188461
1568,0,0.052600566297769547
1569,0,0.06415263563394547
1570,0,0.04741275683045387
1571,0,0.05643126368522644
1572,0,0.06573666632175446
1573,0,0.10265826433897018
1574,0,0.09969499707221985
1575,0,0.020143743604421616
1576,0,0.042038895189762115
1577,0,0.05230218917131424
1578,0,0.07836835086345673
1579,0,0.04024849459528923
1580,0,0.05464308336377144
1581,0,0.0910169929265976
1582,0,0.05750143527984619
1583,0,0.1377578228712082
1584,0,0.15956556797027588
1585,0,0.09776407480239868
1586,0,0.03371940553188324
1587,0,0.03777019679546356
1588,0,0.06516191363334656
1589,0,0.06817985326051712
1590,0,0.09113270789384842
1591,0,0.06753230094909668
1592,0,0.053844112902879715
1593,0,0.05901877582073212
1594,0,0.033370524644851685
1595,0,0.013143525458872318
1596,0,0.048299893736839294
1597,0,0.05744873732328415
1598,0,0.10935242474079132
1599,0,0.12418634444475174
1600,0,0.002940332517027855
1601,0,0.037107788026332855
1602,0,0.013718615286052227
1603,0,0.10279390215873718
1604,0,0.13930535316467285
1605,0,0.07786766439676285
1606,0,0.015086020343005657
1607,0,0.03804463893175125
1608,0,0.025042211636900902
1609,0,0.007539405487477779
1610,0,0.014314654283225536
1611,0,0.04221021384000778
1612,0,0.04371669143438339
1613,0,0.02219253033399582
1614,0,0.044691313058137894
1615,0,0.029200294986367226
1616,0,0.07815863937139511
1617,0,0.0710156261920929
1618,0,0.06079613417387009
1619,0,0.01843620091676712
1620,0,0.06558245420455933
1621,0,0.08216211944818497
1622,0,0.14943759143352509
1623,0,0.047942668199539185
1624,0,0.08123011887073517
1625,0,0.06638022512197495
1626,0,0.05701816827058792
1627,0,0.06600132584571838
1628,0,0.012379608117043972
1629,0,0.0515829361975193
1630,0,0.035425979644060135
1631,0,0.020480357110500336
1632,0,0.014599757269024849
1633,0,0.13247470557689667
1634,0,0.05061497166752815
1635,0,0.026919562369585037
1636,0,0.48376035690307617
1637,0,0.04654941335320473
1638,0,0.11380399018526077
