item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1404,1404,Yes,No,No,0.9771139621734619,0.03979072719812393,0.2657376229763031
1405,1405,Yes,No,No,0.8557870984077454,0.08476459234952927,0.43789589405059814
1406,1406,Yes,No,No,0.9448702335357666,0.03603658452630043,0.2375909835100174
1407,1407,Yes,No,No,0.5656624436378479,0.050295934081077576,0.045567773282527924
1408,1408,Yes,No,No,0.925028383731842,0.17553144693374634,0.3461139500141144
1409,1409,Yes,No,No,0.9493803381919861,0.30012404918670654,0.20330747961997986
1410,1410,Yes,No,No,0.969907820224762,0.10817588120698929,0.12428808212280273
1411,1411,Yes,No,No,0.9722582101821899,0.02183610387146473,0.48555681109428406
1412,1412,Yes,No,No,0.9326421022415161,0.04873502254486084,0.2990967631340027
1413,1413,Yes,No,No,0.8033381104469299,0.10633847117424011,0.21905967593193054
1414,1414,Yes,No,No,0.8935503959655762,0.27173367142677307,0.04887951910495758
1415,1415,Yes,No,No,0.8811438083648682,0.019360896199941635,0.06679491698741913
1416,1416,No,No,No,0.2658533751964569,0.04024496674537659,0.12823167443275452
1417,1417,Yes,No,No,0.5578399300575256,0.030522504821419716,0.11844252794981003
1418,1418,Yes,No,Yes,0.9451507925987244,0.05582476034760475,0.8200992941856384
1419,1419,Yes,No,No,0.6628584265708923,0.12624844908714294,0.27844685316085815
1420,1420,Yes,No,Yes,0.9268879890441895,0.05872023478150368,0.570164680480957
1421,1421,Yes,No,No,0.95563143491745,0.11539147794246674,0.36544984579086304
1422,1422,Yes,No,No,0.9462446570396423,0.0402413047850132,0.05867847800254822
1423,1423,Yes,No,No,0.9068888425827026,0.056742068380117416,0.03547750413417816
1424,1424,Yes,No,No,0.9829450845718384,0.11551667004823685,0.20391018688678741
1425,1425,Yes,No,No,0.9808775782585144,0.05326392129063606,0.42029818892478943
1426,1426,Yes,No,No,0.8635002374649048,0.03288472816348076,0.1183691918849945
1427,1427,Yes,No,No,0.9532987475395203,0.09074180573225021,0.20285208523273468
1428,1428,Yes,No,No,0.5600359439849854,0.10354102402925491,0.3454805910587311
1429,1429,Yes,No,No,0.9492204189300537,0.015473885461688042,0.18751341104507446
1430,1430,Yes,No,No,0.967540442943573,0.16252091526985168,0.3050374984741211
1431,1431,Yes,No,No,0.8215157389640808,0.03676879405975342,0.10135063529014587
1432,1432,Yes,No,Yes,0.9169788360595703,0.0678756982088089,0.7818478941917419
1433,1433,Yes,No,No,0.9478353261947632,0.023027602583169937,0.27985966205596924
1434,1434,Yes,No,No,0.9554290175437927,0.07716789841651917,0.4532611668109894
1435,1435,Yes,No,Yes,0.8242095112800598,0.10652238875627518,0.7930569052696228
1436,1436,Yes,No,No,0.9514083862304688,0.14165174961090088,0.2864411473274231
1437,1437,Yes,No,No,0.9752169251441956,0.08596555888652802,0.3758915364742279
1438,1438,Yes,No,No,0.8258695602416992,0.06311208754777908,0.10519967973232269
1439,1439,Yes,No,No,0.9718034267425537,0.3756260275840759,0.18917334079742432
1440,1440,No,No,Yes,0.13462136685848236,0.05617836117744446,0.6638625860214233
1441,1441,Yes,No,No,0.9612141251564026,0.026816295459866524,0.36095938086509705
1442,1442,Yes,No,No,0.9531758427619934,0.14497438073158264,0.08631788939237595
1443,1443,Yes,No,Yes,0.8713669180870056,0.027928104624152184,0.5481747388839722
1444,1444,Yes,No,No,0.9452958106994629,0.1784469187259674,0.13352100551128387
1445,1445,Yes,No,No,0.947580873966217,0.022843439131975174,0.33067038655281067
1446,1446,Yes,No,No,0.5279309153556824,0.0474432073533535,0.14058135449886322
1447,1447,Yes,No,No,0.9767919182777405,0.11731790006160736,0.043144870549440384
1448,1448,Yes,Yes,No,0.976338803768158,0.658680260181427,0.31761136651039124
1449,1449,Yes,No,No,0.875521183013916,0.30199941992759705,0.11763549596071243
1450,1450,Yes,No,Yes,0.9482271075248718,0.021141668781638145,0.5585376024246216
1451,1451,Yes,No,No,0.9659186601638794,0.028587477281689644,0.38848796486854553
1452,1452,Yes,No,No,0.8739905953407288,0.020603051409125328,0.19512195885181427
1453,1453,Yes,No,No,0.7828232645988464,0.015969185158610344,0.19457121193408966
1454,1454,Yes,Yes,Yes,0.9285659193992615,0.5719205737113953,0.5572636127471924
1455,1455,Yes,No,No,0.9759917259216309,0.02154017984867096,0.3359059691429138
1456,1456,Yes,No,No,0.9716331362724304,0.06422898173332214,0.05847319960594177
1457,1457,Yes,No,No,0.9721869230270386,0.062291160225868225,0.20506611466407776
1458,1458,Yes,No,No,0.9690048694610596,0.0922512337565422,0.46262073516845703
1459,1459,Yes,No,No,0.9649354219436646,0.04204569384455681,0.11153464764356613
1460,1460,Yes,No,No,0.8268265128135681,0.06651730835437775,0.11494401842355728
1461,1461,Yes,No,No,0.9813975095748901,0.03382977843284607,0.48418378829956055
1462,1462,Yes,No,No,0.5969899892807007,0.08510144054889679,0.27039188146591187
1463,1463,Yes,No,No,0.9572821259498596,0.18136842548847198,0.2384238839149475
1464,1464,Yes,Yes,Yes,0.7352773547172546,0.9011212587356567,0.6707754731178284
1465,1465,No,No,No,0.41432005167007446,0.10344945639371872,0.07513729482889175
1466,1466,Yes,No,No,0.9780197739601135,0.11257647722959518,0.2703835666179657
1467,1467,Yes,No,No,0.9567062854766846,0.2011672705411911,0.09771404415369034
1468,1468,Yes,No,No,0.8357332944869995,0.023946521803736687,0.04787738248705864
1469,1469,Yes,No,No,0.9486526846885681,0.05191294476389885,0.2706269323825836
1470,1470,Yes,No,No,0.9428278207778931,0.030232226476073265,0.17188215255737305
1471,1471,Yes,No,No,0.9760160446166992,0.11389213800430298,0.3063271641731262
1472,1472,No,Yes,No,0.40755394101142883,0.8601133227348328,0.2761087119579315
1473,1473,Yes,No,No,0.9722557067871094,0.15374161303043365,0.4965188503265381
1474,1474,Yes,No,No,0.9639043211936951,0.04104159027338028,0.1848616898059845
1475,1475,Yes,No,No,0.5810046195983887,0.13411077857017517,0.3076796531677246
1476,1476,Yes,No,No,0.6154515743255615,0.3040291368961334,0.3771602511405945
1477,1477,Yes,Yes,No,0.9237707257270813,0.619475245475769,0.2944316267967224
1478,1478,Yes,No,No,0.784704864025116,0.06090540438890457,0.3440852165222168
1479,1479,Yes,No,Yes,0.9234896898269653,0.055817726999521255,0.8155962824821472
1480,1480,Yes,No,No,0.9482709765434265,0.06343422085046768,0.0986810177564621
1481,1481,Yes,No,Yes,0.9639062881469727,0.05478440225124359,0.7286438345909119
1482,1482,Yes,No,Yes,0.7996103763580322,0.12742221355438232,0.5200833082199097
1483,1483,Yes,No,Yes,0.8929343819618225,0.047955773770809174,0.7509443759918213
1484,1484,Yes,No,No,0.8838164806365967,0.03518284112215042,0.17438194155693054
1485,1485,Yes,No,No,0.886975884437561,0.16596201062202454,0.26757949590682983
1486,1486,Yes,No,No,0.822428286075592,0.12136935442686081,0.24002167582511902
1487,1487,Yes,Yes,No,0.5054330825805664,0.9082031846046448,0.11680412292480469
1488,1488,Yes,No,Yes,0.923740029335022,0.10482370853424072,0.5831748247146606
1489,1489,Yes,Yes,Yes,0.908560574054718,0.5241495966911316,0.6242038607597351
1490,1490,Yes,No,No,0.8342853784561157,0.03265223279595375,0.2764722406864166
1491,1491,Yes,No,No,0.9211520552635193,0.016880106180906296,0.08276060968637466
1492,1492,Yes,No,No,0.9502907395362854,0.016972167417407036,0.3251989185810089
1493,1493,Yes,No,Yes,0.8659160137176514,0.018515869975090027,0.6135485172271729
1494,1494,Yes,No,Yes,0.8635613322257996,0.11570873111486435,0.82821124792099
1495,1495,Yes,No,No,0.9187195301055908,0.04550183564424515,0.23363682627677917
1496,1496,Yes,No,Yes,0.9494436383247375,0.02427508868277073,0.7185122966766357
1497,1497,Yes,No,No,0.9605398774147034,0.03992491587996483,0.25266557931900024
1498,1498,Yes,No,No,0.910904586315155,0.03497428447008133,0.1376490294933319
1499,1499,Yes,No,No,0.9352915287017822,0.13210716843605042,0.4056876599788666
1500,1500,Yes,Yes,Yes,0.9730061292648315,0.8487409353256226,0.5694316029548645
1501,1501,Yes,No,Yes,0.9770205020904541,0.05550688877701759,0.8653936386108398
1502,1502,Yes,No,No,0.9713110327720642,0.06332025676965714,0.3742876350879669
1503,1503,Yes,No,No,0.9744728803634644,0.031766436994075775,0.29417169094085693
1504,1504,Yes,No,No,0.9026275873184204,0.04650912806391716,0.3695905804634094
1505,1505,Yes,Yes,No,0.7216233015060425,0.7631708979606628,0.405536413192749
1506,1506,Yes,No,No,0.9728711843490601,0.042471010237932205,0.2211676388978958
1507,1507,Yes,No,No,0.9744596481323242,0.060414526611566544,0.20603670179843903
1508,1508,Yes,No,No,0.9371373653411865,0.08184768259525299,0.4722941219806671
1509,1509,No,No,No,0.27007538080215454,0.14613474905490875,0.3268449306488037
1510,1510,Yes,No,No,0.9556332230567932,0.056754570454359055,0.1232025995850563
1511,1511,Yes,No,No,0.9818810820579529,0.08349078893661499,0.15232175588607788
1512,1512,Yes,No,No,0.9801530241966248,0.045680124312639236,0.3326071798801422
1513,1513,Yes,No,No,0.6078070998191833,0.03569953143596649,0.030338836833834648
1514,1514,Yes,No,No,0.7686349153518677,0.07364144176244736,0.37338030338287354
1515,1515,Yes,No,No,0.9499814510345459,0.05424344539642334,0.12713412940502167
1516,1516,Yes,No,No,0.9339723587036133,0.08817264437675476,0.05700059235095978
1517,1517,Yes,No,Yes,0.9549654126167297,0.03383850306272507,0.563751220703125
1518,1518,No,No,No,0.1558007001876831,0.17746706306934357,0.08139161765575409
1519,1519,Yes,No,No,0.9185592532157898,0.13567523658275604,0.3367701768875122
1520,1520,Yes,No,No,0.9569574594497681,0.13827088475227356,0.18865865468978882
1521,1521,Yes,Yes,No,0.9557661414146423,0.9348962903022766,0.10842200368642807
1522,1522,Yes,No,No,0.95344477891922,0.030770884826779366,0.3154926002025604
1523,1523,Yes,No,No,0.9782956838607788,0.0361093245446682,0.4430496096611023
1524,1524,Yes,No,No,0.8504418730735779,0.03167429193854332,0.1585381180047989
1525,1525,Yes,No,No,0.8741522431373596,0.09788703918457031,0.08892881125211716
1526,1526,Yes,No,No,0.5686741471290588,0.02895503304898739,0.02484353445470333
1527,1527,Yes,No,No,0.9296817183494568,0.07738431543111801,0.3307552635669708
1528,1528,Yes,No,No,0.9582480788230896,0.09059644490480423,0.3241563141345978
1529,1529,Yes,No,No,0.946688711643219,0.09059644490480423,0.024788813665509224
1530,1530,Yes,No,No,0.9463581442832947,0.2739611864089966,0.2611722946166992
1531,1531,Yes,No,No,0.8970806002616882,0.06494972854852676,0.07351908087730408
1532,1532,Yes,No,No,0.7058379650115967,0.3310789465904236,0.08499793708324432
1533,1533,No,No,No,0.2857622802257538,0.05652164667844772,0.18202939629554749
1534,1534,Yes,No,No,0.6287690997123718,0.042044416069984436,0.17772509157657623
1535,1535,Yes,No,No,0.7880234122276306,0.035990092903375626,0.10845895856618881
1536,1536,Yes,No,Yes,0.8168430328369141,0.02162986621260643,0.7237464785575867
1537,1537,No,No,No,0.38769757747650146,0.037632055580616,0.10037457942962646
1538,1538,Yes,No,Yes,0.8403894901275635,0.12668924033641815,0.6290179491043091
1539,1539,Yes,No,No,0.8854352235794067,0.05466892942786217,0.13829617202281952
1540,1540,Yes,No,No,0.9228357672691345,0.1002844050526619,0.12812304496765137
1541,1541,Yes,No,No,0.7907795906066895,0.03809216246008873,0.45667698979377747
1542,1542,Yes,No,No,0.9459152817726135,0.08533993363380432,0.385659396648407
1543,1543,No,No,No,0.3190949261188507,0.26708775758743286,0.18943312764167786
1544,1544,Yes,No,No,0.9639320373535156,0.06561549007892609,0.1517157405614853
1545,1545,Yes,No,No,0.9517576694488525,0.05179908126592636,0.4478428065776825
1546,1546,Yes,No,No,0.9079304337501526,0.08718741685152054,0.10013070702552795
1547,1547,Yes,No,No,0.8999039530754089,0.07535751909017563,0.06488959491252899
1548,1548,Yes,No,Yes,0.915363073348999,0.054464858025312424,0.6075503826141357
1549,1549,Yes,No,No,0.9744712114334106,0.04773522540926933,0.17982333898544312
1550,1550,Yes,No,No,0.9757336378097534,0.04706787317991257,0.18776501715183258
1551,1551,Yes,No,No,0.975415825843811,0.025500403717160225,0.25712472200393677
1552,1552,Yes,No,No,0.8750641942024231,0.04662257060408592,0.3817268908023834
1553,1553,Yes,No,Yes,0.8751674890518188,0.08160491287708282,0.5579602718353271
1554,1554,Yes,No,No,0.9467973709106445,0.15206480026245117,0.45273035764694214
1555,1555,Yes,No,No,0.9251829981803894,0.04499807953834534,0.12762422859668732
1556,1556,Yes,No,No,0.9644809365272522,0.02764294110238552,0.4299558699131012
1557,1557,Yes,No,No,0.9698834419250488,0.01745000295341015,0.20601238310337067
1558,1558,Yes,No,No,0.9682713747024536,0.012727605178952217,0.3329450786113739
1559,1559,Yes,No,Yes,0.9602829813957214,0.06998665630817413,0.5181921720504761
1560,1560,Yes,No,Yes,0.9764922857284546,0.026771996170282364,0.6010023355484009
1561,1561,Yes,No,No,0.9501485824584961,0.08452718704938889,0.08383196592330933
1562,1562,Yes,No,No,0.9705372452735901,0.034699272364377975,0.2787093222141266
1563,1563,Yes,No,No,0.9633467197418213,0.020722318440675735,0.2851364016532898
1564,1564,No,Yes,No,0.23692426085472107,0.5811209678649902,0.07496047019958496
1565,1565,Yes,No,No,0.819876492023468,0.0352495051920414,0.16891086101531982
1566,1566,Yes,No,No,0.9732224941253662,0.09290985018014908,0.30211132764816284
1567,1567,Yes,No,Yes,0.9755091667175293,0.031018923968076706,0.6343706846237183
1568,1568,Yes,No,Yes,0.961495041847229,0.06687995791435242,0.5686575174331665
1569,1569,Yes,No,No,0.9723631143569946,0.03422512486577034,0.33458641171455383
1570,1570,Yes,No,No,0.9669878482818604,0.17624953389167786,0.3692423105239868
1571,1571,Yes,No,No,0.7966450452804565,0.02902984246611595,0.47002676129341125
1572,1572,Yes,No,No,0.9515287280082703,0.030547011643648148,0.16902866959571838
1573,1573,Yes,No,No,0.8854053616523743,0.04866674169898033,0.17916317284107208
1574,1574,Yes,No,Yes,0.9419103860855103,0.06063197925686836,0.6531741619110107
1575,1575,Yes,No,No,0.690904974937439,0.03033684752881527,0.0805923342704773
1576,1576,Yes,No,No,0.7181830406188965,0.03450312092900276,0.2758444845676422
1577,1577,Yes,Yes,No,0.8835096955299377,0.5176609754562378,0.27054187655448914
1578,1578,Yes,No,Yes,0.8372234106063843,0.12394710630178452,0.5565957427024841
1579,1579,Yes,No,No,0.6437243223190308,0.029778100550174713,0.05006616190075874
1580,1580,Yes,No,No,0.7482044100761414,0.08859580755233765,0.0866093784570694
1581,1581,Yes,No,No,0.5034996867179871,0.03879939764738083,0.20621295273303986
1582,1582,Yes,No,No,0.9758279323577881,0.10646729171276093,0.2116328626871109
1583,1583,Yes,Yes,No,0.9233933687210083,0.9463359117507935,0.1477058082818985
1584,1584,Yes,No,No,0.9084367156028748,0.06069077178835869,0.18620577454566956
1585,1585,Yes,No,No,0.9671087861061096,0.0658496618270874,0.09678397327661514
1586,1586,Yes,No,No,0.962034285068512,0.045681122690439224,0.4736573100090027
1587,1587,Yes,Yes,No,0.9297239184379578,0.8278985619544983,0.10509910434484482
1588,1588,Yes,No,No,0.9356279969215393,0.05266670137643814,0.18583674728870392
1589,1589,Yes,No,No,0.7994345426559448,0.34689587354660034,0.07997069507837296
1590,1590,Yes,No,No,0.9691949486732483,0.04435643181204796,0.10795514285564423
1591,1591,Yes,No,Yes,0.6233165264129639,0.43082553148269653,0.6333541870117188
1592,1592,Yes,No,No,0.571394681930542,0.1126525029540062,0.051338981837034225
1593,1593,No,No,No,0.39958587288856506,0.02407415211200714,0.1404164433479309
1594,1594,Yes,No,No,0.9516177773475647,0.25682130455970764,0.21758756041526794
1595,1595,Yes,No,No,0.6801129579544067,0.034259770065546036,0.384349524974823
1596,1596,No,No,No,0.08123398572206497,0.1007644534111023,0.0765472799539566
1597,1597,Yes,No,No,0.9775922298431396,0.027706047520041466,0.1865660846233368
1598,1598,Yes,No,Yes,0.9764418005943298,0.02523520588874817,0.7096208333969116
1599,1599,Yes,No,No,0.6709967851638794,0.075047567486763,0.1571027934551239
1600,1600,Yes,Yes,No,0.970431387424469,0.6854330897331238,0.08211902529001236
1601,1601,Yes,No,No,0.9699607491493225,0.08393894135951996,0.46056678891181946
1602,1602,Yes,No,No,0.9689590930938721,0.04423647001385689,0.2516759932041168
1603,1603,No,No,No,0.31848064064979553,0.035857804119586945,0.11071738600730896
1604,1604,Yes,No,No,0.9746127724647522,0.039135780185461044,0.3896871507167816
1605,1605,Yes,Yes,Yes,0.9500551223754883,0.7546486854553223,0.5242944955825806
1606,1606,Yes,No,No,0.9531580805778503,0.13047105073928833,0.11150538921356201
1607,1607,Yes,No,No,0.9641937613487244,0.32433855533599854,0.3266422748565674
1608,1608,Yes,No,No,0.8748841285705566,0.24343803524971008,0.19095546007156372
1609,1609,Yes,No,No,0.9147706627845764,0.05114864185452461,0.3229062557220459
1610,1610,Yes,No,No,0.556813657283783,0.11580029129981995,0.47273579239845276
1611,1611,Yes,No,Yes,0.9742705821990967,0.10561377555131912,0.5403182506561279
1612,1612,Yes,No,No,0.9765238761901855,0.3981938660144806,0.2624210715293884
1613,1613,Yes,No,Yes,0.9473925828933716,0.039896827191114426,0.7519998550415039
1614,1614,Yes,No,No,0.6578305959701538,0.0961313545703888,0.22769589722156525
1615,1615,Yes,No,No,0.9385496973991394,0.0626230239868164,0.48474258184432983
1616,1616,Yes,No,Yes,0.9301228523254395,0.014344804920256138,0.6090309023857117
1617,1617,Yes,No,No,0.9289073944091797,0.07748274505138397,0.10977602005004883
1618,1618,Yes,No,No,0.9696872234344482,0.027986666187644005,0.16446349024772644
1619,1619,Yes,No,Yes,0.878009557723999,0.2803039252758026,0.5503864288330078
1620,1620,Yes,Yes,Yes,0.9619359374046326,0.5730830430984497,0.6933252215385437
1621,1621,Yes,No,No,0.9330683350563049,0.17149771749973297,0.1532411426305771
1622,1622,No,No,No,0.47554853558540344,0.0376737117767334,0.07306023687124252
1623,1623,Yes,No,No,0.9736674427986145,0.04706539213657379,0.3185024559497833
1624,1624,Yes,No,No,0.9781951904296875,0.05176566168665886,0.0434722900390625
1625,1625,Yes,No,No,0.9738045930862427,0.0964735895395279,0.39280965924263
1626,1626,Yes,No,Yes,0.9117367267608643,0.04163509979844093,0.5715070366859436
1627,1627,Yes,No,No,0.8032998442649841,0.06000690907239914,0.1981257200241089
1628,1628,Yes,No,No,0.9150111675262451,0.42530757188796997,0.13366630673408508
1629,1629,Yes,No,Yes,0.9333541989326477,0.02790837548673153,0.6682556867599487
1630,1630,Yes,No,No,0.8249785900115967,0.04903355985879898,0.08344528079032898
1631,1631,Yes,No,No,0.8510857820510864,0.014415661804378033,0.17360369861125946
1632,1632,Yes,No,No,0.7678999304771423,0.10132449120283127,0.18005616962909698
1633,1633,Yes,No,No,0.8915344476699829,0.0672542154788971,0.13903845846652985
1634,1634,Yes,No,No,0.9266313910484314,0.033061433583498,0.17154815793037415
1635,1635,Yes,No,No,0.9467015862464905,0.03254925087094307,0.17563197016716003
1636,1636,Yes,No,No,0.9632132649421692,0.03656599670648575,0.25114303827285767
1637,1637,Yes,No,No,0.885766327381134,0.24502846598625183,0.37095120549201965
1638,1638,Yes,No,No,0.9259499907493591,0.06910780072212219,0.24810320138931274
1639,1639,Yes,No,No,0.9731283187866211,0.017894461750984192,0.1700333207845688
1640,1640,No,No,No,0.4703630208969116,0.026271870359778404,0.16723455488681793
1641,1641,No,No,No,0.33628126978874207,0.0960766077041626,0.1770259290933609
1642,1642,Yes,No,No,0.9710468053817749,0.024080246686935425,0.15159115195274353
1643,1643,Yes,No,No,0.9608832001686096,0.49520352482795715,0.2475624531507492
1644,1644,Yes,No,Yes,0.9711797833442688,0.13890060782432556,0.6543154716491699
1645,1645,Yes,No,No,0.6494344472885132,0.08466444909572601,0.0243736170232296
1646,1646,Yes,No,Yes,0.8898411989212036,0.02887648157775402,0.5656154751777649
1647,1647,Yes,No,No,0.9123256206512451,0.02764633111655712,0.4319460391998291
1648,1648,Yes,No,No,0.9754764437675476,0.05569925531744957,0.20615194737911224
1649,1649,Yes,No,Yes,0.9702524542808533,0.09968951344490051,0.6198005080223083
1650,1650,Yes,No,No,0.962529718875885,0.05231964960694313,0.27491387724876404
1651,1651,Yes,No,No,0.9521518349647522,0.03952401876449585,0.3103708028793335
1652,1652,Yes,No,No,0.9692297577857971,0.06362586468458176,0.14547809958457947
1653,1653,Yes,No,No,0.8960670232772827,0.024260951206088066,0.23182319104671478
1654,1654,Yes,No,No,0.9766905903816223,0.04136675223708153,0.3400271534919739
1655,1655,Yes,No,No,0.9180137515068054,0.022990113124251366,0.07894109189510345
1656,1656,Yes,No,No,0.6694639325141907,0.06358499825000763,0.08173289149999619
1657,1657,Yes,No,No,0.9672110676765442,0.04636354371905327,0.12936732172966003
1658,1658,Yes,No,No,0.9651696681976318,0.0889686867594719,0.43569326400756836
1659,1659,Yes,No,No,0.9012018442153931,0.08068200200796127,0.2514192759990692
1660,1660,Yes,Yes,No,0.8875239491462708,0.5982570648193359,0.27398619055747986
1661,1661,Yes,No,No,0.8546115756034851,0.05650976300239563,0.11816714704036713
1662,1662,Yes,No,Yes,0.9544673562049866,0.08305058628320694,0.6689969301223755
1663,1663,Yes,No,No,0.5036883354187012,0.2959720194339752,0.2828545868396759
1664,1664,Yes,No,No,0.9749976396560669,0.02061764895915985,0.2504769563674927
1665,1665,Yes,Yes,No,0.9023741483688354,0.8757321834564209,0.04917985573410988
1666,1666,Yes,No,No,0.9448854923248291,0.10313686728477478,0.4795723557472229
1667,1667,Yes,No,Yes,0.7764901518821716,0.20030826330184937,0.8432883024215698
1668,1668,Yes,No,No,0.9633105993270874,0.05343950167298317,0.17664963006973267
1669,1669,Yes,Yes,No,0.9702094793319702,0.5860460996627808,0.25046151876449585
1670,1670,Yes,No,No,0.9091974496841431,0.042249590158462524,0.19369389116764069
1671,1671,Yes,No,No,0.8503856062889099,0.17348609864711761,0.1633036881685257
1672,1672,Yes,No,No,0.7710004448890686,0.03087732009589672,0.48803386092185974
1673,1673,Yes,No,No,0.9225752353668213,0.03940686583518982,0.1323690116405487
1674,1674,Yes,No,No,0.9375887513160706,0.07307948917150497,0.29283836483955383
1675,1675,Yes,No,Yes,0.7753567695617676,0.28762274980545044,0.7127836346626282
1676,1676,Yes,No,No,0.9766111373901367,0.1519857794046402,0.3125048875808716
1677,1677,Yes,No,Yes,0.9598173499107361,0.06032805144786835,0.520853579044342
1678,1678,Yes,No,No,0.8621695637702942,0.029258012771606445,0.31424206495285034
1679,1679,Yes,No,No,0.897581934928894,0.02711217664182186,0.20045067369937897
1680,1680,Yes,No,Yes,0.959191620349884,0.05364444479346275,0.6173139214515686
1681,1681,No,No,No,0.3337068557739258,0.02153475023806095,0.4075143337249756
1682,1682,Yes,No,Yes,0.9547532796859741,0.08590768277645111,0.7545720934867859
1683,1683,Yes,No,No,0.9462997317314148,0.04266408458352089,0.3720593750476837
1684,1684,No,No,No,0.4776797890663147,0.38557109236717224,0.137168288230896
1685,1685,Yes,No,No,0.9400179982185364,0.046215932816267014,0.09083449095487595
1686,1686,Yes,No,No,0.9269323945045471,0.02951151877641678,0.263165682554245
1687,1687,Yes,No,Yes,0.9610506296157837,0.025771401822566986,0.6669579148292542
1688,1688,Yes,No,No,0.9566454887390137,0.21386931836605072,0.13374607264995575
1689,1689,Yes,No,No,0.9333609938621521,0.03495853766798973,0.09987884014844894
1690,1690,Yes,No,No,0.9202255010604858,0.05884111672639847,0.030134592205286026
1691,1691,Yes,No,No,0.9194532036781311,0.02382451482117176,0.31300681829452515
1692,1692,Yes,No,No,0.9565854668617249,0.055862825363874435,0.12572407722473145
1693,1693,No,No,No,0.3508870303630829,0.09254290163516998,0.45166897773742676
1694,1694,Yes,No,No,0.9349702596664429,0.24002695083618164,0.4666989743709564
1695,1695,Yes,No,No,0.939128041267395,0.10915426164865494,0.17002995312213898
1696,1696,Yes,No,No,0.8602243065834045,0.07077253609895706,0.2306189239025116
1697,1697,Yes,Yes,No,0.9537377953529358,0.7633001804351807,0.46273350715637207
1698,1698,Yes,No,No,0.9598932862281799,0.05580758675932884,0.3106042742729187
1699,1699,Yes,Yes,No,0.7823182344436646,0.5512584447860718,0.37204355001449585
1700,1700,Yes,No,No,0.9629941582679749,0.05976605415344238,0.09511566907167435
1701,1701,Yes,No,No,0.9632582068443298,0.0245264433324337,0.4507733881473541
1702,1702,Yes,No,Yes,0.960178554058075,0.3882211148738861,0.6777216196060181
1703,1703,No,No,No,0.1245904192328453,0.14686688780784607,0.19451576471328735
1704,1704,Yes,No,Yes,0.962341845035553,0.08097825944423676,0.505404531955719
1705,1705,Yes,No,Yes,0.730144202709198,0.04738711193203926,0.5938357710838318
1706,1706,Yes,No,No,0.6886895895004272,0.06577318906784058,0.10156141966581345
1707,1707,Yes,No,No,0.9329885840415955,0.02766118198633194,0.3665722608566284
1708,1708,Yes,Yes,No,0.8156571984291077,0.7089035511016846,0.1263938844203949
1709,1709,Yes,No,No,0.9245843291282654,0.017977328971028328,0.21701456606388092
1710,1710,Yes,No,No,0.9043844938278198,0.04327283054590225,0.21176259219646454
1711,1711,Yes,No,No,0.9221634864807129,0.21035143733024597,0.3819889724254608
1712,1712,Yes,No,No,0.9583374261856079,0.1158713698387146,0.1518065333366394
1713,1713,Yes,No,No,0.8729239106178284,0.02706860564649105,0.1326313018798828
1714,1714,Yes,Yes,Yes,0.7910507917404175,0.834290087223053,0.6153672337532043
1715,1715,Yes,No,No,0.906846821308136,0.05288712680339813,0.19453677535057068
1716,1716,Yes,No,Yes,0.9686412811279297,0.03234187141060829,0.577626645565033
1717,1717,Yes,Yes,No,0.5508144497871399,0.5817120671272278,0.3876504600048065
1718,1718,Yes,No,No,0.894868016242981,0.31421634554862976,0.4064963161945343
1719,1719,Yes,No,Yes,0.878313422203064,0.1103537455201149,0.6176702380180359
1720,1720,No,No,No,0.11866503208875656,0.23518006503582,0.3070448338985443
1721,1721,No,No,No,0.339874267578125,0.024055035784840584,0.11223133653402328
1722,1722,Yes,No,No,0.9418837428092957,0.2021968513727188,0.45200181007385254
1723,1723,Yes,Yes,No,0.9774124026298523,0.8817194700241089,0.12652716040611267
1724,1724,No,No,No,0.23499839007854462,0.03181847184896469,0.13777732849121094
1725,1725,Yes,No,No,0.7149850130081177,0.22700686752796173,0.1680465191602707
1726,1726,Yes,No,No,0.9768669009208679,0.016814911738038063,0.11238989233970642
1727,1727,Yes,No,No,0.93271803855896,0.3154606223106384,0.2244851291179657
1728,1728,Yes,No,No,0.9516410231590271,0.02081727609038353,0.14873568713665009
1729,1729,No,No,No,0.4578448235988617,0.03413863852620125,0.027318855747580528
1730,1730,Yes,No,No,0.9386937022209167,0.24315208196640015,0.13671818375587463
1731,1731,Yes,No,No,0.9270753860473633,0.02361261658370495,0.18842282891273499
1732,1732,Yes,No,No,0.8101637363433838,0.02361261658370495,0.15340028703212738
1733,1733,Yes,No,Yes,0.9663622975349426,0.06410084664821625,0.5468000769615173
1734,1734,Yes,No,Yes,0.9704311490058899,0.22014260292053223,0.8250717520713806
1735,1735,Yes,No,No,0.8569998741149902,0.02739586867392063,0.1087973341345787
1736,1736,Yes,No,No,0.975368082523346,0.06367851793766022,0.07462240010499954
1737,1737,Yes,No,Yes,0.9031047224998474,0.022386357188224792,0.6952615976333618
1738,1738,Yes,No,No,0.8104063272476196,0.05583985149860382,0.2979971468448639
1739,1739,Yes,No,No,0.8891982436180115,0.042409516870975494,0.029301093891263008
1740,1740,Yes,Yes,No,0.9604089260101318,0.8041969537734985,0.46763408184051514
1741,1741,Yes,No,No,0.7559347748756409,0.046299368143081665,0.052019909024238586
