item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1372,1372,Yes,No,No,0.9997085928916931,0.00013027242675889283,0.0015718661015853286
1373,1373,Yes,No,No,0.999916136264801,0.00025626234128139913,0.0005097442772239447
1374,1374,No,No,No,0.021524004638195038,9.695948392618448e-05,0.00014486057625617832
1375,1375,No,No,No,0.027283092960715294,7.058625487843528e-05,0.0004895046586170793
1376,1376,No,No,No,0.0032887826673686504,6.670102447969839e-05,0.0001184931315947324
1377,1377,Yes,No,No,0.9996306896209717,7.981320231920108e-05,0.0009614600567147136
1378,1378,Yes,No,No,0.9998919367790222,0.00012805934238713235,0.014758625999093056
1379,1379,Yes,No,No,0.9997701048851013,0.009618953801691532,0.0014431346207857132
1380,1380,Yes,No,No,0.999684751033783,0.00033144879853352904,0.0018469844944775105
1381,1381,Yes,No,No,0.9998510479927063,0.0001152627810370177,0.05081753805279732
1382,1382,No,No,No,0.14401909708976746,0.000753772328607738,0.00113618653267622
1383,1383,Yes,No,No,0.9995697140693665,0.000753772328607738,0.026071174070239067
1384,1384,Yes,No,No,0.9999207258224487,0.00040204860852099955,0.006936002057045698
1385,1385,Yes,No,No,0.9997733235359192,0.0002587889030110091,0.04762786254286766
1386,1386,Yes,No,No,0.9994593262672424,0.0003894575056619942,0.003791172057390213
1387,1387,Yes,No,No,0.9999005198478699,0.0006546266376972198,0.0005811442970298231
1388,1388,Yes,No,No,0.9999024868011475,0.00010601806570775807,0.001185178174637258
1389,1389,Yes,No,No,0.9999209642410278,0.0003146791714243591,0.00017797814507503062
1390,1390,Yes,No,No,0.9999139308929443,0.005159343127161264,0.000773683306761086
1391,1391,Yes,No,No,0.9997031688690186,0.00017911211762111634,0.020567530766129494
1392,1392,Yes,No,No,0.9997754693031311,0.0014095068909227848,0.0026642070151865482
1393,1393,Yes,No,No,0.9997065663337708,0.00015567736409138888,0.00924275629222393
1394,1394,Yes,No,No,0.9998882412910461,9.491632954450324e-05,0.004262504633516073
1395,1395,Yes,No,No,0.9998285174369812,0.0006589182303287089,0.0033965781331062317
1396,1396,Yes,No,No,0.9998534917831421,0.00029660650761798024,0.0011682111071422696
1397,1397,Yes,No,No,0.9998211860656738,0.0003391687641851604,0.006351880729198456
1398,1398,No,No,No,0.1729559749364853,0.0008808529819361866,0.0009850386995822191
1399,1399,Yes,No,No,0.9997946619987488,0.0011886416468769312,0.282533198595047
1400,1400,Yes,No,No,0.7728351354598999,8.49098723847419e-05,0.00012857755064032972
1401,1401,Yes,No,No,0.9996655583381653,8.676886500325054e-05,0.00191767408978194
1402,1402,Yes,No,No,0.9998302459716797,0.00025754247326403856,0.06875987350940704
1403,1403,Yes,No,No,0.9999023675918579,0.00018457972328178585,0.0032631568610668182
1404,1404,Yes,No,No,0.9998360276222229,0.00013378055882640183,0.0027500330470502377
1405,1405,Yes,No,No,0.9996446371078491,0.00014592304069083184,0.10675648599863052
1406,1406,Yes,No,No,0.9996786117553711,0.001002663979306817,0.017134685069322586
1407,1407,No,No,No,0.0020369654521346092,0.00010838337038876489,0.00045034693903289735
1408,1408,Yes,No,No,0.9998040199279785,0.0015005352906882763,0.03187654912471771
1409,1409,Yes,No,No,0.999694287776947,0.004336497746407986,0.01081702671945095
1410,1410,Yes,No,No,0.9998252391815186,0.0004975393530912697,0.00013422609481494874
1411,1411,Yes,No,No,0.9998681545257568,8.556522516300902e-05,0.0031998255290091038
1412,1412,Yes,No,No,0.999768853187561,0.00011382200318621472,0.12026237696409225
1413,1413,Yes,No,No,0.9996692538261414,0.0022292775101959705,0.03409826382994652
1414,1414,Yes,No,No,0.9991297125816345,0.031630389392375946,0.0008098484249785542
1415,1415,Yes,No,No,0.9996401071548462,9.071730164578184e-05,0.2528531849384308
1416,1416,Yes,No,No,0.9995501637458801,0.00025288647157140076,0.003747205715626478
1417,1417,Yes,No,No,0.9995092749595642,0.00011628774518612772,0.00014269801613409072
1418,1418,Yes,No,No,0.9997096061706543,0.00019796875130850822,0.24233071506023407
1419,1419,Yes,No,No,0.9778574109077454,0.00021675668540410697,0.00047387980157509446
1420,1420,Yes,No,Yes,0.9994419813156128,0.00037458757287822664,0.6937960386276245
1421,1421,Yes,No,No,0.9998764991760254,0.0007218970567919314,0.001989122247323394
1422,1422,Yes,No,No,0.9999018311500549,0.00045485468581318855,0.00027020167908631265
1423,1423,Yes,No,No,0.9999144077301025,0.00016197114018723369,0.00040591054130345583
1424,1424,Yes,No,No,0.9998366832733154,0.001357060158625245,0.007949377410113811
1425,1425,Yes,No,No,0.9997938871383667,0.0007426883094012737,0.0032327803783118725
1426,1426,Yes,No,No,0.9997442364692688,0.00020186258188914508,0.009266655892133713
1427,1427,Yes,No,No,0.9997904300689697,0.0002131715591531247,0.06029843911528587
1428,1428,Yes,No,No,0.7641148567199707,0.00017242177273146808,0.0644446611404419
1429,1429,Yes,No,No,0.9998245239257812,0.00012524814519565552,0.0035602201241999865
1430,1430,Yes,No,No,0.9997528195381165,0.0008368028211407363,0.002301034051924944
1431,1431,Yes,No,No,0.995942234992981,0.00044626122689805925,0.0447392463684082
1432,1432,Yes,No,Yes,0.998482882976532,0.00261070323176682,0.999343991279602
1433,1433,Yes,No,No,0.9993584752082825,0.0001352719555143267,0.0008633224642835557
1434,1434,Yes,No,No,0.9998126029968262,0.0011960746487602592,0.1930961310863495
1435,1435,No,No,No,0.11542820185422897,0.0006463267491199076,0.030317364260554314
1436,1436,Yes,No,No,0.9997428059577942,0.006352608557790518,0.012749399989843369
1437,1437,Yes,No,No,0.9998192191123962,0.0001801282778615132,0.019210586324334145
1438,1438,No,No,No,0.4384270906448364,0.0008954205550253391,0.005786775145679712
1439,1439,Yes,No,No,0.9998870491981506,0.015337703749537468,0.009084812365472317
1440,1440,No,No,No,0.3229215443134308,0.00045931697241030633,0.03926572948694229
1441,1441,Yes,No,No,0.9998517036437988,0.0002311262651346624,0.025452695786952972
1442,1442,Yes,No,No,0.9998826384544373,0.0469648614525795,0.0017575189704075456
1443,1443,Yes,No,No,0.999819815158844,0.004873827565461397,0.02387419529259205
1444,1444,Yes,No,No,0.9995951652526855,0.0327741801738739,0.02219526283442974
1445,1445,Yes,No,No,0.9997965097427368,0.0001787514629540965,0.0004748352221213281
1446,1446,No,No,No,0.057277947664260864,0.00013545095862355083,0.0003873832174576819
1447,1447,Yes,No,No,0.9998207092285156,0.0004301492590457201,0.0006275770720094442
1448,1448,Yes,No,No,0.9998855590820312,0.03539896756410599,0.007420232519507408
1449,1449,Yes,No,No,0.6352030634880066,0.11990044265985489,0.0010351692326366901
1450,1450,Yes,No,No,0.9997488856315613,0.00014342341455630958,0.0014744786312803626
1451,1451,Yes,No,No,0.999448299407959,0.00010598559310892597,0.001993592595681548
1452,1452,Yes,No,No,0.9986875653266907,0.00013023587234783918,0.0010879144538193941
1453,1453,Yes,No,No,0.999688446521759,0.00018736808851826936,0.0004078015626873821
1454,1454,Yes,Yes,No,0.9998387694358826,0.5786869525909424,0.1720997840166092
1455,1455,Yes,No,No,0.9995344281196594,0.00023791688727214932,0.0007686272729188204
1456,1456,Yes,No,No,0.999832808971405,0.00016674700600560755,0.0005318076000548899
1457,1457,Yes,No,No,0.9999019503593445,0.0001907477853819728,0.0075433216989040375
1458,1458,Yes,No,No,0.9998260140419006,0.00031878441222943366,0.0037150802090764046
1459,1459,Yes,No,No,0.9998494386672974,0.0003122808993794024,0.00021420384291559458
1460,1460,Yes,No,No,0.9877743124961853,0.0002390723384451121,0.04329501837491989
1461,1461,Yes,No,No,0.9998340606689453,0.00010980362276313826,0.05128771811723709
1462,1462,Yes,No,No,0.9981662034988403,0.0004517904599197209,0.00053062365623191
1463,1463,Yes,No,No,0.999666690826416,8.664004417369142e-05,0.019495032727718353
1464,1464,Yes,Yes,No,0.9990792274475098,0.999646782875061,0.2365446537733078
1465,1465,No,No,No,0.08964860439300537,0.0010865749791264534,0.0009069787920452654
1466,1466,Yes,No,No,0.9996989965438843,0.00031449308153241873,0.003356807166710496
1467,1467,No,No,No,0.2011849284172058,0.0033071348443627357,0.0003445902548264712
1468,1468,Yes,No,No,0.9993946552276611,0.00011383357923477888,0.004159629810601473
1469,1469,Yes,No,No,0.9987334609031677,0.00018836715025827289,0.0006036350969225168
1470,1470,Yes,No,No,0.9997790455818176,0.0001257374678971246,0.0051622590981423855
1471,1471,Yes,No,No,0.9999039769172668,0.001002672710455954,0.006769145838916302
1472,1472,Yes,Yes,No,0.8811089396476746,0.998332679271698,0.000762485375162214
1473,1473,Yes,No,No,0.9995251893997192,0.0002563357993494719,0.031381476670503616
1474,1474,Yes,No,No,0.9984207153320312,8.022833935683593e-05,0.003911728970706463
1475,1475,Yes,No,No,0.9998540282249451,0.00018907694902736694,0.012134254910051823
1476,1476,Yes,No,No,0.999479353427887,0.0037185652181506157,0.010217792354524136
1477,1477,Yes,No,No,0.9630562663078308,0.13054542243480682,0.00216748658567667
1478,1478,Yes,No,No,0.9992234706878662,0.00015180284390226007,0.02888089045882225
1479,1479,Yes,No,Yes,0.9995006322860718,0.00017396033217664808,0.6522810459136963
1480,1480,Yes,No,No,0.9998052716255188,0.00020741423941217363,0.01599026285111904
1481,1481,Yes,No,No,0.9998236298561096,0.000240088818827644,0.01853271573781967
1482,1482,No,No,No,0.014752808958292007,7.58917594794184e-05,0.011994541622698307
1483,1483,Yes,No,No,0.9994328022003174,0.00018575186550151557,0.46888479590415955
1484,1484,Yes,No,No,0.9996671080589294,0.00034514302387833595,0.0015893197851255536
1485,1485,Yes,No,No,0.9992632865905762,0.00030013194191269577,0.000434672023402527
1486,1486,Yes,No,No,0.9995589256286621,0.0013331416994333267,0.0017505940049886703
1487,1487,No,Yes,No,0.35408249497413635,0.9995864629745483,0.003326363628730178
1488,1488,Yes,No,No,0.9995350241661072,0.001269771484658122,0.0020476363133639097
1489,1489,Yes,No,No,0.9997961521148682,0.01685491017997265,0.004823580849915743
1490,1490,Yes,No,No,0.9989914298057556,0.0003200811333954334,0.027390308678150177
1491,1491,Yes,No,No,0.998916745185852,9.87557286862284e-05,0.018568983301520348
1492,1492,Yes,No,No,0.9998080134391785,0.00010957093036267906,0.027111420407891273
1493,1493,Yes,No,Yes,0.9997151494026184,0.00010162795661017299,0.8686904311180115
1494,1494,Yes,No,Yes,0.9996036291122437,0.0009189858683384955,0.9987158179283142
1495,1495,Yes,No,No,0.9994857907295227,0.0003599094634409994,0.000503092014696449
1496,1496,Yes,No,No,0.9997562170028687,0.00014083350833971053,0.05514341965317726
1497,1497,Yes,No,No,0.9998641014099121,0.00021411661873571575,0.06619655340909958
1498,1498,Yes,No,No,0.9996354579925537,0.0001010696214507334,0.0002503617142792791
1499,1499,Yes,No,No,0.9896692633628845,0.0001345801865682006,0.002869232790544629
1500,1500,Yes,Yes,No,0.9998145699501038,0.5109781622886658,0.274854838848114
1501,1501,Yes,No,Yes,0.9998162984848022,0.0008125960011966527,0.997965395450592
1502,1502,Yes,No,No,0.9998733997344971,0.0005336202448233962,0.004355140496045351
1503,1503,Yes,No,No,0.9998703002929688,0.00012249103747308254,0.002728154882788658
1504,1504,Yes,No,No,0.9997960925102234,0.000467596371890977,0.04117421433329582
1505,1505,Yes,No,No,0.9023833870887756,0.49477338790893555,0.0023327094968408346
1506,1506,Yes,No,No,0.9998595714569092,0.00013018303434364498,0.023772023618221283
1507,1507,Yes,No,No,0.9998270273208618,0.00043870258377864957,0.010360964573919773
1508,1508,Yes,No,No,0.9994862079620361,0.0002637294237501919,0.21884140372276306
1509,1509,Yes,No,No,0.9476087093353271,0.0012518578441813588,0.006802404765039682
1510,1510,Yes,No,No,0.9998224377632141,0.00012759052333422005,0.09628931432962418
1511,1511,Yes,No,No,0.9998690485954285,0.004703473299741745,0.005591229535639286
1512,1512,Yes,No,No,0.9997797608375549,0.00025540083879604936,0.0060346899554133415
1513,1513,No,No,No,0.10276302695274353,9.971397957997397e-05,0.0004172797198407352
1514,1514,Yes,No,No,0.9999207258224487,0.0010895592859014869,0.036587588489055634
1515,1515,Yes,No,No,0.9998915195465088,0.0193270705640316,0.0032007417175918818
1516,1516,Yes,No,No,0.9996978044509888,0.0021280914079397917,0.0005320722702890635
1517,1517,Yes,No,No,0.9996668696403503,0.00018258817726746202,0.06139124929904938
1518,1518,Yes,No,No,0.7341040372848511,0.12682710587978363,0.0041700685396790504
1519,1519,Yes,No,No,0.9965409636497498,0.0010127234272658825,0.002923460677266121
1520,1520,Yes,No,No,0.998110294342041,0.0011778470361605287,0.0008547503966838121
1521,1521,Yes,Yes,No,0.9999045729637146,0.9999120831489563,0.002888909773901105
1522,1522,Yes,No,Yes,0.9997186660766602,0.00019051347044296563,0.8416813015937805
1523,1523,Yes,No,No,0.9998130202293396,0.00010225619189441204,0.1702888011932373
1524,1524,No,No,No,0.04002613201737404,0.00020415794278960675,0.0017466797726228833
1525,1525,Yes,No,No,0.9991496801376343,0.0009264128748327494,0.13056868314743042
1526,1526,Yes,No,No,0.994961142539978,0.00023786928795743734,0.003426113398745656
1527,1527,Yes,No,No,0.9998696446418762,0.00014162696606945246,0.0007304220926016569
1528,1528,Yes,No,No,0.9993440508842468,0.0006197073380462825,0.003658439265564084
1529,1529,Yes,No,No,0.9997161030769348,0.0006197073380462825,0.002205994911491871
1530,1530,Yes,No,No,0.9998108744621277,0.0209488682448864,0.0466194823384285
1531,1531,Yes,No,No,0.9991034865379333,0.00022315990645438433,0.011769910342991352
1532,1532,Yes,No,No,0.9992674589157104,0.023076675832271576,0.00054926861776039
1533,1533,No,No,No,0.0805065855383873,0.002200542949140072,0.00034006667556241155
1534,1534,Yes,No,No,0.9567865133285522,0.00016105400572996587,0.00221177376806736
1535,1535,Yes,No,No,0.9999129772186279,0.00020605708414223045,0.00028685820871032774
1536,1536,Yes,No,No,0.9989270567893982,0.0001440976484445855,0.04271410033106804
1537,1537,No,No,No,0.14997375011444092,0.00021685614774469286,0.06356237083673477
1538,1538,Yes,No,No,0.9995372295379639,0.0014953926438465714,0.11377862840890884
1539,1539,Yes,No,No,0.9996675848960876,0.0005464663845486939,0.005512030329555273
1540,1540,Yes,No,No,0.999605119228363,0.004098221659660339,0.052262477576732635
1541,1541,Yes,No,No,0.9984938502311707,0.00016413346747867763,0.0010347372153773904
1542,1542,Yes,No,No,0.9996120929718018,0.0037588218692690134,0.0008608298376202583
1543,1543,No,No,No,0.03292807191610336,0.0041406359523534775,0.010461544618010521
1544,1544,Yes,No,No,0.9998417496681213,0.0007103912066668272,0.0009305537678301334
1545,1545,Yes,No,No,0.9998990893363953,0.0007770273950882256,0.012402131222188473
1546,1546,Yes,No,No,0.9997291564941406,0.013649116270244122,0.03168816491961479
1547,1547,Yes,No,No,0.9998284578323364,0.0007932710577733815,0.0035146090667694807
1548,1548,Yes,No,No,0.9997658133506775,0.00015359531971625984,0.20304623246192932
1549,1549,Yes,No,No,0.9998642206192017,0.00011085880396421999,0.00704351207241416
1550,1550,Yes,No,No,0.9998417496681213,0.00033649924444034696,0.006390164140611887
1551,1551,Yes,No,No,0.9998000860214233,0.00012392504140734673,0.01841341331601143
1552,1552,Yes,No,No,0.9985949993133545,0.0002737722243182361,0.012353763915598392
1553,1553,Yes,No,No,0.9996733665466309,0.0006006687181070447,0.004951714538037777
1554,1554,Yes,No,No,0.999840497970581,0.00033603995689190924,0.002513323677703738
1555,1555,Yes,No,No,0.9999082684516907,8.02308859420009e-05,0.0007635270594619215
1556,1556,Yes,No,No,0.9997515082359314,8.990936476038769e-05,0.058190856128931046
1557,1557,Yes,No,No,0.9998276829719543,0.00017474852211307734,0.001775026903487742
1558,1558,Yes,No,No,0.9998550415039062,6.15313692833297e-05,0.006380174309015274
1559,1559,Yes,No,No,0.9997771382331848,0.000412147754104808,0.002886976581066847
1560,1560,Yes,No,No,0.9990688562393188,0.0006226451951079071,0.005374018102884293
1561,1561,Yes,No,No,0.9997913837432861,0.00021172741253394634,0.0005771502619609237
1562,1562,Yes,No,No,0.9998272061347961,0.0002459379902575165,0.0006365180015563965
1563,1563,Yes,No,No,0.9998830556869507,0.00017280661268159747,0.0011692899279296398
1564,1564,Yes,No,No,0.9981260299682617,0.0020115808583796024,0.0013244060100987554
1565,1565,Yes,No,No,0.9997192025184631,0.0002723425277508795,0.024466149508953094
1566,1566,Yes,No,No,0.9998400807380676,0.000542699359357357,0.012097232975065708
1567,1567,Yes,No,No,0.9997792840003967,0.00019096089818049222,0.02738374099135399
1568,1568,Yes,No,No,0.9998975396156311,0.0005718921311199665,0.03854677081108093
1569,1569,Yes,No,No,0.9996071457862854,0.00016355760453734547,0.007797881495207548
1570,1570,Yes,No,No,0.9999170899391174,0.003935005981475115,0.005238209385424852
1571,1571,Yes,No,No,0.9145467281341553,0.0002825950214173645,0.06961029022932053
1572,1572,Yes,No,No,0.9994584321975708,0.00014811272558290511,0.0001323316537309438
1573,1573,Yes,No,No,0.99896240234375,0.00017290124378632754,0.0003063754120375961
1574,1574,Yes,No,Yes,0.9997857213020325,9.213136218022555e-05,0.9965261220932007
1575,1575,Yes,No,No,0.999817967414856,8.650825475342572e-05,0.012209046632051468
1576,1576,Yes,No,No,0.998971700668335,0.0021622711792588234,0.0017852266319096088
1577,1577,Yes,No,No,0.9996097683906555,0.04422755539417267,0.0054349289275705814
1578,1578,Yes,No,No,0.9997072815895081,0.0003803287982009351,0.09895201027393341
1579,1579,No,No,No,0.1365576833486557,0.00016831936954986304,0.0018440207932144403
1580,1580,Yes,No,No,0.9634342789649963,0.00021772680338472128,0.01931818388402462
1581,1581,Yes,No,No,0.997349202632904,0.0001499359350418672,0.001290612039156258
1582,1582,Yes,No,No,0.999423623085022,0.0009405085584148765,0.0028378365095704794
1583,1583,Yes,Yes,No,0.9998636841773987,0.9757676124572754,0.01223791390657425
1584,1584,Yes,No,No,0.99764484167099,0.0001106953204725869,0.007002046797424555
1585,1585,Yes,No,No,0.9999049305915833,0.00014574555098079145,0.0008415888878516853
1586,1586,Yes,No,No,0.9997729063034058,0.0008196113631129265,0.00034613735624589026
1587,1587,Yes,Yes,No,0.9997459650039673,0.9903654456138611,0.049763038754463196
1588,1588,Yes,No,No,0.999770998954773,0.0006034054677002132,0.0035959987435489893
1589,1589,Yes,No,No,0.9996088147163391,0.0004971454618498683,0.0026102280244231224
1590,1590,Yes,No,No,0.9998489022254944,0.00018094020197167993,0.00020513724302873015
1591,1591,No,No,No,0.4286664128303528,0.19021354615688324,0.030411219224333763
1592,1592,Yes,No,No,0.9988563656806946,0.0015433935914188623,0.0003750234027393162
1593,1593,Yes,No,No,0.9862051010131836,0.00012205775419715792,0.000513572187628597
1594,1594,Yes,No,No,0.9998728036880493,0.0007856974261812866,0.0005049596657045186
1595,1595,Yes,No,No,0.9998148083686829,0.00011587989138206467,0.0033103444147855043
1596,1596,No,No,No,0.003180102910846472,0.00014806247781962156,0.00017895801283884794
1597,1597,Yes,No,No,0.999872088432312,0.00029014082974754274,0.01277006696909666
1598,1598,Yes,No,No,0.9998077154159546,0.0001465776440454647,0.0064891306683421135
1599,1599,No,No,No,0.03640483319759369,0.001898709568195045,0.0003151051641907543
1600,1600,Yes,Yes,No,0.9998761415481567,0.547924816608429,0.001304928562603891
1601,1601,Yes,No,No,0.9996789693832397,0.00013608472363557667,0.001681579160504043
1602,1602,Yes,No,No,0.9993419051170349,0.00015324470587074757,0.0006033260724507272
1603,1603,Yes,No,No,0.9987145662307739,0.000381652032956481,0.0018577552400529385
1604,1604,Yes,No,No,0.9998488426208496,0.00025626312708482146,0.0030726329423487186
1605,1605,Yes,No,No,0.9998005032539368,0.07835904508829117,0.001237882999703288
1606,1606,Yes,No,No,0.9986300468444824,0.0005950866616331041,0.0008268076926469803
1607,1607,Yes,No,No,0.9997482299804688,0.00315110688097775,0.0390486866235733
1608,1608,Yes,No,No,0.9994277358055115,0.015486924909055233,0.0012529282830655575
1609,1609,Yes,No,No,0.9998545050621033,0.0003328944731038064,0.03139538690447807
1610,1610,No,No,No,0.0898018330335617,0.000192356324987486,0.04278557002544403
1611,1611,Yes,No,No,0.9998688101768494,0.0007396428263746202,0.003135097911581397
1612,1612,Yes,No,No,0.9997559785842896,0.05038875341415405,0.0010754721006378531
1613,1613,Yes,No,No,0.9997305274009705,0.00031641373061574996,0.465718150138855
1614,1614,Yes,No,No,0.9994434714317322,0.00019318178237881511,0.01846451126039028
1615,1615,Yes,No,No,0.9998495578765869,0.00024157944426406175,0.018391037359833717
1616,1616,Yes,No,No,0.9996669292449951,0.00010589534213067964,0.08909033983945847
1617,1617,Yes,No,No,0.9998994469642639,0.00025351293152198195,0.008899025619029999
1618,1618,Yes,No,No,0.999891996383667,0.0022444305941462517,0.0019334970274940133
1619,1619,Yes,No,No,0.9982883334159851,0.00047654364607296884,0.013746515847742558
1620,1620,Yes,No,No,0.9998767375946045,0.10684394091367722,0.016174059361219406
1621,1621,Yes,No,No,0.9997513294219971,0.0005556328687816858,0.04831814765930176
1622,1622,Yes,No,No,0.9646504521369934,0.0010985267581418157,0.09698675572872162
1623,1623,Yes,No,No,0.9998764991760254,0.00018833471403922886,0.003585170255973935
1624,1624,Yes,No,No,0.999863862991333,0.00014898173685651273,0.0006136491429060698
1625,1625,Yes,No,No,0.9998060464859009,0.0006898681167513132,0.004005584865808487
1626,1626,Yes,No,No,0.9998412132263184,0.00012472279195208102,0.0011255681747570634
1627,1627,Yes,No,No,0.9957040548324585,0.00015455903485417366,0.0023744648788124323
1628,1628,Yes,No,No,0.8210305571556091,0.09888416528701782,0.0007234307704493403
1629,1629,Yes,No,No,0.9997079968452454,0.0003137890307698399,0.008907812647521496
1630,1630,Yes,No,No,0.999809741973877,0.00019798625726252794,0.00013284124725032598
1631,1631,Yes,No,No,0.9997650980949402,0.00023000486544333398,0.0005559604614973068
1632,1632,Yes,No,No,0.731217622756958,0.02394675463438034,0.006313332822173834
1633,1633,Yes,No,No,0.9995852112770081,0.00032088279840536416,0.0028380604926496744
1634,1634,Yes,No,No,0.996608316898346,0.00013399212912190706,0.007052510045468807
1635,1635,Yes,No,No,0.9974863529205322,0.00015948957297950983,0.001134452410042286
1636,1636,Yes,No,No,0.9996864199638367,0.00013596005737781525,0.002251117257401347
1637,1637,No,No,No,0.2702037990093231,0.18255457282066345,0.0010006161173805594
1638,1638,Yes,No,No,0.9999212622642517,0.00014215878036338836,0.02677609957754612
1639,1639,Yes,No,No,0.9995909929275513,0.00014192203525453806,0.00397566519677639
1640,1640,No,No,No,0.08825618773698807,0.00026051816530525684,0.019014153629541397
1641,1641,Yes,No,No,0.9302147626876831,0.0026550162583589554,0.12340600788593292
1642,1642,Yes,No,No,0.835597574710846,8.080799307208508e-05,0.003624230157583952
1643,1643,Yes,No,No,0.9999186396598816,0.006001472473144531,0.0021984947379678488
1644,1644,Yes,No,No,0.9999166131019592,0.0025869575329124928,0.000994411762803793
1645,1645,Yes,No,No,0.9997437596321106,0.12964199483394623,0.0006818018737249076
1646,1646,Yes,No,No,0.9996886849403381,0.0001246071478817612,0.007259273435920477
1647,1647,Yes,No,No,0.999802827835083,0.00011486023140605539,0.0034718483220785856
1648,1648,Yes,No,No,0.9998798966407776,0.00019217372755520046,0.002364528365433216
1649,1649,Yes,No,No,0.9994096755981445,0.0005821741069667041,0.02966752089560032
1650,1650,Yes,No,No,0.9998752474784851,0.00021574112179223448,0.020116133615374565
1651,1651,Yes,No,No,0.9998530745506287,0.00011390472354833037,0.00914352759718895
1652,1652,Yes,No,No,0.9998833537101746,0.0018449911149218678,0.007424504961818457
1653,1653,Yes,No,No,0.9978166222572327,0.00011332873691571876,0.0024441827554255724
1654,1654,Yes,No,No,0.9996219277381897,0.0001246505999006331,0.0006847052136436105
1655,1655,Yes,No,No,0.9235315918922424,0.0001133130572270602,0.0001689754135441035
1656,1656,Yes,No,No,0.9998011589050293,0.0001588018494658172,0.0005250626709312201
1657,1657,Yes,No,No,0.9996582269668579,9.908546780934557e-05,0.0046339621767401695
1658,1658,Yes,No,No,0.9997413158416748,0.0017969958717003465,0.064277283847332
1659,1659,Yes,No,No,0.9251798391342163,0.0008687775116413832,0.002460208022966981
1660,1660,Yes,No,No,0.999553382396698,0.003294713329523802,0.10747992247343063
1661,1661,Yes,No,No,0.9997477531433105,0.00020358202164061368,0.009089604951441288
1662,1662,Yes,No,No,0.9997475147247314,0.0002971515350509435,0.03015032596886158
1663,1663,Yes,No,No,0.8517905473709106,0.019788235425949097,0.0018928098725154996
1664,1664,Yes,No,No,0.9998756647109985,0.00019317917758598924,0.010339049622416496
1665,1665,Yes,Yes,No,0.9999012351036072,0.9318612217903137,0.011281609535217285
1666,1666,Yes,No,No,0.9998349547386169,0.00011866060231113806,0.03968542441725731
1667,1667,Yes,No,No,0.7603142261505127,0.061171531677246094,0.05335771292448044
1668,1668,Yes,No,No,0.9998551607131958,8.085534500423819e-05,0.0031370576471090317
1669,1669,Yes,No,No,0.9998945593833923,0.49326005578041077,0.00949073676019907
1670,1670,Yes,No,No,0.9997636675834656,0.00010381991160102189,0.00032148745958693326
1671,1671,Yes,No,No,0.9991602301597595,0.00021051157091278583,0.007140872534364462
1672,1672,Yes,No,No,0.9998645782470703,0.00015460967551916838,0.006709440611302853
1673,1673,Yes,No,No,0.9998337626457214,0.0024940308649092913,0.0024203641805797815
1674,1674,Yes,No,No,0.9999079704284668,0.0018323382828384638,0.007762860506772995
1675,1675,No,No,Yes,0.3841383159160614,0.00021249617566354573,0.73365318775177
1676,1676,Yes,No,No,0.9999008178710938,0.001657347660511732,0.024582261219620705
1677,1677,Yes,No,No,0.9996946454048157,0.00025377413840033114,0.012643706984817982
1678,1678,Yes,No,No,0.6615593433380127,8.972449722932652e-05,0.008706716820597649
1679,1679,Yes,No,No,0.999801754951477,0.00012177877215435728,0.04951862618327141
1680,1680,Yes,No,No,0.9996718168258667,0.0003734551719389856,0.023795627057552338
1681,1681,No,No,No,0.007067183498293161,0.00022190540039446205,0.0022115339525043964
1682,1682,Yes,No,Yes,0.9997220039367676,0.00015957257710397243,0.7559320330619812
1683,1683,Yes,No,No,0.9976382851600647,0.00015795310901012272,0.008402958512306213
1684,1684,No,No,No,0.0011792001314461231,0.001140802982263267,0.03422375023365021
1685,1685,Yes,No,No,0.9998601078987122,0.0011751274578273296,0.0032055405899882317
1686,1686,Yes,No,No,0.9999129176139832,9.586588566889986e-05,0.003907119855284691
1687,1687,Yes,No,No,0.9997619986534119,0.00037381346919573843,0.00879744067788124
1688,1688,Yes,No,No,0.9999222755432129,0.0006953882984817028,0.0006605468224734068
1689,1689,Yes,No,No,0.9997850060462952,0.00028612371534109116,0.0033339858055114746
1690,1690,Yes,No,No,0.8254484534263611,0.0005825757398270071,0.00018624766380526125
1691,1691,Yes,No,No,0.9998077750205994,0.00011392688611522317,0.00019029715622309595
1692,1692,Yes,No,No,0.9998695254325867,0.00021706940606236458,0.1307070553302765
1693,1693,No,No,No,0.07549393177032471,0.0014173898380249739,0.0031731007620692253
1694,1694,Yes,No,No,0.9998747706413269,0.006270675919950008,0.014040936715900898
1695,1695,Yes,No,No,0.9997130036354065,0.00011268786329310387,0.008721028454601765
1696,1696,Yes,No,No,0.9997742176055908,0.0003244937979616225,0.0795222744345665
1697,1697,Yes,Yes,Yes,0.9998016357421875,0.7245419025421143,0.9944289326667786
1698,1698,Yes,No,No,0.999874472618103,0.0007398405577987432,0.023412052541971207
1699,1699,Yes,No,No,0.9996162056922913,0.0007582703256048262,0.0005438561784103513
1700,1700,Yes,No,No,0.9998863339424133,0.0002810037403833121,0.0005474562640301883
1701,1701,Yes,No,No,0.9998300671577454,7.325103797484189e-05,0.0002027479058597237
1702,1702,Yes,No,No,0.9996377229690552,0.011905498802661896,0.05373238027095795
